;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:54:01:692794;59.90848628333333;10.7196444;0.0;59.90848628333333;10.7196444;0.0;1709823241.691799;-169.375;0.0;0.88;0.084;-4.001;9.894;-0.052;-1.538;-4.282;59.90848713333333;10.719644116666666;0.0;-0.09469911991569407;0.015853644012521727;2.7278160980026556e-10;-4.898880364474174;8.640690332706939;9.93280213490462;2.086563363192763;0.17268287619231898;-197.12917926949933;2.8708207305006663
2024-03-07_15:54:01:802147;59.90848315;10.719643;0.0;59.90848315;10.719643;0.0;1709823241.801163;-169.859;3.2713527588390665;0.88;0.107;-4.11;9.567;0.182;-0.923;-3.999;59.90848713333333;10.719644116666666;0.0;-0.09469911991569407;0.015853644012521727;2.7278160980026556e-10;-5.04220195980003;8.722010448059974;10.074585195405248;2.0949578813421885;0.16697564953829752;-197.10802665229417;2.8919733477058363
2024-03-07_15:54:01:911266;59.90848315;10.719643;0.0;59.90848315;10.719643;0.0;1709823241.9097943;-170.607;0.0;0.88;0.156;-4.157;9.111;0.146;-0.082;-3.629;59.90848713333333;10.719644116666666;0.0;-0.4437860755706579;-0.062482015260690006;1.5343679160562118e-08;-4.83613523325288;8.878425365186544;10.110125664871713;2.0695662809415025;0.15901694814920336;-197.13417600081155;2.8658239991884487
2024-03-07_15:54:02:020491;59.908479983333336;10.719641566666667;0.0;59.908479983333336;10.719641566666667;0.0;1709823242.0194952;-170.802;3.298073508697657;0.88;0.171;-4.118;8.974;0.242;0.874;-3.389;59.90848713333333;10.719644116666666;0.0;-0.4437860755706579;-0.062482015260690006;1.5343679160562118e-08;-4.98114009336126;8.954540238207501;10.24673350426214;2.0784404380020707;0.15662584707397115;-197.11727811360785;2.8827218863921495
2024-03-07_15:54:02:129243;59.908479983333336;10.719641566666667;0.0;59.908479983333336;10.719641566666667;0.0;1709823242.127314;-170.99;0.0;0.88;0.236;-3.855;8.413;0.267;2.245;-3.714;59.90848713333333;10.719644116666666;0.0;-0.796586719966258;-0.14268282438209257;5.027319982531253e-08;-4.773442074048241;9.107913168000675;10.28298747981996;2.053536219802168;0.14683454997028295;-197.13994749525216;2.8600525047478276
2024-03-07_15:54:02:238081;59.90847681666666;10.719640216666667;0.0;59.90847681666666;10.719640216666667;0.0;1709823242.2370884;-170.794;3.286712499784984;0.88;0.24;-3.705;8.073;-0.268;1.851;-4.225;59.90848713333333;10.719644116666666;0.0;-0.796586719966258;-0.14268282438209257;5.027319982531253e-08;-4.920834691107667;9.179248578565035;10.415047696688523;2.0628915779472865;0.14090043051350223;-197.11701327884933;2.882986721150677
2024-03-07_15:54:02:346601;59.90847681666666;10.719640216666667;0.0;59.90847681666666;10.719640216666667;0.0;1709823242.3450475;-171.117;0.0;0.88;0.182;-3.731;7.285;-0.863;-1.152;-5.126;59.90848713333333;10.719644116666666;0.0;-1.1493873639713903;-0.2182208108416271;1.0588044957460241e-07;-4.715756330450969;9.323327253504711;10.448099771926572;2.039074649417564;0.1271472360077869;-197.13210887988532;2.8678911201146655
2024-03-07_15:54:02:455906;59.90847363333334;10.71963895;0.0;59.90847363333334;10.71963895;0.0;1709823242.453987;-171.751;3.319919281955274;0.88;0.107;-3.915;6.844;-1.278;-2.321;-5.517;59.90848713333333;10.719644116666666;0.0;-1.1493873639713903;-0.2182208108416271;1.0588044957460241e-07;-4.865087490020212;9.389675946780239;10.57521114073353;2.0488437484844475;0.11945033400649192;-197.10590987828306;2.894090121716933
2024-03-07_15:54:02:563628;59.908470433333335;10.7196377;0.0;59.908470433333335;10.7196377;0.0;1709823242.5626342;-171.989;3.343941653583528;0.88;-0.064;-4.378;5.895;-1.244;-2.649;-5.912;59.90848713333333;10.719644116666666;0.0;-1.5040448508434952;-0.28909597371086;1.8251390243584353e-07;-4.659769488848381;9.52401230141228;10.602842166450218;2.0258194196062544;0.10288715940506572;-197.11560160969822;2.8843983903017834
2024-03-07_15:54:02:671648;59.908470433333335;10.7196377;0.0;59.908470433333335;10.7196377;0.0;1709823242.6706548;-172.95;0.0;0.88;-0.092;-4.462;5.649;-1.184;-2.349;-6.081;59.90848713333333;10.719644116666666;0.0;-1.860559183140766;-0.35903858256215554;2.7976752448033437e-07;-4.4533068224230545;9.654866473345308;10.632421562032187;2.002966242486873;0.09859364944515968;-197.14344111043744;2.856558889562571
2024-03-07_15:54:02:781400;59.908467216666665;10.719636533333333;0.0;59.908467216666665;10.719636533333333;0.0;1709823242.7803893;-173.127;3.3195405380561844;0.88;-0.157;-4.58;4.881;-0.838;-0.433;-6.287;59.90848713333333;10.719644116666666;0.0;-1.860559183140766;-0.35903858256215554;2.7976752448033437e-07;-4.607550004956344;9.714558198959523;10.751844402201183;2.0136679131956545;0.08518952078984322;-197.10728241139128;2.8927175886087166
2024-03-07_15:54:02:891116;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.890104;-174.245;3.3021268926533147;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.21893035827998;-0.4243183658197799;3.9913824612103355e-07;-4.402953481320586;9.836455806744034;10.776913389124992;1.9916658200428592;0.07112216701876893;-197.11918452046388;2.8808154795361354
2024-03-07_15:54:02:999870;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.9988654;-174.245;0.0;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-4.198483396771877;9.943436810513942;10.793479440738876;1.9703240611938633;0.07112216701876893;-197.15119715873735;2.848802841262642
2024-03-07_15:54:03:218234;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.9988654;-174.245;0.0;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-4.353976765130231;9.994982179426694;10.90214577220242;1.9816245696769952;0.07112216701876893;-197.13424639601266;2.865753603987339
2024-03-07_15:54:03:328110;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.9988654;-174.245;0.0;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-4.5153123133348725;10.045499954223926;11.013633125234671;1.9932227875947024;0.07112216701876893;-197.1168490691361;2.8831509308639
2024-03-07_15:54:03:440406;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.9988654;-174.245;0.0;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-4.673367208598707;10.092108294187717;11.12164605119306;2.004467144672766;0.07112216701876893;-197.099982533519;2.9000174664809952
2024-03-07_15:54:03:550395;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.9988654;-174.245;0.0;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-4.835752209458779;10.137066336613994;11.231411903416157;2.0159050781927403;0.07112216701876893;-197.08282563323905;2.9171743667609578
2024-03-07_15:54:03:659206;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.9988654;-174.245;0.0;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-4.994012725416843;10.178066800496385;11.337248647577246;2.0269474193166097;0.07112216701876893;-197.06626212155325;2.9337378784467605
2024-03-07_15:54:03:767384;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.9988654;-174.245;0.0;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-5.1541156381305715;10.216752572912593;11.44320502076836;2.0380190362077486;0.07112216701876893;-197.04965469621652;2.9503453037834695
2024-03-07_15:54:03:877318;59.908464;10.719635583333334;0.0;59.908464;10.719635583333334;0.0;1709823242.9988654;-174.245;0.0;0.88;-0.176;-4.502;4.075;-0.567;0.995;-6.739;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-5.312393216008642;10.252269495291346;11.546884925622846;2.048872105811284;0.07112216701876893;-197.03337509181122;2.9666249081887726
2024-03-07_15:54:03:935169;59.90846078333333;10.719634733333333;0.0;59.90846078333333;10.719634733333333;0.0;1709823243.934168;-175.848;0.38652021819446364;0.88;-0.196;-4.43;2.087;-0.656;-0.655;-7.097;59.90848713333333;10.719644116666666;0.0;-2.577301534307637;-0.4774747786153319;5.37369198694293e-07;-5.472435842479134;10.285454983555463;11.650671151002255;2.059758495717267;0.03642502148912166;-196.9649997886578;3.0350002113422185
2024-03-07_15:54:03:985818;59.90845431666666;10.71963345;0.0;59.90845431666666;10.71963345;0.0;1709823243.9849436;-178.96;14.259344517313457;0.88;-0.126;-4.491;-0.946;0.101;1.684;-6.479;59.90848713333333;10.719644116666666;0.0;-2.9356727112898224;-0.5250357937077504;6.954984796969654e-07;-5.271133804018646;10.362944978410557;11.626499051968853;2.0413416402141205;-0.016510814723866358;-196.913221317593;3.0867786824069796
2024-03-07_15:54:04:095366;59.90844785;10.719633016666666;0.0;59.90844785;10.719633016666666;0.0;1709823244.0938182;178.405;6.621050434870703;0.88;-0.077;-4.064;-3.435;-0.897;-1.163;-6.566;59.90848713333333;10.719644116666666;0.0;-3.656128756637031;-0.5968436470722182;1.0731402624308828e-06;-4.711574445028624;10.462724609365827;11.474647707118335;1.993916357079055;-0.05995205980600522;-196.91919737467242;3.0808026253275904
2024-03-07_15:54:04:204601;59.90844466666667;10.71963295;0.0;59.90844466666667;10.71963295;0.0;1709823244.203593;176.451;3.2309511488151084;0.88;-0.246;-4.46;-4.995;-0.836;-1.167;-6.18;59.90848713333333;10.719644116666666;0.0;-4.3765848072910725;-0.621090541055438;1.5295126727377095e-06;-4.153086086552424;10.512406546501275;11.30304452089074;1.947041347907292;-0.08717919613711676;-196.9486691839334;3.0513308160666135
2024-03-07_15:54:04:314322;59.908441466666666;10.719633133333334;0.0;59.908441466666666;10.719633133333334;0.0;1709823244.3127756;175.379;3.2666551531020414;0.88;-0.252;-4.466;-5.491;-0.391;-0.011;-6.019;59.90848713333333;10.719644116666666;0.0;-4.73124229626835;-0.6248208744016446;1.7836073946675413e-06;-3.961314137919439;10.538982025110071;11.258869917752563;1.9303317603372807;-0.09583602922700862;-196.96074831565357;3.0392516843464343
2024-03-07_15:54:04:423890;59.908441466666666;10.719633133333334;0.0;59.908441466666666;10.719633133333334;0.0;1709823244.4228916;174.84;0.0;0.88;-0.198;-4.321;-6.2;0.041;1.791;-5.798;59.90848713333333;10.719644116666666;0.0;-5.087756634837584;-0.6145626801569365;2.05590770629982e-06;-3.7679321112978315;10.548874521159254;11.20160997618254;1.9138603632751765;-0.10821041362364843;-196.96689383465176;3.0331061653482383
2024-03-07_15:54:04:532409;59.90843821666667;10.7196335;0.0;59.90843821666667;10.7196335;0.0;1709823244.53141;174.153;3.3419750722531907;0.88;-0.14;-4.157;-6.664;0.319;2.126;-5.658;59.90848713333333;10.719644116666666;0.0;-5.087756634837584;-0.6145626801569365;2.05590770629982e-06;-3.930581001957508;10.566262987374138;11.273658702094096;1.9269285472755056;-0.11630874135290212;-196.9351440670574;3.0648559329426117
2024-03-07_15:54:04:644481;59.90843821666667;10.7196335;0.0;59.90843821666667;10.7196335;0.0;1709823244.6434789;173.444;0.0;0.88;-0.02;-3.977;-7.624;0.182;-0.03;-6.121;59.90848713333333;10.719644116666666;0.0;-5.449841510004527;-0.594046230033628;2.352208067435413e-06;-3.735191570787954;10.560782351783688;11.201865021157468;1.9107503239886598;-0.13306390217204767;-196.93427866075893;3.065721339241061
2024-03-07_15:54:04:752709;59.90843495;10.719633933333334;0.0;59.90843495;10.719633933333334;0.0;1709823244.7511566;172.521;3.387410057485138;0.88;0.047;-4.097;-8.384;0.365;-1.266;-6.073;59.90848713333333;10.719644116666666;0.0;-5.449841510004527;-0.594046230033628;2.352208067435413e-06;-3.8969977968245697;10.57269248636001;11.26802636842801;1.9239362181004636;-0.1463284044872046;-196.8946030661185;3.1053969338815026
2024-03-07_15:54:04:862075;59.90843495;10.719633933333334;0.0;59.90843495;10.719633933333334;0.0;1709823244.8610773;171.473;0.0;0.88;0.102;-4.346;-9.043;0.075;-2.198;-5.067;59.90848713333333;10.719644116666666;0.0;-5.813783232334619;-0.5697995011606616;2.6724270383304827e-06;-3.696868800677618;10.557819253203853;11.186348211670577;1.9076088529100073;-0.1578301242578472;-196.9018415342482;3.0981584657517818
2024-03-07_15:54:04:970813;59.90843175;10.7196345;0.0;59.90843175;10.7196345;0.0;1709823244.9697895;170.447;3.2923770177369525;0.88;0.12;-4.451;-9.412;-0.218;-1.263;-4.366;59.90848713333333;10.719644116666666;0.0;-5.813783232334619;-0.5697995011606616;2.6724270383304827e-06;-3.8598703501757514;10.564472983360652;11.247519216979493;1.9210917038599418;-0.1642703891977063;-196.87195686041352;3.128043139586473
2024-03-07_15:54:05:080057;59.90843175;10.7196345;0.0;59.90843175;10.7196345;0.0;1709823245.0790732;169.898;0.0;0.88;0.129;-4.433;-9.724;-0.068;0.546;-3.728;59.90848713333333;10.719644116666666;0.0;-6.1702975722423545;-0.5380922156725534;3.0031533073682226e-06;-3.6669950866391794;10.536768444111303;11.156627725717822;1.905705201648829;-0.1697158164639286;-196.88686847283086;3.113131527169137
2024-03-07_15:54:05:188814;59.90842855;10.719635366666667;0.0;59.90842855;10.719635366666667;0.0;1709823245.1877851;169.673;3.3096386996990574;0.88;0.098;-4.237;-10.148;-0.73;1.733;-3.381;59.90848713333333;10.719644116666666;0.0;-6.1702975722423545;-0.5380922156725534;3.0031533073682226e-06;-3.830307613597066;10.538092197360058;11.21261091694707;1.9194226717049778;-0.17711601249238457;-196.85519197370397;3.144808026296044
2024-03-07_15:54:05:299157;59.9084253;10.71963635;0.0;59.9084253;10.71963635;0.0;1709823245.2976174;169.396;3.3345521345200075;0.88;0.002;-3.979;-10.546;-0.976;2.091;-3.155;59.90848713333333;10.719644116666666;0.0;-6.52681191509901;-0.48959868364659276;3.353698584174225e-06;-3.6392457477300937;10.488219831215678;11.101660454196814;1.9047818726149233;-0.184062422915322;-196.86673355670465;3.1332664432953683
2024-03-07_15:54:05:407506;59.9084253;10.71963635;0.0;59.9084253;10.71963635;0.0;1709823245.4068537;169.341;0.0;0.88;-0.13;-3.952;-10.924;-1.388;-0.796;-3.071;59.90848713333333;10.719644116666666;0.0;-6.888896792352391;-0.43457715966859356;3.731672125972807e-06;-3.440963015772354;10.42913530432831;10.982125917685535;1.889487540116351;-0.19065976748786054;-196.87977903859368;3.1202209614063174
2024-03-07_15:54:05:518836;59.90842203333333;10.719637366666667;0.0;59.90842203333333;10.719637366666667;0.0;1709823245.516831;168.956;3.349427331023327;0.88;-0.23;-4.07;-11.212;-1.449;-2.031;-3.646;59.90848713333333;10.719644116666666;0.0;-6.888896792352391;-0.43457715966859356;3.731672125972807e-06;-3.605786751099876;10.422334074603874;11.028451643683097;1.9038740303999115;-0.19568631573360423;-196.85065948079972;3.149340519200274
2024-03-07_15:54:05:626777;59.90842203333333;10.719637366666667;0.0;59.90842203333333;10.719637366666667;0.0;1709823245.6257796;168.686;0.0;0.88;-0.311;-4.403;-11.671;-0.684;-2.872;-3.942;59.90848713333333;10.719644116666666;0.0;-7.252838517163109;-0.37769048715176756;4.130106674438139e-06;-3.4049946858228193;10.356029801739604;10.9014376145993;1.8884554295284495;-0.2036973770002582;-196.86177079020695;3.138229209793061
2024-03-07_15:54:05:736140;59.90841878333333;10.7196384;0.0;59.90841878333333;10.7196384;0.0;1709823245.7345605;168.141;3.3707421042948176;0.88;-0.318;-4.66;-12.17;-0.155;-1.524;-3.989;59.90848713333333;10.719644116666666;0.0;-7.252838517163109;-0.37769048715176756;4.130106674438139e-06;-3.5677177403867404;10.343967998248665;10.941950640715884;1.9029276975910263;-0.2124065699677099;-196.8269985986619;3.173001401338105
2024-03-07_15:54:05:845455;59.90841878333333;10.7196384;0.0;59.90841878333333;10.7196384;0.0;1709823245.844467;167.639;0.0;0.88;-0.23;-4.572;-12.78;0.56;2.133;-3.773;59.90848713333333;10.719644116666666;0.0;-7.614923392203574;-0.31987123396916317;4.549189087210692e-06;-3.3690521002565177;10.271343096474624;10.809764153751912;1.8877437585228807;-0.22305307840487532;-196.83380474460836;3.166195255391634
2024-03-07_15:54:05:953208;59.90841558333334;10.7196395;0.0;59.90841558333334;10.7196395;0.0;1709823245.9519756;167.669;3.3652020766999255;0.88;-0.192;-4.346;-13.107;0.264;3.405;-4.078;59.90848713333333;10.719644116666666;0.0;-7.614923392203574;-0.31987123396916317;4.549189087210692e-06;-3.5301618130738674;10.254093894683725;10.844744534910678;1.902356061318848;-0.22876030505889677;-196.8033254504334;3.196674549566617
2024-03-07_15:54:06:061960;59.90841558333334;10.7196395;0.0;59.90841558333334;10.7196395;0.0;1709823246.0604103;167.637;0.0;0.88;-0.152;-4.078;-13.464;0.21;3.719;-4.482;59.90848713333333;10.719644116666666;0.0;-7.971437731358833;-0.258321691955816;4.98153231198728e-06;-3.335071016719315;10.172606078193446;10.70535441303367;1.8876022023918664;-0.23499113048851653;-196.81611000067943;3.1838899993205745
2024-03-07_15:54:06:169965;59.90841243333333;10.719640666666667;0.0;59.90841243333333;10.719640666666667;0.0;1709823246.1689732;167.354;3.2880794847906305;0.88;-0.065;-3.756;-14.336;-0.056;0.977;-5.726;59.90848713333333;10.719644116666666;0.0;-7.971437731358833;-0.258321691955816;4.98153231198728e-06;-3.4956487091076873;10.150119171494065;10.735198139439142;1.9024689880868697;-0.25021040156590707;-196.77098091552082;3.229019084479165
2024-03-07_15:54:06:280079;59.90841243333333;10.719640666666667;0.0;59.90841243333333;10.719640666666667;0.0;1709823246.2790835;166.852;0.0;0.88;-0.032;-3.824;-14.808;-0.044;-1.15;-5.807;59.90848713333333;10.719644116666666;0.0;-8.322381534364162;-0.19304186022442527;5.427289749615483e-06;-3.3076752522119968;10.059293168220641;10.589149853425731;1.8884774649799707;-0.2584483556353203;-196.77961126907707;3.220388730922936
2024-03-07_15:54:06:388358;59.90840933333333;10.719641916666667;0.0;59.90840933333333;10.719641916666667;0.0;1709823246.3868022;165.762;3.2713377233923238;0.88;-0.002;-4.002;-15.282;-0.008;-2.401;-5.772;59.90848713333333;10.719644116666666;0.0;-8.322381534364162;-0.19304186022442527;5.427289749615483e-06;-3.467759182427656;10.031506995299312;10.613975991307422;1.9036234631679618;-0.26672121628977347;-196.7444829808134;3.255517019186603
2024-03-07_15:54:06:498058;59.90840933333333;10.719641916666667;0.0;59.90840933333333;10.719641916666667;0.0;1709823246.4970608;164.691;0.0;0.88;0.086;-4.35;-16.166;0.018;-1.53;-5.23;59.90848713333333;10.719644116666666;0.0;-8.667754798303793;-0.12309916867668935;5.884921856491587e-06;-3.2840951474734332;9.930763609774246;10.459701086114984;1.8901742513598516;-0.2821499268774033;-196.7415137326441;3.2584862673558823
