;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:43:28:910789;59.9084532;10.719466216666667;0.0;59.9084532;10.719466216666667;0.0;1709822608.909765;-102.797;0.0;0.88;-0.791;1.426;-98.425;1.058;4.27;3.332;59.90849025;10.71947345;0.0;-4.127767543197784;-0.4047346117106454;1.3468266755189973e-06;-9.71098729395575;-8.829114060442821;13.124653493166177;-2.4037243844137133;-1.7178403162754188;0.0;-200.0
2024-03-07_15:43:29:020217;59.908453116666664;10.7194647;0.0;59.908453116666664;10.7194647;0.0;1709822609.019221;-106.883;0.7799481503051137;0.88;-0.643;1.765;-98.281;2.044;4.171;1.493;59.90849025;10.71947345;0.0;-4.127767543197784;-0.4047346117106454;1.3468266755189973e-06;-9.558846348711896;-8.890902967927373;13.054489614817674;-2.392382070709443;-1.715327042152547;1.1134167391700203;-198.88658326082998
2024-03-07_15:43:29:129010;59.908453116666664;10.7194647;0.0;59.908453116666664;10.7194647;0.0;1709822609.1279705;-108.872;0.0;0.88;-0.428;2.048;-98.276;3.232;2.763;-0.944;59.90849025;10.71947345;0.0;-4.137051760687835;-0.48959832193775504;1.359140966661343e-06;-9.396805482479941;-8.865178692235839;12.918643369984226;-2.3852973896628655;-1.7152397756899473;2.9765881403117476;-197.02341185968825
2024-03-07_15:43:29:238724;59.90845288333333;10.719463016666667;0.0;59.90845288333333;10.719463016666667;0.0;1709822609.2377326;-111.28;0.8902056707310039;0.88;-0.048;2.298;-98.516;3.511;1.429;-2.606;59.90849025;10.71947345;0.0;-4.137051760687835;-0.48959832193775504;1.359140966661343e-06;-9.243060237408699;-8.921822552740194;12.846520159753352;-2.373877191829845;-1.7194285658947337;8.366080086041734;-191.63391991395827
2024-03-07_15:43:29:347727;59.90845253333333;10.7194611;0.0;59.90845253333333;10.7194611;0.0;1709822609.3461895;-114.865;1.0521633129139254;0.88;0.425;2.263;-99.232;3.06;-1.113;-5.326;59.90849025;10.71947345;0.0;-4.163047582898587;-0.5837877173014383;1.3837966652552325e-06;-9.062762777779794;-8.881630789924747;12.689248782132465;-2.3662882186699905;-1.7319251233390132;14.743217660108684;-185.25678233989132
2024-03-07_15:43:29:457037;59.90845253333333;10.7194611;0.0;59.90845253333333;10.7194611;0.0;1709822609.4560397;-118.439;0.0;0.88;0.608;2.103;-99.758;2.528;-2.324;-6.722;59.90849025;10.71947345;0.0;-4.20204132095378;-0.6910330720513876;1.4212631884724658e-06;-8.868055641894063;-8.826030794431407;12.511643794960781;-2.3585695644067415;-1.7411055552045032;19.4487829700376;-180.5512170299624
2024-03-07_15:43:29:565474;59.908452133333334;10.719459083333334;0.0;59.908452133333334;10.719459083333334;0.0;1709822609.5645168;-119.862;1.1184104464769855;0.88;0.801;1.661;-100.75;1.691;-4.51;-8.785;59.90849025;10.71947345;0.0;-4.20204132095378;-0.6910330720513876;1.4212631884724658e-06;-8.712110888387643;-8.874933523164723;12.436451309443363;-2.3469366536149554;-1.758419221384287;29.191335599270133;-170.80866440072987
2024-03-07_15:43:29:673853;59.908452133333334;10.719459083333334;0.0;59.908452133333334;10.719459083333334;0.0;1709822609.6728387;-125.163;0.0;0.88;0.868;1.218;-101.569;0.994;-6.074;-10.346;59.90849025;10.71947345;0.0;-4.246605590406803;-0.8038738397278856;1.4623653741274723e-06;-8.511738229532698;-8.808177937650425;12.248823872903069;-2.339080621751705;-1.7727134679581207;35.131919114589664;-164.86808088541034
2024-03-07_15:43:29:782619;59.90845165;10.719457183333333;0.0;59.90845165;10.719457183333333;0.0;1709822609.7820776;-129.344;1.0909344694008336;0.88;0.859;0.379;-103.04;-0.094;-7.596;-12.918;59.90849025;10.71947345;0.0;-4.246605590406803;-0.8038738397278856;1.4623653741274723e-06;-8.353873543393165;-8.852083299503366;12.171548049461526;-2.3272469232152297;-1.7983872612549572;47.74922469343636;-152.25077530656364
2024-03-07_15:43:29:893954;59.90845165;10.719457183333333;0.0;59.90845165;10.719457183333333;0.0;1709822609.8929574;-141.04;0.0;0.88;0.729;-0.842;-105.547;-0.709;-7.667;-16.823;59.90849025;10.71947345;0.0;-4.300454084790445;-0.9101866346067162;1.5125465702148233e-06;-8.139800253632632;-8.787501686009044;11.978169060864422;-2.3179494343854987;-1.8421426656024549;64.97236583628415;-135.02763416371585
2024-03-07_15:43:30:002373;59.90845101666667;10.7194555;0.0;59.90845101666667;10.7194555;0.0;1709822610.0008185;-146.498;1.0911039834093663;0.88;0.704;-1.112;-106.262;-0.876;-7.074;-17.697;59.90849025;10.71947345;0.0;-4.300454084790445;-0.9101866346067162;1.5125465702148233e-06;-7.981859247097068;-8.825882688024903;11.899843791548134;-2.306020286969323;-1.8546217697542144;69.70086035166548;-130.29913964833452
2024-03-07_15:43:30:111756;59.90845101666667;10.7194555;0.0;59.90845101666667;10.7194555;0.0;1709822610.1107655;-151.961;0.0;0.88;0.703;-1.699;-109.42;-0.556;-1.64;-20.883;59.90849025;10.71947345;0.0;-4.371014189189834;-1.0043760492347034;1.575229968242553e-06;-7.751237411989765;-8.767831896838212;11.702843995723576;-2.294731340705077;-1.9097392675321954;93.35739139094602;-106.64260860905398
2024-03-07_15:43:30:220479;59.90845025;10.719454083333334;0.0;59.90845025;10.719454083333334;0.0;1709822610.2187822;-160.042;1.078811491180635;0.88;0.702;-1.687;-110.288;-0.61;-0.079;-21.59;59.90849025;10.71947345;0.0;-4.371014189189834;-1.0043760492347034;1.575229968242553e-06;-7.59181968974994;-8.801096053815012;11.623038240931372;-2.2825596353563333;-1.9248887254395062;97.98817144038564;-102.01182855961436
2024-03-07_15:43:30:329443;59.90845025;10.719454083333334;0.0;59.90845025;10.719454083333334;0.0;1709822610.3284473;-167.614;0.0;0.88;0.715;-1.22;-114.025;-0.213;3.484;-24.358;59.90849025;10.71947345;0.0;-4.456429060723686;-1.0836443790295838;1.6465189367487199e-06;-7.345551235163757;-8.752659144816832;11.42655525754641;-2.269008354097459;-1.9901116795865343;109.2655525754641;-73.69415213795142
2024-03-07_15:43:30:438829;59.90844935;10.71945315;0.0;59.90844935;10.71945315;0.0;1709822610.437838;-172.238;1.0334929494391096;0.88;0.718;-1.05;-115.033;-0.368;3.954;-25.11;59.90849025;10.71947345;0.0;-4.456429060723686;-1.0836443790295838;1.6465189367487199e-06;-7.183920412741287;-8.780900902173356;11.345172239785072;-2.256494930861159;-2.007704598446637;108.45172239785072;-69.1662537102543
2024-03-07_15:43:30:547826;59.9084484;10.719452666666667;0.0;59.9084484;10.719452666666667;0.0;1709822610.5471437;-179.157;0.9994069062739932;0.88;0.789;-0.034;-120.27;0.55;5.04;-26.606;59.90849025;10.71947345;0.0;-4.556698702274855;-1.1358682353038874;1.7268956977734007e-06;-6.920989067333337;-8.754351117953671;11.159693238013501;-2.2397650984859316;-2.09910749137358;106.59693238013502;-29.662810778547133
2024-03-07_15:43:30:657139;59.9084484;10.719452666666667;0.0;59.9084484;10.719452666666667;0.0;1709822610.6561415;173.492;0.0;0.88;0.809;0.175;-121.35;0.097;4.637;-27.551;59.90849025;10.71947345;0.0;-4.66253888736717;-1.1629127503548333;1.8081768620170635e-06;-6.653256733973633;-8.750143381981974;10.9923079639086;-2.2208947656752893;-2.117957047295119;104.923079639086;-24.70684830042127
2024-03-07_15:43:30:764419;59.90844745;10.7194525;0.0;59.90844745;10.7194525;0.0;1709822610.763418;168.918;0.9904341292664752;0.88;0.82;0.777;-125.835;0.52;2.081;-28.457;59.90849025;10.71947345;0.0;-4.66253888736717;-1.1629127503548333;1.8081768620170635e-06;-6.493577663431042;-8.7700321564173;10.912378975072485;-2.2081431783735903;-2.1962350642470643;104.12378975072485;7.603846916872403
2024-03-07_15:43:30:874328;59.90844745;10.7194525;0.0;59.90844745;10.7194525;0.0;1709822610.8733306;162.34;0.0;0.88;0.839;0.842;-128.133;0.752;-0.108;-28.609;59.90849025;10.71947345;0.0;-4.7683790782853785;-1.1722384673665287;1.8882348111759484e-06;-6.224527886869798;-8.778346226938943;10.761231801909712;-2.187588634679913;-2.2363427304578947;102.61231801909713;22.841481525909792
2024-03-07_15:43:30:983948;59.90844653333333;10.71945275;0.0;59.90844653333333;10.71945275;0.0;1709822610.9829447;159.777;0.9403903386348682;0.88;0.879;0.599;-132.714;0.49;-2.646;-28.453;59.90849025;10.71947345;0.0;-4.7683790782853785;-1.1722384673665287;1.8882348111759484e-06;-6.060907456273722;-8.793316401460341;10.679747774629599;-2.1742798299726234;-2.3162962634917545;101.79747774629598;53.82486017935169
2024-03-07_15:43:31:093415;59.90844653333333;10.71945275;0.0;59.90844653333333;10.71945275;0.0;1709822611.0924199;156.481;0.0;0.88;0.879;0.599;-132.714;0.567;-2.427;-28.134;59.90849025;10.71947345;0.0;-4.870505584999702;-1.1582499735320297;1.9628254457337846e-06;-5.794989458428834;-8.819581271140937;10.553052478859437;-2.152118275458811;-2.3162962634917545;100.53052478859436;54.00740569026546
2024-03-07_15:43:31:203335;59.90844565;10.71945325;0.0;59.90844565;10.71945325;0.0;1709822611.2023604;154.808;0.9306145207199624;0.88;0.821;0.376;-137.222;-0.444;-1.317;-28.014;59.90849025;10.71947345;0.0;-4.870505584999702;-1.1582499735320297;1.9628254457337846e-06;-5.630505876802712;-8.829191516416365;10.471734300595513;-2.1384866482697253;-2.394975706171659;99.71734300595513;88.10103422564563
2024-03-07_15:43:31:311808;59.90844565;10.71945325;0.0;59.90844565;10.71945325;0.0;1709822611.310814;153.198;0.0;0.88;0.609;0.397;-140.599;-2.095;0.274;-28.092;59.90849025;10.71947345;0.0;-4.968918405494831;-1.130272950986166;2.0331165986320343e-06;-5.369346725020408;-8.864004246564315;10.363419104552204;-2.115431076914933;-2.4539154750115073;88.09969531277967;111.90030468722033
2024-03-07_15:43:31:421928;59.90844475;10.719453916666666;0.0;59.90844475;10.719453916666666;0.0;1709822611.4209328;152.768;0.9715286715032647;0.88;0.265;0.519;-143.943;-2.979;1.02;-27.655;59.90849025;10.71947345;0.0;-4.968918405494831;-1.130272950986166;2.0331165986320343e-06;-5.20428903719535;-8.868226895580655;10.28251295424284;-2.1014880843261516;-2.512279285198198;67.35658193927324;132.64341806072676
2024-03-07_15:43:31:529995;59.908443883333334;10.71945465;0.0;59.908443883333334;10.71945465;0.0;1709822611.5289972;151.75;0.9708387576409286;0.88;-0.031;0.612;-146.104;-3.393;1.04;-26.728;59.90849025;10.71947345;0.0;-5.0691880731516665;-1.0929702429657917;2.1059003505463636e-06;-4.941861314399642;-8.907023652584083;10.186121126240943;-2.077338284747745;-2.5499958503337954;49.586892639289914;150.4131073607101
2024-03-07_15:43:31:638822;59.908443883333334;10.71945465;0.0;59.908443883333334;10.71945465;0.0;1709822611.6378367;152.245;0.0;0.88;-0.471;0.714;-149.122;-3.101;0.819;-24.191;59.90849025;10.71947345;0.0;-5.165744051719328;-1.0519372579131214;2.177124115654294e-06;-4.682119531338209;-8.946905400646914;10.097987896302097;-2.0529276096899216;-2.602669887158984;25.044178190183572;174.95582180981643
2024-03-07_15:43:31:750477;59.90844311666667;10.719455283333334;0.0;59.90844311666667;10.719455283333334;0.0;1709822611.7494798;153.75;0.8283045712055106;0.88;-0.867;0.82;-152.557;-1.484;0.945;-19.884;59.90849025;10.71947345;0.0;-5.165744051719328;-1.0519372579131214;2.177124115654294e-06;-4.5147946061069195;-8.942958662048055;10.017977838188326;-2.038311228877922;-2.662621946964989;3.0071840341836094;196.9928159658164
2024-03-07_15:43:31:857395;59.90844311666667;10.719455283333334;0.0;59.90844311666667;10.719455283333334;0.0;1709822611.8563955;155.106;0.0;0.88;-0.905;0.845;-153.316;-0.265;0.942;-18.16;59.90849025;10.71947345;0.0;-5.251158954364577;-1.0164996784942115;2.2400721295667836e-06;-4.268267552569428;-8.971946102394943;9.935488149285712;-2.0148440749291385;-2.6758689959876265;0.0;200.0
2024-03-07_15:43:31:964959;59.908442433333335;10.7194558;0.0;59.908442433333335;10.7194558;0.0;1709822611.9633787;156.155;0.7611935486693923;0.88;-0.853;0.938;-156.095;1.424;0.668;-16.671;59.90849025;10.71947345;0.0;-5.251158954364577;-1.0164996784942115;2.2400721295667836e-06;-4.108046948678886;-8.962948348591539;9.859538165252452;-2.0005612756407865;-2.724371695900549;0.0;200.0
2024-03-07_15:43:32:074368;59.908442433333335;10.7194558;0.0;59.908442433333335;10.7194558;0.0;1709822612.0733702;156.875;0.0;0.88;-0.715;0.949;-157.402;2.297;0.161;-16.181;59.90849025;10.71947345;0.0;-5.32728962758819;-0.9875900749514277;2.298696381242138e-06;-3.868137317205706;-8.979990483982437;9.777664107401852;-1.9775277802834776;-2.7471831492241146;0.0;200.0
2024-03-07_15:43:32:182284;59.9084418;10.71945625;0.0;59.9084418;10.71945625;0.0;1709822612.181287;157.518;0.6942213108110055;0.88;-0.404;0.889;-159.315;3.215;-0.575;-15.71;59.90849025;10.71947345;0.0;-5.32728962758819;-0.9875900749514277;2.298696381242138e-06;-3.706935269064399;-8.965664591224572;9.701778736467434;-1.9628512301039516;-2.780571297814766;0.0;200.0
2024-03-07_15:43:32:290348;59.9084418;10.71945625;0.0;59.9084418;10.71945625;0.0;1709822612.289351;158.617;0.0;0.88;-0.272;0.853;-159.937;3.733;-0.943;-15.281;59.90849025;10.71947345;0.0;-5.397849762343738;-0.9624107428979989;2.35455286468067e-06;-3.4750685535908454;-8.97387059759575;9.623224768992433;-1.9402571465767409;-2.791427245762171;0.0;200.0
2024-03-07_15:43:32:399450;59.90844121666667;10.71945665;0.0;59.90844121666667;10.71945665;0.0;1709822612.3974643;158.968;0.6357740058621371;0.88;0.413;0.696;-162.899;3.289;-0.569;-14.144;59.90849025;10.71947345;0.0;-5.397849762343738;-0.9624107428979989;2.35455286468067e-06;-3.31338288185263;-8.954195466013138;9.547571553296905;-1.9252087169055763;-2.843123898206243;0.0;200.0
2024-03-07_15:43:32:507351;59.90844065;10.719456933333333;0.0;59.90844065;10.719456933333333;0.0;1709822612.505752;158.217;0.6011099034975462;0.88;0.58;0.685;-163.992;1.975;-0.179;-13.43;59.90849025;10.71947345;0.0;-5.462839361367717;-0.9400291141655938;2.4060558319050074e-06;-3.0874932394537637;-8.954336172792383;9.471681519088932;-1.9028349450190523;-2.862200346930541;0.0;200.0
2024-03-07_15:43:32:616438;59.90844065;10.719456933333333;0.0;59.90844065;10.719456933333333;0.0;1709822612.6148698;157.746;0.0;0.88;0.542;0.716;-165.529;-1.091;0.205;-12.403;59.90849025;10.71947345;0.0;-5.525972112510191;-0.9241754643795285;2.458712487829473e-06;-2.862614271801805;-8.94513789365989;9.392020677453466;-1.8805165254515865;-2.8890260575336937;0.0;200.0
2024-03-07_15:43:32:725028;59.908440133333336;10.719457216666667;0.0;59.908440133333336;10.719457216666667;0.0;1709822612.724066;157.074;0.5467727670737963;0.88;0.298;0.741;-166.491;-3.264;0.2;-11.832;59.90849025;10.71947345;0.0;-5.525972112510191;-0.9241754643795285;2.458712487829473e-06;-2.7011839480146005;-8.917421172663976;9.317553063529475;-1.8649215147116907;-2.9058161249378793;0.0;200.0
2024-03-07_15:43:32:835990;59.908440133333336;10.719457216666667;0.0;59.908440133333336;10.719457216666667;0.0;1709822612.8350303;157.048;0.0;0.88;-0.308;0.749;-167.869;-5.308;-0.007;-11.246;59.90849025;10.71947345;0.0;-5.583534327129371;-0.9083218125922985;2.5053216323733807e-06;-2.4800649897770626;-8.902404582253027;9.241403015756731;-1.8424912319414581;-2.929866762030361;0.0;200.0
2024-03-07_15:43:32:946138;59.90843965;10.7194576;0.0;59.90843965;10.7194576;0.0;1709822612.9451413;157.177;0.5264064848375736;0.88;-1.122;0.749;-169.643;-4.06;0.299;-10.91;59.90849025;10.71947345;0.0;-5.583534327129371;-0.9083218125922985;2.5053216323733807e-06;-2.3191203178057034;-8.869261859337469;9.167449207819892;-1.8265486656763679;-2.9608289029607406;0.0;200.0
2024-03-07_15:43:33:055246;59.90843965;10.7194576;0.0;59.90843965;10.7194576;0.0;1709822613.0537574;158.922;0.0;0.88;-1.329;0.786;-170.519;-1.885;0.784;-10.712;59.90849025;10.71947345;0.0;-5.637382851879661;-0.8868727477105144;2.5497462288193162e-06;-2.1054355429417697;-8.855053714814415;9.101913816210912;-1.8042284269330586;-2.976117987208211;0.0;200.0
2024-03-07_15:43:33:164041;59.908439183333336;10.719457916666666;0.0;59.908439183333336;10.719457916666666;0.0;1709822613.1630313;162.191;0.5026638473349574;0.88;-1.281;0.89;-171.77;1.732;1.175;-10.132;59.90849025;10.71947345;0.0;-5.637382851879661;-0.8868727477105144;2.5497462288193162e-06;-1.9468175072427245;-8.816936406180323;9.029311490758017;-1.7881136750670743;-2.99795205615066;0.0;200.0
2024-03-07_15:43:33:272549;59.908439183333336;10.719457916666666;0.0;59.908439183333336;10.719457916666666;0.0;1709822613.2715495;164.402;0.0;0.88;-1.035;0.968;-172.558;3.689;1.134;-9.555;59.90849025;10.71947345;0.0;-5.689374528909358;-0.869153956338498;2.595231268553988e-06;-1.7364477581437567;-8.79384811869841;8.96364967808861;-1.7657499782048076;-3.011705250656375;0.0;200.0
2024-03-07_15:43:33:383006;59.908438716666666;10.719458116666667;0.0;59.908438716666666;10.719458116666667;0.0;1709822613.3820097;166.683;0.48146183047577085;0.88;-0.299;1.083;-173.979;5.071;0.67;-8.344;59.90849025;10.71947345;0.0;-5.689374528909358;-0.869153956338498;2.595231268553988e-06;-1.5775012079031905;-8.75009922475493;8.891161144867011;-1.7491641525392352;-3.0365063793272147;0.0;200.0
2024-03-07_15:43:33:491100;59.908438716666666;10.719458116666667;0.0;59.908438716666666;10.719458116666667;0.0;1709822613.4895601;166.156;0.0;0.88;0.056;1.132;-174.621;4.051;0.681;-7.685;59.90849025;10.71947345;0.0;-5.74136620509508;-0.857963144815247;2.6390525920128027e-06;-1.3698930580828623;-8.715707883344471;8.822707685193734;-1.7266960834506162;-3.0477113931250184;0.0;200.0
2024-03-07_15:43:33:599217;59.90843828333333;10.719458233333333;0.0;59.90843828333333;10.719458233333333;0.0;1709822613.5982208;164.0;0.44834361077002977;0.88;0.432;1.216;-175.535;2.804;0.632;-7.353;59.90849025;10.71947345;0.0;-5.74136620509508;-0.857963144815247;2.6390525920128027e-06;-1.2150112880377657;-8.667600462430872;8.752345411739133;-1.7100673390447028;-3.0636637024882463;0.0;200.0
2024-03-07_15:43:33:708943;59.908437883333335;10.7194584;0.0;59.908437883333335;10.7194584;0.0;1709822613.7079465;164.386;0.41494012836072697;0.88;0.537;1.306;-176.365;0.293;0.724;-6.568;59.90849025;10.71947345;0.0;-5.7896441899967055;-0.8514351755123243;2.6825858454593288e-06;-1.010275489799577;-8.6227131209967;8.681695579338083;-1.6874290300902943;-3.0781499352797996;0.0;200.0
2024-03-07_15:43:33:816807;59.908437883333335;10.7194584;0.0;59.908437883333335;10.7194584;0.0;1709822613.8158045;168.048;0.0;0.88;0.439;1.37;-176.835;-1.431;0.711;-5.548;59.90849025;10.71947345;0.0;-5.8342084850660445;-0.8421094991544107;2.7217605542695367e-06;-0.8121926145586569;-8.57879143522557;8.617152623241811;-1.6651894540324752;-3.086352982764173;0.0;200.0
2024-03-07_15:43:33:926451;59.90843745;10.719458533333334;0.0;59.90843745;10.719458533333334;0.0;1709822613.9254549;178.075;0.44551632342696684;0.88;0.224;1.418;-177.189;-3.305;0.115;-3.018;59.90849025;10.71947345;0.0;-5.8342084850660445;-0.8421094991544107;2.7217605542695367e-06;-0.6584542667851929;-8.522642789494139;8.548040836283134;-1.6479025539791095;-3.0925314483162323;0.0;200.0
2024-03-07_15:43:34:035883;59.90843745;10.719458533333334;0.0;59.90843745;10.719458533333334;0.0;1709822614.0348861;-173.87;0.0;0.88;-0.248;1.394;-177.43;-4.188;-0.54;-0.877;59.90849025;10.71947345;0.0;-5.882486467830288;-0.8346489607026402;2.764379596342792e-06;-0.4569634726389653;-8.471283193663705;8.483599151455437;-1.6246867479805882;-3.096737691813539;0.0;200.0
2024-03-07_15:43:34:144723;59.908437;10.7194584;0.0;59.908437;10.7194584;0.0;1709822614.1431675;-158.117;0.4681035080565474;0.88;-0.926;1.152;-177.064;-3.894;-2.32;4.092;59.90849025;10.71947345;0.0;-5.882486467830288;-0.8346489607026402;2.764379596342792e-06;-0.3055347064974896;-8.410285729852324;8.415833738533108;-1.607109052709337;-3.0903497867512395;0.0;200.0
2024-03-07_15:43:34:251897;59.908437;10.7194584;0.0;59.908437;10.7194584;0.0;1709822614.25087;-151.292;0.0;0.88;-1.182;0.903;-176.588;-3.017;-3.494;6.486;59.90849025;10.71947345;0.0;-5.932621295557658;-0.842109521648392;2.8118416666167434e-06;-0.1071999567924351;-8.340318495312156;8.341007399228365;-1.5836488400537678;-3.0820420195117464;0.0;200.0
2024-03-07_15:43:34:360716;59.90843648333333;10.7194579;0.0;59.90843648333333;10.7194579;0.0;1709822614.3591719;-141.187;0.5909497634681266;0.88;-1.414;0.261;-175.123;-0.563;-4.412;10.537;59.90849025;10.71947345;0.0;-5.932621295557658;-0.842109521648392;2.8118416666167434e-06;0.04208892291160371;-8.274483911193173;8.274590955088144;-1.5657097787546557;-3.0564729459700297;0.0;200.0
2024-03-07_15:43:34:469892;59.90843648333333;10.7194579;0.0;59.90843648333333;10.7194579;0.0;1709822614.468895;-134.338;0.0;0.88;-1.42;0.1;-174.655;-0.08;-4.349;11.588;59.90849025;10.71947345;0.0;-5.990183500052867;-0.8700865956322884;2.8696994314181268e-06;0.24840161297817875;-8.177983834175096;8.18175549337423;-1.5404312309483614;-3.0483048050706962;0.0;200.0
2024-03-07_15:43:34:578028;59.908436;10.719457033333333;0.0;59.908436;10.719457033333333;0.0;1709822614.5770352;-124.868;0.670109380094885;0.88;-1.353;-0.317;-172.986;0.838;-3.486;14.855;59.90849025;10.71947345;0.0;-5.990183500052867;-0.8700865956322884;2.8696994314181268e-06;0.39459151468498543;-8.107729956327567;8.117326376843105;-1.5221661415353798;-3.0191752598549106;0.0;200.0
2024-03-07_15:43:34:686710;59.908436;10.719457033333333;0.0;59.908436;10.719457033333333;0.0;1709822614.685093;-115.666;0.0;0.88;-1.269;-0.454;-171.664;1.394;-1.588;17.027;59.90849025;10.71947345;0.0;-6.044032007819681;-0.9185801813972118;2.9261184262274753e-06;0.5941056426288567;-7.986296567767508;8.008364026624822;-1.4965424668234761;-2.996102007143546;0.0;200.0
2024-03-07_15:43:34:794532;59.90843565;10.71945585;0.0;59.90843565;10.71945585;0.0;1709822614.7935328;-106.986;0.7086075094487972;0.88;-1.002;-0.113;-168.586;1.756;3.43;20.455;59.90849025;10.71947345;0.0;-6.044032007819681;-0.9185801813972118;2.9261184262274753e-06;0.738343955484873;-7.911110375921761;7.945490493142509;-1.4777358995985002;-2.9423807727671605;0.0;200.0
2024-03-07_15:43:34:903895;59.90843565;10.71945585;0.0;59.90843565;10.71945585;0.0;1709822614.901929;-102.248;0.0;0.88;-0.867;0.435;-166.037;0.952;4.436;21.683;59.90849025;10.71947345;0.0;-6.083025745654781;-0.9847925703294166;2.973400023975614e-06;0.9202764088878954;-7.767407497142237;7.821734327846801;-1.4528668575968626;-2.897892330133825;0.0;200.0
2024-03-07_15:43:35:013272;59.90843546666667;10.719454433333333;0.0;59.90843546666667;10.719454433333333;0.0;1709822615.013272;-95.869;0.7351829043679731;0.88;-0.799;0.76;-164.245;0.629;3.547;22.732;59.90849025;10.71947345;0.0;-6.083025745654781;-0.9847925703294166;2.973400023975614e-06;1.0651311541164512;-7.685768293823315;7.759222811713117;-1.4330885866373033;-2.8666160299380867;0.0;200.0
2024-03-07_15:43:35:124219;59.90843545;10.719452883333334;0.0;59.90843545;10.719452883333334;0.0;1709822615.1232271;-89.153;0.788947383734614;0.88;-0.732;0.971;-162.379;0.266;1.139;23.907;59.90849025;10.71947345;0.0;-6.103451025352557;-1.0640609174848141;3.0062430478317026e-06;1.2279008781725418;-7.523139656970941;7.622687902892637;-1.4090063889914333;-2.834048186095872;0.0;200.0
2024-03-07_15:43:35:232633;59.90843545;10.719452883333334;0.0;59.90843545;10.719452883333334;0.0;1709822615.2319527;-84.974;0.0;0.88;-0.644;1.036;-159.455;0.471;-0.478;24.903;59.90849025;10.71947345;0.0;-6.1053078450359415;-1.150789809699282;3.0235824395319355e-06;1.3697207932998117;-7.351325004283867;7.4778415582444016;-1.3865856629912579;-2.783014758767558;0.0;200.0
2024-03-07_15:43:35:342797;59.90843553333333;10.719451316666667;0.0;59.90843553333333;10.719451316666667;0.0;1709822615.3418;-75.829;0.8024933684188131;0.88;-0.47;0.853;-155.29;0.633;-1.75;26.609;59.90849025;10.71947345;0.0;-6.1053078450359415;-1.150789809699282;3.0235824395319355e-06;1.508393965891445;-7.263879546289617;7.418840773284083;-1.3660494186076273;-2.710321795421994;0.0;200.0
2024-03-07_15:43:35:453223;59.90843553333333;10.719451316666667;0.0;59.90843553333333;10.719451316666667;0.0;1709822615.4522338;-69.239;0.0;0.88;-0.43;0.749;-153.141;0.068;-1.498;27.096;59.90849025;10.71947345;0.0;-6.0960235896155766;-1.238451266939281;3.0300188953447105e-06;1.6378549511710903;-7.085496423915087;7.272333079169926;-1.3436303044546412;-2.672814669796636;0.0;200.0
2024-03-07_15:43:35:563215;59.9084358;10.719449766666667;0.0;59.9084358;10.719449766666667;0.0;1709822615.5621815;-67.239;0.8338181209077967;0.88;-0.458;0.631;-149.83;-0.796;-1.07;27.884;59.90849025;10.71947345;0.0;-6.0960235896155766;-1.238451266939281;3.0300188953447105e-06;1.774269505153347;-6.993044546257652;7.21461740516162;-1.322320336817976;-2.6150268182631042;0.0;200.0
2024-03-07_15:43:35:672186;59.9084358;10.719449766666667;0.0;59.9084358;10.719449766666667;0.0;1709822615.671189;-59.53;0.0;0.88;-0.475;0.592;-147.536;-0.439;-0.626;28.916;59.90849025;10.71947345;0.0;-6.06631403028756;-1.3251801475996126;3.0197942946230683e-06;1.8785015685477244;-6.812293417340138;7.066548644633534;-1.3017313901623502;-2.574988965222354;0.0;200.0
2024-03-07_15:43:35:781744;59.90843623333333;10.71944825;0.0;59.90843623333333;10.71944825;0.0;1709822615.7807438;-56.09;0.8911993491741851;0.88;-0.489;0.567;-145.196;-0.398;-0.59;29.439;59.90849025;10.71947345;0.0;-6.06631403028756;-1.3251801475996126;3.0197942946230683e-06;2.0119929134283163;-6.71527398252103;7.01020828107194;-1.279693313783725;-2.534148260725687;0.0;200.0
2024-03-07_15:43:35:891016;59.90843623333333;10.71944825;0.0;59.90843623333333;10.71944825;0.0;1709822615.8900218;-51.333;0.0;0.88;-0.374;0.489;-139.136;0.921;-0.948;30.738;59.90849025;10.71947345;0.0;-6.018036016939171;-1.4100438826086983;2.9927454212597127e-06;2.0940908500743953;-6.532346038865447;6.85979309162065;-1.2605740985854563;-2.4283813080548304;0.0;200.0
2024-03-07_15:43:36:001150;59.90843673333333;10.7194468;0.0;59.90843673333333;10.7194468;0.0;1709822615.9995494;-46.368;0.898550787682617;0.88;-0.257;0.397;-136.654;1.421;-1.311;31.176;59.90849025;10.71947345;0.0;-6.018036016939171;-1.4100438826086983;2.9927454212597127e-06;2.224359848371682;-6.430972920038321;6.804791652454489;-1.2377945164545263;-2.385062236020331;0.0;200.0
