;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:31:14:089611;59.9076646;10.71798885;0.0;59.9076646;10.71798885;0.0;1711107074.088104;-103.062;0.0;0.76;1.628;4.924;-120.565;1.299;-2.769;2.707;59.9080289;10.718996383333334;0.0;-40.58649636194277;-56.37695136093108;0.0003775630836067023;242.22321752077482;455.06717633367975;-6.133503638056553;-7.063048639067922;9.354492127095527;-2.2858721662185713;-2.1042562126669635;32.291164425174955;-7.123100998214188;-46.75999999999932;-63.519999999999
2024-03-22_12:31:14:189611;59.90766445;10.7179866;0.0;59.90766445;10.7179866;0.0;1711107074.1844065;-112.956;1.3188252685267903;0.76;1.397;2.65;-120.398;-2.902;-25.416;1.498;59.9080289;10.718996383333334;0.0;-40.58649636194277;-56.37695136093108;0.0003775630836067023;252.64611496069645;453.0311831380859;-6.173503638056552;-7.143048639067921;9.4411488193539;-2.2835152227168396;-2.101341512816133;32.69323806746345;-6.786808496657179;-46.79999999999932;-63.599999999999
2024-03-22_12:31:14:314432;59.907664016666665;10.7179842;0.0;59.907664016666665;10.7179842;0.0;1711107074.3080497;-124.815;1.1542068728322907;0.76;1.099;-0.908;-120.44;-2.425;-28.709;0.037;59.9080289;10.718996383333334;0.0;-40.60320605141167;-56.50285131183084;0.0003787810848265849;243.2653665049357;456.88750761768085;-6.196793948587654;-7.097148688168161;9.421771316648458;-2.2885710675071103;-2.1020745511019703;32.554347325918776;-7.178492178719409;-46.83999999999932;-63.679999999999
2024-03-22_12:31:14:408563;59.907664016666665;10.7179842;0.0;59.907664016666665;10.7179842;0.0;1711107074.4040916;-125.968;0.0;0.76;0.514;-2.811;-120.467;-6.216;-8.715;0.343;59.9080289;10.718996383333334;0.0;-40.65148197863384;-56.637145059536756;0.0003802752041792701;240.19286485449564;456.28825536701453;-6.188518021365482;-7.042854940462242;9.375476575255188;-2.2917149691526615;-2.102545790000009;32.30736870919714;-7.22352106224681;-46.87999999999932;-63.759999999998996
2024-03-22_12:31:14:505015;59.907664016666665;10.7179842;0.0;59.907664016666665;10.7179842;0.0;1711107074.5035746;-124.914;0.0;0.76;-0.226;-2.458;-120.421;-11.048;14.828;0.813;59.9080289;10.718996383333334;0.0;-40.65148197863384;-56.637145059536756;0.0003802752041792701;252.4549797652024;453.4869081012903;-6.228518021365481;-7.12285494046224;9.46200291932643;-2.2893097661588744;-2.1017429385440916;32.73170441225676;-6.811269786058075;-46.91999999999932;-63.839999999998994
2024-03-22_12:31:14:608592;59.9076634;10.717982083333332;0.0;59.9076634;10.717982083333332;0.0;1711107074.6047864;-120.627;1.352891529934069;0.76;-1.622;-0.106;-120.428;-11.808;23.149;-0.13;59.9080289;10.718996383333334;0.0;-40.65148197863384;-56.637145059536756;0.0003802752041792701;259.1763389518476;453.6418381366251;-6.26851802136548;-7.202854940462238;9.548583008882787;-2.286948167215363;-2.101865111591731;33.166622181285824;-6.652967785647124;-46.95999999999932;-63.91999999999899
2024-03-22_12:31:14:841509;59.90766286666667;10.7179804;0.0;59.90766286666667;10.7179804;0.0;1711107074.7250042;-115.524;0.9263945572016746;0.76;-2.671;2.629;-120.619;-6.473;20.77;-0.607;59.9080289;10.718996383333334;0.0;-40.72018344101974;-56.75558508763359;0.000381763064794427;259.646958975498;451.6251268384635;-6.239816558979577;-7.164414912365402;9.500744798500772;-2.2873254825678333;-2.10519869046304;32.97446155607957;-6.55362669438988;-46.99999999999932;-63.99999999999899
2024-03-22_12:31:15:031986;59.9076624;10.717978266666666;0.0;59.9076624;10.717978266666666;0.0;1711107074.9774494;-111.943;0.5157694763800411;0.76;-0.983;1.547;-120.603;12.006;-19.932;1.3;59.9080289;10.718996383333334;0.0;-40.77960104684121;-56.84977762709049;0.0003829793526470837;255.44475805526562;453.04126221781337;-6.22039895315811;-7.150222372908502;9.477290916632866;-2.2867639965377227;-2.104919437782721;32.86712469551866;-6.718999891544228;-47.03999999999932;-64.07999999999899
2024-03-22_12:31:15:103039;59.9076624;10.717978266666666;0.0;59.9076624;10.717978266666666;0.0;1711107075.078534;-114.005;0.0;0.76;-0.468;0.7;-120.539;12.926;-21.188;1.437;59.9080289;10.718996383333334;0.0;-40.83159088154321;-56.96914999654346;0.0003843756223353978;247.28133472989356;455.66540151505086;-6.20840911845611;-7.110850003455532;9.439731540344381;-2.2885432997079223;-2.103802427061445;32.6582084741135;-7.03041594487839;-47.079999999999316;-64.15999999999899
2024-03-22_12:31:15:182669;59.90766191666667;10.717975566666667;0.0;59.90766191666667;10.717975566666667;0.0;1711107075.1794736;-119.8;1.5889830686522557;0.76;1.441;-1.807;-120.589;10.602;-10.056;-1.227;59.9080289;10.718996383333334;0.0;-40.83159088154321;-56.96914999654346;0.0003843756223353978;263.5991494983695;450.49526966588115;-6.2484091184561095;-7.19085000345553;9.526328793601545;-2.2861831484887984;-2.104675091687442;33.101884819703194;-6.405455475629168;-47.119999999999315;-64.23999999999899
2024-03-22_12:31:15:290336;59.90766191666667;10.717975566666667;0.0;59.90766191666667;10.717975566666667;0.0;1711107075.2847252;-124.27;0.0;0.76;1.787;-1.964;-120.669;8.847;-4.424;-1.765;59.9080289;10.718996383333334;0.0;-40.88543706695214;-57.12023047179501;0.00038606650011274724;249.15496083450742;455.74253611960154;-6.234562933047172;-7.119769528203975;9.463661717372807;-2.2900052203376435;-2.1060713550890373;32.77976737991198;-6.989148349213512;-47.159999999999314;-64.31999999999898
2024-03-22_12:31:15:396562;59.9076613;10.71797325;0.0;59.9076613;10.71797325;0.0;1711107075.3926425;-126.752;1.359499394654022;0.76;2.239;-0.259;-121.056;-0.893;18.017;-2.91;59.9080289;10.718996383333334;0.0;-40.88543706695214;-57.12023047179501;0.00038606650011274724;276.9264915931174;444.170192147355;-6.2745629330471715;-7.199769528203973;9.550226241300464;-2.2876377254066576;-2.1128257792942557;33.28960419508955;-5.788117765784097;-47.199999999999314;-64.39999999999898
2024-03-22_12:31:15:526334;59.9076613;10.71797325;0.0;59.9076613;10.71797325;0.0;1711107075.5207129;-123.848;0.0;0.76;1.858;1.537;-121.185;-7.721;23.791;-1.293;59.9080289;10.718996383333334;0.0;-40.95413834183918;-57.24986160131732;0.00038766624411223916;263.9968968511259;449.6609005936356;-6.2458616581601305;-7.150138398681662;9.493959499238281;-2.2887932534451854;-2.115077254029328;33.036124359262104;-6.359336687214598;-47.23999999999931;-64.47999999999898
2024-03-22_12:31:15:623272;59.90766065;10.71797145;0.0;59.90766065;10.71797145;0.0;1711107075.6192153;-117.674;1.259393261696329;0.76;1.858;1.537;-121.185;-7.721;23.791;-1.293;59.9080289;10.718996383333334;0.0;-40.95413834183918;-57.24986160131732;0.00038766624411223916;271.4195765842636;449.2268892054967;-6.28586165816013;-7.23013839868166;9.580551030583711;-2.2864442012621895;-2.115077254029328;33.47161297659098;-6.149870505233051;-47.27999999999931;-64.55999999999898
2024-03-22_12:31:15:724781;59.90766026666667;10.717969783333334;0.0;59.90766026666667;10.717969783333334;0.0;1711107075.7214663;-108.406;1.003165151052873;0.76;-0.596;5.535;-120.86;-11.143;5.561;3.351;59.9080289;10.718996383333334;0.0;-41.026553751489445;-57.35058248903327;0.00038903427662972945;255.54939352572345;456.4143195361394;-6.253446248509867;-7.209417510965707;9.543651860290225;-2.285305457245417;-2.109404933960347;33.24635812793781;-6.8636647156410895;-47.31999999999931;-64.63999999999898
2024-03-22_12:31:15:894836;59.90766026666667;10.717969783333334;0.0;59.90766026666667;10.717969783333334;0.0;1711107075.820439;-107.972;0.0;0.76;-0.596;5.535;-120.86;-11.143;5.561;3.351;59.9080289;10.718996383333334;0.0;-41.06925974737563;-57.443842196346495;0.0003901476119594349;260.5718506911899;452.98977430088087;-6.250740252623679;-7.196157803652483;9.53186449971035;-2.2860025118454197;-2.109404933960347;33.182920119895336;-6.589782818572349;-47.35999999999931;-64.71999999999898
2024-03-22_12:31:16:122598;59.90765998333333;10.717967666666667;0.0;59.90765998333333;10.717967666666667;0.0;1711107075.9535952;-111.271;0.9205389511999568;0.76;-1.869;3.943;-120.28;-5.69;-18.009;2.65;59.9080289;10.718996383333334;0.0;-41.06925974737563;-57.443842196346495;0.0003901476119594349;248.7972177415229;462.42261715800566;-6.290740252623678;-7.276157803652481;9.618517833306372;-2.283687857370004;-2.0992820242987795;33.50336825849457;-7.292070179338165;-47.39999999999931;-64.79999999999897
2024-03-22_12:31:16:260404;59.907659466666665;10.717965266666667;0.0;59.907659466666665;10.717965266666667;0.0;1711107076.252075;-111.922;0.4895153791980344;0.76;0.141;-3.692;-120.412;9.742;-2.798;0.917;59.9080289;10.718996383333334;0.0;-41.10082427986154;-57.56228167561973;0.0003914151489681217;256.1871171817209;457.27567810182927;-6.299175720137768;-7.2377183243792445;9.595008144667116;-2.2869730661268908;-2.1015858589114123;33.38163796533012;-6.885774390278119;-47.43999999999931;-64.87999999999897
2024-03-22_12:31:16:338619;59.907659;10.717962883333334;0.0;59.907659;10.717962883333334;0.0;1711107076.3369124;-108.675;1.6872174407663676;0.76;0.141;-3.692;-120.412;9.742;-2.798;0.917;59.9080289;10.718996383333334;0.0;-41.15838439506677;-57.6965755998114;0.00039299739765397135;248.1481628403052;459.24678333699165;-6.28161560493254;-7.183424400187569;9.54255105940451;-2.28932027005415;-2.1015858589114123;33.108521359231126;-7.167066597091647;-47.47999999999931;-64.95999999999897
2024-03-22_12:31:16:442570;59.907659;10.717962883333334;0.0;59.907659;10.717962883333334;0.0;1711107076.4379838;-107.002;0.0;0.76;0.998;-0.155;-119.89;0.513;28.114;1.897;59.9080289;10.718996383333334;0.0;-41.2103739822134;-57.8299368507432;0.00039453712383163975;219.17882974398398;470.63895186171965;-6.26962601778591;-7.1300631492557685;9.494525312793321;-2.29206931431144;-2.0924752402160016;32.7507188288106;-8.325256044716348;-47.51999999999931;-65.03999999999897
2024-03-22_12:31:16:546677;59.90765871666667;10.7179605;0.0;59.90765871666667;10.7179605;0.0;1711107076.541197;-107.911;1.3278126451585106;0.76;0.195;4.417;-119.542;-8.564;24.297;2.635;59.9080289;10.718996383333334;0.0;-41.2103739822134;-57.8299368507432;0.00039453712383163975;234.41424859590194;466.45648774720365;-6.309626017785909;-7.210063149255767;9.581043320044893;-2.2896907960649417;-2.0864014944190616;33.1141806350568;-7.805470141746174;-47.559999999999306;-65.11999999999897
2024-03-22_12:31:16:644513;59.90765871666667;10.7179605;0.0;59.90765871666667;10.7179605;0.0;1711107076.6409767;-109.443;0.0;0.76;-0.224;5.104;-119.398;-10.586;17.716;3.617;59.9080289;10.718996383333334;0.0;-41.24193826926625;-57.96329778601027;0.0003959468874583649;220.27921158703407;471.21909666607445;-6.318061730733056;-7.156702213988694;9.54653291059452;-2.29403680361434;-2.0838882202961897;32.87586806190925;-8.328272152664862;-47.599999999999305;-65.19999999999897
2024-03-22_12:31:16:752000;59.90765845;10.717958466666667;0.0;59.90765845;10.717958466666667;0.0;1711107076.7466235;-110.888;1.1130799559566786;0.76;-1.625;5.234;-118.832;-11.813;-6.889;4.987;59.9080289;10.718996383333334;0.0;-41.24193826926625;-57.96329778601027;0.0003959468874583649;216.3288244289628;475.806983531061;-6.358061730733056;-7.236702213988693;9.633006171790875;-2.2916534549576077;-2.074009656729902;33.19422269380875;-8.619582253448582;-47.639999999999304;-65.27999999999896
2024-03-22_12:31:16:846932;59.90765845;10.717958466666667;0.0;59.90765845;10.717958466666667;0.0;1711107076.845536;-111.593;0.0;0.76;-2.388;3.788;-118.445;-9.109;-20.911;3.979;59.9080289;10.718996383333334;0.0;-41.27164601136716;-58.077074293409446;0.0003971713773402996;199.2918837417721;481.5006499381255;-6.368353988632144;-7.202925706589518;9.614471969857474;-2.2947764008671654;-2.0672552325246834;32.996129966536365;-9.221028751124631;-47.6799999999993;-65.35999999999896
2024-03-22_12:31:16:948841;59.90765805;10.717956166666667;0.0;59.90765805;10.717956166666667;0.0;1711107076.9457736;-110.653;1.3587420726099135;0.76;-2.814;0.615;-118.017;-0.548;-27.217;1.807;59.9080289;10.718996383333334;0.0;-41.27164601136716;-58.077074293409446;0.0003971713773402996;208.0429737064772;480.7260756419274;-6.408353988632143;-7.282925706589516;9.700928187102505;-2.2924031495021007;-2.059785223326148;33.33869221757211;-9.014174084265626;-47.7199999999993;-65.43999999999896
2024-03-22_12:31:17:242570;59.90765805;10.717956166666667;0.0;59.90765805;10.717956166666667;0.0;1711107077.07509;-108.915;0.0;0.76;-2.416;-1.162;-117.816;6.471;-20.369;1.559;59.9080289;10.718996383333334;0.0;-41.31620827990153;-58.205772484440075;0.00039863101360992914;201.83925724989646;481.17141539788764;-6.403791720097772;-7.234227515558885;9.661397214754295;-2.2953783473866958;-2.0562771115296394;33.081777694902804;-9.156774491348317;-47.7599999999993;-65.51999999999896
2024-03-22_12:31:17:414635;59.907657216666664;10.7179513;0.0;59.907657216666664;10.7179513;0.0;1711107077.3622048;-100.211;1.0020727346212783;0.76;1.892;2.4;-117.434;9.437;21.899;1.329;59.9080289;10.718996383333334;0.0;-41.31620827990153;-58.205772484440075;0.00039863101360992914;205.69911515670776;482.52571664255584;-6.443791720097771;-7.314227515558883;9.747839549426287;-2.293011180561324;-2.0496099537870207;33.43149281476559;-9.14391649602511;-47.7999999999993;-65.59999999999896
2024-03-22_12:31:17:521407;59.907657216666664;10.7179513;0.0;59.907657216666664;10.7179513;0.0;1711107077.486636;-100.731;0.0;0.76;2.131;3.155;-117.329;6.247;19.212;1.997;59.9080289;10.718996383333334;0.0;-41.40904625696251;-58.478090383096685;0.0004017168836583096;169.09396264848493;488.61570914909584;-6.390953743036789;-7.121909616902272;9.569006549112663;-2.302153821227693;-2.047777358072427;32.48312625057269;-10.086227082050993;-47.8399999999993;-65.67999999999896
2024-03-22_12:31:17:595920;59.90765703333334;10.717949116666666;0.0;59.90765703333334;10.717949116666666;0.0;1711107077.5915895;-108.071;1.1802134356796843;0.76;1.328;3.991;-116.678;-11.74;-3.688;4.797;59.9080289;10.718996383333334;0.0;-41.40904625696251;-58.478090383096685;0.0004017168836583096;160.96094794380605;493.8193991037196;-6.430953743036788;-7.20190961690227;9.655292236649716;-2.299703379277558;-2.036415264641944;32.77813579484777;-10.460424657300901;-47.8799999999993;-65.75999999999895
2024-03-22_12:31:17:699881;59.90765676666667;10.717946766666667;0.0;59.90765676666667;10.717946766666667;0.0;1711107077.6984832;-114.508;1.261181260677019;0.76;-0.713;2.252;-116.199;-17.904;-18.077;3.485;59.9080289;10.718996383333334;0.0;-41.42946962368486;-58.600260068102024;0.0004029672204843848;132.5034411369627;500.32238360094806;-6.45053037631444;-7.1597399318969295;9.636971413683593;-2.304133165845982;-2.0280551375248907;32.54893014641188;-11.17152282455424;-47.9199999999993;-65.83999999999895
2024-03-22_12:31:17:803405;59.90765676666667;10.717946766666667;0.0;59.90765676666667;10.717946766666667;0.0;1711107077.800398;-116.207;0.0;0.76;-1.769;0.676;-116.037;-11.561;-19.735;1.214;59.9080289;10.718996383333334;0.0;-41.45917706575942;-58.731755807121765;0.00040436664979282;133.85782149523627;498.11298401785314;-6.460822934239879;-7.108244192877187;9.605694586711168;-2.308517621132544;-2.02522770413666;32.32472908190252;-11.048334735055583;-47.9599999999993;-65.91999999999895
2024-03-22_12:31:17:913934;59.90765626666666;10.7179445;0.0;59.90765626666666;10.7179445;0.0;1711107077.908971;-116.571;1.2759069491106603;0.76;-2.213;-0.662;-115.991;-3.871;-15.574;-0.18;59.9080289;10.718996383333334;0.0;-41.45917706575942;-58.731755807121765;0.00040436664979282;165.7114699398522;491.8929604747152;-6.500822934239878;-7.188244192877185;9.691829208089242;-2.3060198292609058;-2.0244248526807427;32.735967225225984;-10.294805251393527;-47.9999999999993;-65.99999999999895
2024-03-22_12:31:18:010075;59.90765626666666;10.7179445;0.0;59.90765626666666;10.7179445;0.0;1711107078.0069287;-113.243;0.0;0.76;-1.851;-1.413;-116.186;6.189;-1.374;-2.439;59.9080289;10.718996383333334;0.0;-41.51488041132091;-58.8585890084294;0.00040589490834008757;164.51019737024455;490.7005923618356;-6.485119588678387;-7.1414109915695505;9.64658110575817;-2.3080689127946137;-2.027828244722132;32.54540975141285;-10.257612793593081;-48.039999999999296;-66.07999999999895
2024-03-22_12:31:18:114307;59.90765626666666;10.7179445;0.0;59.90765626666666;10.7179445;0.0;1711107078.108988;-106.737;0.0;0.76;-0.983;-0.86;-116.435;12.05;9.119;-2.856;59.9080289;10.718996383333334;0.0;-41.51488041132091;-58.8585890084294;0.00040589490834008757;189.791073791771;485.4953101306716;-6.525119588678386;-7.221410991569549;9.732726357794917;-2.3055855866631885;-2.0321741145595977;33.01632629959563;-9.583841691464425;-48.079999999999295;-66.15999999999894
2024-03-22_12:31:18:208412;59.9076558;10.71794235;0.0;59.9076558;10.71794235;0.0;1711107078.2069616;-105.034;1.3377241143491456;0.76;0.686;1.083;-116.731;13.665;18.245;-2.065;59.9080289;10.718996383333334;0.0;-41.51488041132091;-58.8585890084294;0.00040589490834008757;204.67111424233795;483.5326756416228;-6.565119588678385;-7.301410991569547;9.81893057728087;-2.3031458498819255;-2.037340289145501;33.49843281493495;-9.210852053167171;-48.119999999999294;-66.23999999999894
2024-03-22_12:31:18:466386;59.90765553333333;10.717940033333333;0.0;59.90765553333333;10.717940033333333;0.0;1711107078.4085557;-108.525;0.6597017159330651;0.76;1.517;2.52;-116.868;9.426;17.428;-2.016;59.9080289;10.718996383333334;0.0;-41.56687016720591;-58.97889402019688;0.0004073422338777277;187.43398285974698;489.06493160227603;-6.553129832793381;-7.2611059798020605;9.780959597880152;-2.3049895383040995;-2.039731390220733;33.33098468487092;-9.793481248913803;-48.15999999999929;-66.31999999999894
2024-03-22_12:31:18:661825;59.907655133333336;10.717937716666667;0.0;59.907655133333336;10.717937716666667;0.0;1711107078.6018856;-120.302;0.7090374778794613;0.76;0.377;2.49;-117.545;-10.275;-11.882;-2.385;59.9080289;10.718996383333334;0.0;-41.59657762461255;-59.10852458579686;0.000408732778360843;202.6002099463202;482.5639932667756;-6.563422375386743;-7.211475414202084;9.751096908931245;-2.3091832116876065;-2.051547269256735;33.2822423204369;-9.20641633244697;-48.19999999999929;-66.39999999999894
2024-03-22_12:31:18:721919;59.907655133333336;10.717937716666667;0.0;59.907655133333336;10.717937716666667;0.0;1711107078.6741052;-120.69;0.0;0.76;-0.025;1.946;-117.639;-9.914;-13.53;-2.235;59.9080289;10.718996383333334;0.0;-41.64113984292461;-59.23815539122605;0.00041022367087606426;186.01797291960293;487.51844238548347;-6.558860157074683;-7.161844608772888;9.711367810986824;-2.312275703126751;-2.0531878787536093;33.08322375384129;-9.74637609192373;-48.23999999999929;-66.47999999999894
