;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:36:38:538313;59.9078309;10.718392183333334;0.0;59.9078309;10.718392183333334;0.0;1711107398.5351837;148.285;0.0;0.75;-3.04;4.302;145.316;23.095;5.911;3.071;59.907683;10.718082166666667;0.0;16.47768584600054;17.34702621659771;4.479799282464114e-05;1097.68207652982;0.954929658551372;-31.41954961129437;-16.270297433506286;35.382349785611325;-2.663775170057296;2.53624265582808;139.40757980760338;60.59242019239661;-14.941863765293832;1.0767287830914225
2024-03-22_12:36:38:643649;59.90782841666667;10.718395600000001;0.0;59.90782841666667;10.718395600000001;0.0;1711107398.6375537;149.769;3.285186891835752;0.75;-1.141;4.637;145.637;21.787;1.036;6.129;59.907683;10.718082166666667;0.0;16.47768584600054;17.34702621659771;4.479799282464114e-05;1095.2969339195854;0.954929658551372;-31.43191481461139;-16.391345495609485;35.44913928531163;-2.6609033131495643;2.5418451627269816;140.23746408939095;59.762535910609046;-14.954228968610849;0.9556807209882213
2024-03-22_12:36:38:743255;59.90782841666667;10.718395600000001;0.0;59.90782841666667;10.718395600000001;0.0;1711107398.7393947;151.629;0.0;0.75;1.457;3.979;146.998;9.477;-8.68;11.137;59.907683;10.718082166666667;0.0;16.201016792181214;17.53820759043382;4.4611024484275674e-05;1091.7821240286842;0.954929658551372;-31.166046857975644;-16.702638450378338;35.35959004227269;-2.649620393954911;2.5655990938466244;141.45711356929837;58.54288643070162;-14.96503006579443;0.8355691400554841
2024-03-22_12:36:38:844837;59.90782586666667;10.718398766666667;0.0;59.90782586666667;10.718398766666667;0.0;1711107398.8383904;153.001;3.382287359995524;0.75;1.664;2.927;148.019;0.012;-13.811;13.623;59.907683;10.718082166666667;0.0;16.201016792181214;17.53820759043382;4.4611024484275674e-05;1089.4681645179724;0.954929658551372;-31.17537183711385;-16.82249714784765;35.42457084385997;-2.6467625145433904;2.583418905509487;142.2579244590074;57.742075540992595;-14.974355044932635;0.7157104425861724
2024-03-22_12:36:39:097825;59.9078231;10.718401716666667;0.0;59.9078231;10.718401716666667;0.0;1711107398.9470303;152.399;3.2185171278449527;0.75;1.191;1.179;149.464;-4.964;-12.849;11.393;59.907683;10.718082166666667;0.0;15.916920300953574;17.71540024091872;4.438508244675177e-05;1088.5446765708818;0.954929658551372;-30.899493473420243;-17.125287661533484;35.32781021241213;-2.635511075334088;2.6086389132008048;142.57704913033746;57.42295086966256;-14.98257317246667;0.5901125793852329
2024-03-22_12:36:39:287819;59.90782048333333;10.71840475;0.0;59.90782048333333;10.71840475;0.0;1711107399.1582763;148.441;1.5969019688114874;0.75;-0.393;2.22;151.205;-9.124;15.727;5.244;59.907683;10.718082166666667;0.0;15.608684768753209;17.880469418344898;4.408394212074285e-05;1087.958784773751;0.954929658551372;-30.602473354291767;-17.528063817425693;35.266760506004594;-2.621438718703809;2.639025095478026;142.77937224064505;57.220627759354954;-14.993788585538558;0.3524056009192064
2024-03-22_12:36:39:338953;59.90782048333333;10.71840475;0.0;59.90782048333333;10.71840475;0.0;1711107399.3348536;150.457;0.0;0.75;-2.093;4.902;151.872;-10.615;14.513;4.677;59.907683;10.718082166666667;0.0;15.317160875469993;18.050201471881746;4.3854582934876873e-05;1090.2822594799784;0.954929658551372;-30.316403080356572;-17.927094493951955;35.220235841426955;-2.607570201175667;2.6506664415888284;141.97637768797176;58.02362231202823;-14.999242204886578;0.12310697792979088
2024-03-22_12:36:39:572997;59.907815666666664;10.718410866666666;0.0;59.907815666666664;10.718410866666666;0.0;1711107399.5669422;157.456;2.742441666802861;0.75;-3.345;4.006;153.639;-2.507;-17.92;10.44;59.907683;10.718082166666667;0.0;15.317160875469993;18.050201471881746;4.3854582934876873e-05;1084.8172051762972;84.66203465926607;-30.316454868584593;-18.169027560188436;35.34403766240939;-2.6016788892651643;2.681506409471568;143.86238041417334;56.13761958582666;-14.9992939931146;-0.11882608830669174
2024-03-22_12:36:39:639805;59.907815666666664;10.718410866666666;0.0;59.907815666666664;10.718410866666666;0.0;1711107399.6349828;160.76;0.0;0.75;-3.345;4.006;153.639;-2.507;-17.92;10.44;59.907683;10.718082166666667;0.0;14.780534260133571;18.39246318695081;4.356541649208623e-05;1095.8925679816523;0.954929658551372;-29.777644006175237;-18.63287268260086;35.12679927013728;-2.58246597236699;2.681506409471568;140.03038884768392;59.969611152316084;-14.997109746041668;-0.24040949565004843
2024-03-22_12:36:39:753983;59.90781273333333;10.71841325;0.0;59.90781273333333;10.71841325;0.0;1711107399.7421477;163.468;3.2937475180990257;0.75;-3.234;0.531;155.94;2.591;-21.677;13.546;59.907683;10.718082166666667;0.0;14.780534260133571;18.39246318695081;4.356541649208623e-05;1077.7485470514628;205.9487834238984;-29.7739339524761;-18.75572974072129;35.18898323500391;-2.5794503590140123;2.7216664355599574;146.28773371676277;53.71226628323723;-14.993399692342527;-0.36326655377047823
2024-03-22_12:36:39:847065;59.90781273333333;10.71841325;0.0;59.90781273333333;10.71841325;0.0;1711107399.8417566;164.124;0.0;0.75;-2.758;-0.672;156.94;6.776;-13.792;11.215;59.907683;10.718082166666667;0.0;14.453730148004931;18.525824634126835;4.320162882187617e-05;1083.1559242536594;124.38731610782087;-29.442040132988545;-19.00921230864556;35.04545448111167;-2.568282490905062;2.739119728079901;144.43381389952935;55.56618610047064;-14.988309984983614;-0.4833876745187249
2024-03-22_12:36:39:940513;59.90781273333333;10.71841325;0.0;59.90781273333333;10.71841325;0.0;1711107399.9390645;161.206;0.0;0.75;-1.753;-0.919;157.94;8.873;2.882;7.294;59.907683;10.718082166666667;0.0;14.453730148004931;18.525824634126835;4.320162882187617e-05;1079.6958844616775;180.90790566891818;-29.435512848504413;-19.129160461017047;35.10518760237305;-2.565311126345254;2.756573020599844;145.62115792271487;54.37884207728512;-14.981782700499481;-0.6033358268902144
2024-03-22_12:36:40:045184;59.90780961666667;10.71841525;0.0;59.90780961666667;10.71841525;0.0;1711107400.0388663;159.132;3.6555197169038607;0.75;-1.436;-0.558;158.182;8.204;8.532;6.401;59.907683;10.718082166666667;0.0;14.453730148004931;18.525824634126835;4.320162882187617e-05;1082.7432021456677;132.4136664270976;-29.427499346830356;-19.249653321428784;35.16428402232719;-2.5623137835004997;2.7607967173896704;144.575642779136;55.424357220864024;-14.973769198825424;-0.723828687301951
2024-03-22_12:36:40:144408;59.90780961666667;10.71841525;0.0;59.90780961666667;10.71841525;0.0;1711107400.1411574;158.523;0.0;0.75;-0.947;2.135;159.219;-1.322;18.476;7.99;59.907683;10.718082166666667;0.0;14.106500634326924;18.637736723127944;4.2750179663819665e-05;1080.7161077197907;166.26930996260006;-29.0705817501399;-19.484546924707473;34.99637541450107;-2.5511136309812956;2.7788957817328517;145.27145399328367;54.728546006716314;-14.964081115812979;-0.8468102015795288
2024-03-22_12:36:40:243926;59.907806783333335;10.718417316666667;0.0;59.907806783333335;10.718417316666667;0.0;1711107400.2413027;159.667;3.356959411782873;0.75;-1.457;3.379;160.022;-8.279;14.165;11.058;59.907683;10.718082166666667;0.0;14.106500634326924;18.637736723127944;4.2750179663819665e-05;1078.5314145138693;196.2716188435574;-29.059689191411962;-19.604192902740564;35.05409983538771;-2.54810538082871;2.792910775626366;146.01990193947228;53.98009806052772;-14.95318855708504;-0.9664561796126194
2024-03-22_12:36:40:435926;59.907804066666664;10.718419583333333;0.0;59.907804066666664;10.718419583333333;0.0;1711107400.35666;163.663;2.844822701549388;0.75;-3.229;4.031;162.137;-11.101;-2.607;14.485;59.907683;10.718082166666667;0.0;13.79083751338947;18.753379019003347;4.239771862390995e-05;1073.0934996743156;255.93172599613578;-28.730198405114454;-19.852972154689414;34.92226802159497;-2.536922988806178;2.8298244893060462;147.876285353174;52.123714646825974;-14.939360891724984;-1.0995931356860682
2024-03-22_12:36:40:615485;59.9078011;10.71842145;0.0;59.9078011;10.71842145;0.0;1711107400.547182;170.404;1.8193941651334409;0.75;-3.648;3.085;163.956;-1.346;-10.801;14.283;59.907683;10.718082166666667;0.0;13.488172369388028;18.88021230544278;4.2125040891072274e-05;1074.0764343766518;246.2409890213063;-28.40235578161335;-20.187487054206905;34.84578091403773;-2.52367630889234;2.8615720283998227;147.5414280322396;52.458571967760406;-14.91418341222532;-1.307274748764125
2024-03-22_12:36:40:705198;59.9078011;10.71842145;0.0;59.9078011;10.71842145;0.0;1711107400.6681206;168.191;0.0;0.75;-2.895;1.419;165.718;7.717;-8.339;6.752;59.907683;10.718082166666667;0.0;13.157654438194372;18.984663679189964;4.174496207554057e-05;1070.5617299263552;279.31183468452963;-28.04977470622041;-20.44957207322299;34.71274778878307;-2.5116376215440823;2.892324729819963;148.7373739875169;51.262626012483125;-14.89212026802604;-1.464908394033026
2024-03-22_12:36:40:768310;59.90779801666667;10.718422866666668;0.0;59.90779801666667;10.718422866666668;0.0;1711107400.7619615;167.386;3.7568951961547263;0.75;-2.26;0.822;166.266;7.814;-5.808;6.179;59.907683;10.718082166666667;0.0;13.157654438194372;18.984663679189964;4.174496207554057e-05;1071.9698618133207;266.56823374919105;-28.031305595124056;-20.56928124543777;34.768511965874396;-2.508542523419851;2.901889134120892;148.25870060277123;51.74129939722877;-14.873651156929684;-1.5846175662478093
2024-03-22_12:36:40:867408;59.90779801666667;10.718422866666668;0.0;59.90779801666667;10.718422866666668;0.0;1711107400.8620563;167.808;0.0;0.75;-1.466;0.354;167.001;5.7;-2.558;6.064;59.907683;10.718082166666667;0.0;12.814138460878118;19.063935300448343;4.128160393168656e-05;1072.91394029165;257.66169653274613;-27.667730921404814;-20.768844571304548;34.59549449229287;-2.497674233096484;2.9147173041230503;147.93742290442123;52.06257709557876;-14.853592460526697;-1.7049092708562044
2024-03-22_12:36:40:965403;59.90779501666667;10.718424266666666;0.0;59.90779501666667;10.718424266666666;0.0;1711107400.96236;168.796;3.422562180535247;0.75;-0.946;0.752;167.861;3.805;6.058;8.064;59.907683;10.718082166666667;0.0;12.814138460878118;19.063935300448343;4.128160393168656e-05;1069.2823583590698;290.39205696402826;-27.646543199402288;-20.887069156709995;34.64968988077098;-2.4945783919646027;2.9297271356902015;149.17173170170642;50.82826829829359;-14.832404738524168;-1.8231338562616506
2024-03-22_12:36:41:088205;59.90779501666667;10.718424266666666;0.0;59.90779501666667;10.718424266666666;0.0;1711107401.0838952;173.315;0.0;0.75;-0.742;1.587;168.6;1.947;11.46;9.687;59.907683;10.718082166666667;0.0;12.479906707688746;19.1422743015051;4.085231998818273e-05;1071.5003110415885;270.88617970762664;-27.288185699778047;-21.091033705161614;34.48879211479919;-2.4835960225966134;2.9426251188624395;148.41838729177343;51.581612708226565;-14.808278992089301;-1.948759403656515
2024-03-22_12:36:41:176098;59.907791966666665;10.7184254;0.0;59.907791966666665;10.7184254;0.0;1711107401.1709874;175.601;3.9690958185245866;0.75;-0.853;3.185;169.972;-2.777;13.089;12.606;59.907683;10.718082166666667;0.0;12.479906707688746;19.1422743015051;4.085231998818273e-05;1063.9535046935234;332.4740957318755;-27.263932084382418;-21.209361002205924;34.54213350133009;-2.4804562378782573;2.966571036199802;150.9753365063859;49.02466349361409;-14.784025376693673;-2.067086700700824
2024-03-22_12:36:41:287049;59.907791966666665;10.7184254;0.0;59.907791966666665;10.7184254;0.0;1711107401.2810664;177.135;0.0;0.75;-1.117;4.078;170.971;-4.18;10.414;12.524;59.907683;10.718082166666667;0.0;12.140104342719841;19.205691957322774;4.038771811476494e-05;1067.5075774015922;305.0768006146867;-26.89687233216798;-21.397832098846603;34.37017544010175;-2.4695704458166445;2.9840068754272253;149.77342517798888;50.22657482201112;-14.75676798944814;-2.1921401415238284
2024-03-22_12:36:41:379039;59.9077889;10.71842615;0.0;59.9077889;10.71842615;0.0;1711107401.37685;176.973;3.593869254788378;0.75;-1.329;4.761;172.272;-1.409;2.782;9.97;59.907683;10.718082166666667;0.0;12.140104342719841;19.205691957322774;4.038771811476494e-05;1061.8399063752254;347.7054588156319;-26.869832721922275;-21.514887849174038;34.42206138026341;-2.466420202329607;3.006713608995671;151.6882096018453;48.311790398154706;-14.729728379202434;-2.3091958918512643
2024-03-22_12:36:41:480861;59.9077889;10.71842615;0.0;59.9077889;10.71842615;0.0;1711107401.4774475;175.386;0.0;0.75;-1.345;4.615;172.929;-0.436;-3.341;8.031;59.907683;10.718082166666667;0.0;11.798445023456633;19.247660136873783;3.987396156279743e-05;1066.3843170327375;314.00418465752296;-26.499641469012857;-21.673930427819794;34.2343432560959;-2.456034834291441;3.018180422181274;150.1537210077027;49.8462789922973;-14.701196445556226;-2.426270290946012
2024-03-22_12:36:41:656774;59.90778581666667;10.718426733333333;0.0;59.90778581666667;10.718426733333333;0.0;1711107401.6015804;175.41;2.779845948158034;0.75;-1.286;3.657;173.924;0.26;-9.912;8.353;59.907683;10.718082166666667;0.0;11.798445023456633;19.247660136873783;3.987396156279743e-05;1062.4333042149365;343.5004420762163;-26.46757544498724;-21.798722051338295;34.28872749180981;-2.4526255990725967;3.035546448238618;151.4882118811868;48.51178811881321;-14.669130421530607;-2.5510619144645124
2024-03-22_12:36:41:774825;59.90778581666667;10.718426733333333;0.0;59.90778581666667;10.718426733333333;0.0;1711107401.6949563;177.025;0.0;0.75;-1.118;2.806;174.586;3.295;-10.016;7.809;59.907683;10.718082166666667;0.0;11.45492880988749;19.280302464140053;3.93468900279359e-05;1064.7571621032296;326.48796758387414;-26.091815732001223;-21.950585305037862;34.09708262339244;-2.44218142862382;3.0471005278868204;150.70390747142437;49.29609252857561;-14.636886922113735;-2.6702828408978103
2024-03-22_12:36:41:918340;59.9077827;10.718427233333333;0.0;59.9077827;10.718427233333333;0.0;1711107401.8425603;178.676;2.3601018374196383;0.75;-0.458;1.567;175.793;4.075;-5.516;7.526;59.907683;10.718082166666667;0.0;11.45492880988749;19.280302464140053;3.93468900279359e-05;1059.849897480745;361.4339906128786;-26.054061173942785;-22.083275503137425;34.15384547313849;-2.4384968418875634;3.068166651958392;152.35810287968937;47.641897120310624;-14.599132364055297;-2.802973038997373
2024-03-22_12:36:41:986562;59.9077797;10.718427466666666;0.0;59.9077797;10.718427466666666;0.0;1711107401.9580421;-179.299;2.8965187613782133;0.75;-0.77;1.7;177.095;-9.796;6.702;9.217;59.907683;10.718082166666667;0.0;11.107698881215262;19.308281881910073;3.881641168579364e-05;1059.7565662434663;362.0644592487682;-25.654901586221854;-22.28333154696018;33.98118362021075;-2.4264104133443927;3.090890838819358;152.38948996381697;47.610510036183044;-14.547202705006594;-2.9750496650501086
2024-03-22_12:36:42:057356;59.9077797;10.718427466666666;0.0;59.9077797;10.718427466666666;0.0;1711107402.0530977;-178.956;0.0;0.75;-1.648;2.347;177.803;-12.233;8.827;9.078;59.907683;10.718082166666667;0.0;10.77346679351378;19.32133984313223;3.8283695493745995e-05;1061.098151685299;352.88809022252406;-25.28384673171678;-22.412079791918924;33.78719026720461;-2.4163317892008975;3.1032477699234775;151.93805211319284;48.06194788680716;-14.510379938202997;-3.0907399487866942
2024-03-22_12:36:42:172843;59.9077768;10.718427616666666;0.0;59.9077768;10.718427616666666;0.0;1711107402.1673408;179.859;2.8290986874212893;0.75;-3.29;3.711;178.844;-13.874;11.673;9.084;59.907683;10.718082166666667;0.0;10.77346679351378;19.32133984313223;3.8283695493745995e-05;1056.9333166884435;380.61780685864335;-25.243843151096755;-22.532565722097058;33.8373777804634;-2.412882980677228;3.1214166474367384;153.33763595980713;46.662364040192884;-14.470376357582973;-3.21122587896483
2024-03-22_12:36:42:277139;59.9077768;10.718427616666666;0.0;59.9077768;10.718427616666666;0.0;1711107402.2589476;177.886;0.0;0.75;-4.225;4.642;179.401;-11.022;10.95;7.496;59.907683;10.718082166666667;0.0;10.450375753387291;19.329734812532664;3.777237595148364e-05;1060.1066719880523;359.6934439006391;-24.881440430648492;-22.654643691481994;33.64994738022504;-2.4030046155804388;3.1311381313703475;152.27173593000938;47.72826406999062;-14.431064677261201;-3.324908878949329
2024-03-22_12:36:42:372030;59.907773983333335;10.718427866666667;0.0;59.907773983333335;10.718427866666667;0.0;1711107402.3685584;178.04;2.8658184985487214;0.75;-4.891;5.637;-179.962;-2.98;6.222;5.634;59.907683;10.718082166666667;0.0;10.450375753387291;19.329734812532664;3.777237595148364e-05;1057.5683113616994;376.52880833449706;-24.838325975214925;-22.77449759572783;33.6989640491937;-2.3995134349074645;-3.1409294284740352;153.1246029913365;46.8753970086635;-14.387950221827634;-3.444762783195165
2024-03-22_12:36:42:482647;59.907773983333335;10.718427866666667;0.0;59.907773983333335;10.718427866666667;0.0;1711107402.476416;-179.674;0.0;0.75;-4.524;5.861;-179.512;5.798;1.17;6.017;59.907683;10.718082166666667;0.0;10.136568969200933;19.343725258760863;3.730818439517947e-05;1059.9408940441392;360.81817886448846;-24.48163712860358;-22.903177617778866;33.52470882033352;-2.3894936823166124;-3.133075446840061;152.32749827986865;47.67250172013134;-14.345068159402647;-3.5594523590180027
2024-03-22_12:36:42:570456;59.90777121666667;10.718428066666666;0.0;59.90777121666667;10.718428066666666;0.0;1711107402.5674312;-176.836;3.388943855910621;0.75;-1.929;4.376;-178.362;19.793;-15.679;7.431;59.907683;10.718082166666667;0.0;10.136568969200933;19.343725258760863;3.730818439517947e-05;1053.210231665015;403.7136671942011;-24.43804520163215;-23.015583085191125;33.569854304544606;-2.386161351439899;-3.113004160442126;154.5841112328382;45.415888767161796;-14.301476232431217;-3.671857826430264
2024-03-22_12:36:42:674532;59.90777121666667;10.718428066666666;0.0;59.90777121666667;10.718428066666666;0.0;1711107402.6689086;-172.663;0.0;0.75;-1.097;3.606;-178.03;19.376;-21.736;7.866;59.907683;10.718082166666667;0.0;9.82833270616891;19.354917916143997;3.686016185433516e-05;1059.0373932939044;366.8844236220275;-24.084897061917047;-23.13856910618425;33.398737203145934;-2.376231166634463;-3.1072096673255047;152.63125349087966;47.368746509120335;-14.25656435574814;-3.7836511900402545
