;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:27:47:244347;59.90830691666667;10.719725050000001;0.0;59.90830691666667;10.719725050000001;0.0;1709821667.2433848;147.447;2.1173751921042676;0.90;-0.683;1.239;141.388;-2.948;2.479;10.197;59.90843148333333;10.719533266666666;0.0;-13.679365472838864;10.604279412790644;2.345035287198982e-05;-3.1660673585910146;-3.31455724041796;4.583696348924371;-2.3332856020179693;2.467686122809743;42.31591594757859;157.6840840524214
2024-03-07_15:27:47:354566;59.9083052;10.719727116666666;0.0;59.9083052;10.719727116666666;0.0;1709821667.3536053;149.124;2.0277268642066497;0.90;-1.069;1.364;142.672;-3.479;0.012;11.041;59.90843148333333;10.719533266666666;0.0;-13.878047571690074;10.73110981857138;2.4091003808734968e-05;-3.0473154598205543;-3.51727956815753;4.6537497861659665;-2.2847256981818678;2.49009615040535;14.445842257535787;185.5541577424642
2024-03-07_15:27:47:464831;59.9083052;10.719727116666666;0.0;59.9083052;10.719727116666666;0.0;1709821667.4638634;151.724;0.0;0.90;-1.187;1.315;143.124;-3.199;-1.448;11.307;59.90843148333333;10.719533266666666;0.0;-14.069302317376296;10.846749347503824;2.4704435712230577e-05;-2.9351764773381905;-3.7097137714123667;4.730458457583788;-2.2401567794707864;2.497985038624364;4.363163472854467;195.63683652714553
2024-03-07_15:27:47:577165;59.908303466666666;10.719728966666667;0.0;59.908303466666666;10.719728966666667;0.0;1709821667.5751843;153.461;1.9682414919484916;0.90;-1.51;0.735;145.009;-1.425;-5.509;12.107;59.90843148333333;10.719533266666666;0.0;-14.069302317376296;10.846749347503824;2.4704435712230577e-05;-3.01419100486485;-3.7881289189947855;4.840998669771846;-2.2429060663766953;2.530884495024457;41.96924959471298;158.03075040528702
2024-03-07_15:27:47:686437;59.908301683333335;10.71973055;0.0;59.908301683333335;10.71973055;0.0;1709821667.6854744;157.054;1.972436129117996;0.90;-1.541;-0.032;146.459;0.155;-7.036;12.157;59.90843148333333;10.719533266666666;0.0;-14.262413941354618;10.9502654523106;2.530902730590867e-05;-2.8984965530097586;-3.97019662086616;4.91566307593864;-2.201415657400762;2.5561917691783753;13.315313804987795;186.6846861950122
2024-03-07_15:27:47:797832;59.908301683333335;10.71973055;0.0;59.908301683333335;10.71973055;0.0;1709821667.7958672;159.292;0.0;0.90;-1.488;-0.596;147.464;0.67;-7.31;12.537;59.90843148333333;10.719533266666666;0.0;-14.46109614334361;11.038860424797779;2.591036310928274e-05;-2.7764313961079594;-4.138266601388077;4.9833544687748255;-2.1617353631488094;2.573732328160918;6.824835161609286;193.1751648383907
2024-03-07_15:27:47:908152;59.908299883333335;10.719731766666667;0.0;59.908299883333335;10.719731766666667;0.0;1709821667.9071896;163.5;1.9023987781568295;0.90;-1.359;-1.254;149.053;1.348;-4.817;13.416;59.90843148333333;10.719533266666666;0.0;-14.46109614334361;11.038860424797779;2.591036310928274e-05;-2.852800420995969;-4.219262412734184;5.093196005412149;-2.1653268506911814;2.601465609975108;34.63159648091994;165.36840351908006
2024-03-07_15:27:48:018070;59.908299883333335;10.719731766666667;0.0;59.908299883333335;10.719731766666667;0.0;1709821668.0171084;164.5;0.0;0.90;-1.27;-1.43;150.762;0.93;-0.305;14.645;59.90843148333333;10.719533266666666;0.0;-14.661635249046714;11.106938816989194;2.648489779755181e-05;-2.7267781976640144;-4.368144656275861;5.14936958058044;-2.1288501868773926;2.631293286891691;14.59928664306807;185.40071335693193
2024-03-07_15:27:48:129292;59.908299883333335;10.719731766666667;0.0;59.908299883333335;10.719731766666667;0.0;1709821668.1283298;169.089;0.0;0.90;-1.33;-1.17;152.625;-0.324;2.552;16.298;59.90843148333333;10.719533266666666;0.0;-14.661635249046714;11.106938816989194;2.648489779755181e-05;-2.8012694308855863;-4.450734663100544;5.258911433532492;-2.1325497360009384;2.6638087708563454;39.09426714039262;160.90573285960738
2024-03-07_15:27:48:240551;59.908298216666665;10.719732483333333;0.0;59.908298216666665;10.719732483333333;0.0;1709821668.2395895;173.643;1.7074042902788467;0.90;-1.444;-0.866;153.98;-1.037;3.595;17.401;59.90843148333333;10.719533266666666;0.0;-14.661635249046714;11.106938816989194;2.648489779755181e-05;-2.874862728697881;-4.534176975004377;5.368761174564955;-2.1358719910713093;2.6874579822208684;36.946065689200196;163.0539343107998
2024-03-07_15:27:48:351893;59.908296666666665;10.719732783333333;0.0;59.908296666666665;10.719732783333333;0.0;1709821668.3508828;176.342;1.5589487887967084;0.90;-1.572;-0.084;156.892;-0.365;4.027;18.758;59.90843148333333;10.719533266666666;0.0;-14.847319674649238;11.1470399943105;2.6983336565145066e-05;-2.7618605008842394;-4.658559659419417;5.415722622763697;-2.1059471927835745;2.7382819700389436;35.82210926094265;164.17789073905735
2024-03-07_15:27:48:463098;59.908296666666665;10.719732783333333;0.0;59.908296666666665;10.719732783333333;0.0;1709821668.4611053;-178.922;0.0;0.90;-1.579;0.082;157.649;0.526;2.965;19.599;59.90843148333333;10.719533266666666;0.0;-15.020006251179028;11.163826820929193;2.7417769584481277e-05;-2.6602279636539823;-4.7596092726795725;5.452585922952887;-2.0804600447681874;2.7514941124765406;18.264087487997614;181.7359125120024
2024-03-07_15:27:48:573335;59.90829513333333;10.71973275;0.0;59.90829513333333;10.71973275;0.0;1709821668.5723217;-173.725;1.5361053586375502;0.90;-1.325;0.34;161.782;1.649;-1.187;21.834;59.90843148333333;10.719533266666666;0.0;-15.020006251179028;11.163826820929193;2.7417769584481277e-05;-2.730976855880863;-4.845420307094223;5.562043917460379;-2.0840363475080546;2.8236285704614663;68.6445435236584;131.3554564763416
2024-03-07_15:27:48:685532;59.90829513333333;10.71973275;0.0;59.90829513333333;10.71973275;0.0;1709821668.6835759;-170.784;0.0;0.90;-1.225;0.298;162.679;2.425;-1.515;22.433;59.90843148333333;10.719533266666666;0.0;-15.190836039799967;11.161962190235865;2.781727849043847e-05;-2.629960868934498;-4.93017787815241;5.587785615281791;-2.0608377651729;2.8392841738518553;26.795324969895745;173.20467503010426
2024-03-07_15:27:48:795757;59.9082936;10.719732333333333;0.0;59.9082936;10.719732333333333;0.0;1709821668.7947583;-166.35;1.5507247033121716;0.90;-0.909;-0.003;166.31;1.45;-2.36;22.386;59.90843148333333;10.719533266666666;0.0;-15.190836039799967;11.161962190235865;2.781727849043847e-05;-2.698762566619971;-5.017514792009024;5.697260225671508;-2.0642777501450325;2.9026570789917696;69.58861671322254;130.41138328677746
2024-03-07_15:27:48:907047;59.90829215;10.719731616666667;0.0;59.90829215;10.719731616666667;0.0;1709821668.906085;-162.68;1.495133502077112;0.90;-0.824;-0.116;168.099;1.134;-1.57;22.488;59.90843148333333;10.719533266666666;0.0;-15.361665890909425;11.138648387261297;2.818703471429984e-05;-2.595846505495601;-5.082412224341265;5.706954800787128;-2.0430076011085045;2.933881019309948;42.350883529012805;157.6491164709872
2024-03-07_15:27:49:017850;59.90829215;10.719731616666667;0.0;59.90829215;10.719731616666667;0.0;1709821669.0168526;-161.445;0.0;0.90;-0.847;-0.077;170.703;-0.679;0.556;21.252;59.90843148333333;10.719533266666666;0.0;-15.523211566694984;11.098548244837882;2.8508036760577227e-05;-2.500894767187466;-5.13082526680451;5.707875485241879;-2.0243337788572315;2.9793293930318803;53.137511740700035;146.86248825929997
2024-03-07_15:27:49:125117;59.90829086666667;10.719730666666667;0.0;59.90829086666667;10.719730666666667;0.0;1709821669.1241193;-158.729;1.4220520746685268;0.90;-0.989;0.07;172.376;-1.903;1.623;20.986;59.90843148333333;10.719533266666666;0.0;-15.523211566694984;11.098548244837882;2.8508036760577227e-05;-2.5644456855432463;-5.217238852337064;5.8134295313899464;-2.0276475174847977;3.0085287514177455;59.43997933109452;140.56002066890548
2024-03-07_15:27:49:234416;59.90829086666667;10.719730666666667;0.0;59.90829086666667;10.719730666666667;0.0;1709821669.2334487;-157.384;0.0;0.90;-1.308;0.366;174.912;-2.732;2.096;21.377;59.90843148333333;10.719533266666666;0.0;-15.666188825364198;11.045392024485784;2.8765742288605622e-05;-2.4852838338872267;-5.252854283091558;5.811119845122326;-2.0127179436335636;3.0527903012483217;60.165001618119476;139.83499838188052
2024-03-07_15:27:49:345054;59.90828968333334;10.719729583333333;0.0;59.90828968333334;10.719729583333333;0.0;1709821669.3440874;-148.68;1.3115136213301901;0.90;-1.691;0.804;179.357;-1.331;0.218;23.202;59.90843148333333;10.719533266666666;0.0;-15.666188825364198;11.045392024485784;2.8765742288605622e-05;-2.5488714618426904;-5.343393736380442;5.920186006451641;-2.015886294374919;3.1303701864994697;92.81747970805952;107.18252029194048
2024-03-07_15:27:49:456219;59.90828968333334;10.719729583333333;0.0;59.90828968333334;10.719729583333333;0.0;1709821669.455223;-144.695;0.0;0.90;-1.726;0.797;-179.688;-1.185;-0.879;23.875;59.90843148333333;10.719533266666666;0.0;-15.798025032596938;10.984775184511168;2.8985500131639697e-05;-2.4798961974193414;-5.374425809503781;5.918981156570384;-2.0031108330026255;-3.136147226323571;54.95305226434914;145.04694773565086
2024-03-07_15:27:49:565267;59.9082886;10.7197283;0.0;59.9082886;10.7197283;0.0;1709821669.564311;-137.706;1.2874108938503819;0.90;-1.64;0.656;-176.702;1.212;-2.011;25.237;59.90843148333333;10.719533266666666;0.0;-15.798025032596938;10.984775184511168;2.8985500131639697e-05;-2.5406045925675063;-5.46505997679167;6.026736450659285;-2.0059564592359;-3.08403169485902;85.68356562571392;114.31643437428608
2024-03-07_15:27:49:674221;59.9082886;10.7197283;0.0;59.9082886;10.7197283;0.0;1709821669.6732185;-133.748;0.0;0.90;-1.418;0.559;-174.639;3.075;-1.898;26.031;59.90843148333333;10.719533266666666;0.0;-15.918720200157296;10.91296743336678;2.9161569590208103e-05;-2.4792244110735915;-5.4839227377782365;6.018302275092565;-1.9953866025829263;-3.0480255523903774;73.10822340384246;126.89177659615754
2024-03-07_15:27:49:782832;59.908287666666666;10.719726616666666;0.0;59.908287666666666;10.719726616666666;0.0;1709821669.7818215;-128.515;1.2918669423858535;0.90;-0.9;0.22;-170.32;2.9;-3.202;27.701;59.90843148333333;10.719533266666666;0.0;-15.918720200157296;10.91296743336678;2.9161569590208103e-05;-2.537703820600001;-5.575468695085059;6.1258298907953135;-1.9979290781977297;-2.972644781996742;106.73838699669548;93.26161300330452
2024-03-07_15:27:49:890368;59.908287666666666;10.719726616666666;0.0;59.908287666666666;10.719726616666666;0.0;1709821669.8893726;-123.845;0.0;0.90;-0.686;0.011;-168.04;2.468;-2.627;29.664;59.90843148333333;10.719533266666666;0.0;-16.022703822382056;10.818777879437793;2.9261740688291127e-05;-2.4906475266897203;-5.5725555426265;6.10382669952735;-1.991110054264772;-2.9328512750512714;87.10594054941296;112.89405945058704
2024-03-07_15:27:49:999675;59.908286866666664;10.7197246;0.0;59.908286866666664;10.7197246;0.0;1709821669.9986794;-118.445;1.3155193527438003;0.90;-0.459;-0.193;-164.425;1.495;-1.511;30.53;59.90843148333333;10.719533266666666;0.0;-16.022703822382056;10.818777879437793;2.9261740688291127e-05;-2.5475000322941455;-5.665952839783024;6.212308588373889;-1.9933304289879854;-2.8697576225916768;108.9856661648827;91.0143338351173
2024-03-07_15:27:50:108233;59.908286233333335;10.719722483333333;0.0;59.908286233333335;10.719722483333333;0.0;1709821670.1072369;-113.932;1.269947148139865;0.90;-0.442;-0.231;-161.947;-0.084;-0.515;31.134;59.90843148333333;10.719533266666666;0.0;-16.111832731770388;10.705936819514145;2.9297250985216294e-05;-2.5137978572721593;-5.646441099447417;6.180734321806354;-1.9896517442250619;-2.826508363727257;99.73110288179436;100.26889711820564
2024-03-07_15:27:50:218133;59.908286233333335;10.719722483333333;0.0;59.908286233333335;10.719722483333333;0.0;1709821670.2166274;-111.697;0.0;0.90;-0.657;-0.146;-158.204;-2.376;0.765;31.124;59.90843148333333;10.719533266666666;0.0;-16.182393198892385;10.587500263754645;2.927758039916739e-05;-2.498306329341318;-5.62308129467849;6.153094974221511;-1.988895770316525;-2.7611806898251094;117.9600977820672;82.0399022179328
2024-03-07_15:27:50:327579;59.908286233333335;10.719722483333333;0.0;59.908286233333335;10.719722483333333;0.0;1709821670.3265831;-108.996;0.0;0.90;-0.94;-0.009;-155.733;-3.646;1.544;31.306;59.90843148333333;10.719533266666666;0.0;-16.182393198892385;10.587500263754645;2.927758039916739e-05;-2.5521144203079054;-5.718375429646148;6.262036854628398;-1.9905695787881934;-2.7180536040083294;111.93589191474796;88.06410808525204
2024-03-07_15:27:50:438628;59.90828581666667;10.719720316666667;0.0;59.90828581666667;10.719720316666667;0.0;1709821670.4376464;-103.599;1.1688658389146942;0.90;-1.383;0.285;-151.94;-3.559;1.96;32.099;59.90843148333333;10.719533266666666;0.0;-16.182393198892385;10.587500263754645;2.927758039916739e-05;-2.605653486767224;-5.815683476548002;6.372723467442758;-1.9920183559294042;-2.651853265480184;129.11560326725507;70.88439673274493
2024-03-07_15:27:50:548428;59.9082856;10.719718183333333;0.0;59.9082856;10.719718183333333;0.0;1709821670.5468497;-96.208;1.1152185230052234;0.90;-1.792;0.906;-145.532;-1.628;1.405;32.045;59.90843148333333;10.719533266666666;0.0;-16.22881467892297;10.466265916430903;2.9195365373269055e-05;-2.61105869230472;-5.791157491949219;6.352568975715227;-1.9943734402967723;-2.5400125670123876;163.06688452861852;36.93311547138149
2024-03-07_15:27:50:658448;59.9082856;10.719718183333333;0.0;59.9082856;10.719718183333333;0.0;1709821670.6564531;-91.089;0.0;0.90;-1.828;0.969;-144.255;-1.391;0.597;32.067;59.90843148333333;10.719533266666666;0.0;-16.25295400594581;10.346896649658433;2.9063078067714798e-05;-2.637628162035277;-5.768955112856473;6.343337088261543;-1.9996304910559255;-2.51772471246442;122.27619955578034;77.72380044421966
2024-03-07_15:27:50:765711;59.90828546666667;10.719716066666667;0.0;59.90828546666667;10.719716066666667;0.0;1709821670.7647145;-87.502;1.1025606039534295;0.90;-1.723;0.874;-139.105;1.314;-2.448;32.566;59.90843148333333;10.719533266666666;0.0;-16.25295400594581;10.346896649658433;2.9063078067714798e-05;-2.686397798382398;-5.86493398599712;6.450905656670066;-2.0003194715305894;-2.427840255986712;162.5371425148237;37.46285748517631
2024-03-07_15:27:50:875715;59.90828546666667;10.719716066666667;0.0;59.90828546666667;10.719716066666667;0.0;1709821670.874699;-82.302;0.0;0.90;-1.624;0.81;-137.788;2.017;-2.594;32.929;59.90843148333333;10.719533266666666;0.0;-16.267809098175128;10.228459928707426;2.8910039874041615e-05;-2.7203353494940394;-5.845166716083623;6.447185304651843;-2.006382098976366;-2.404854269737947;133.66384037114835;66.33615962885166
2024-03-07_15:27:50:984595;59.90828548333333;10.71971385;0.0;59.90828548333333;10.71971385;0.0;1709821670.9836304;-81.04;1.1387552979021223;0.90;-1.35;0.663;-135.157;3.184;-2.837;32.813;59.90843148333333;10.719533266666666;0.0;-16.267809098175128;10.228459928707426;2.8910039874041615e-05;-2.7677681617442573;-5.943796163599632;6.5566190549388255;-2.006593765761846;-2.358934657117976;146.5812505348399;53.41874946516008
2024-03-07_15:27:51:093897;59.90828548333333;10.71971385;0.0;59.90828548333333;10.71971385;0.0;1709821671.0928981;-78.021;0.0;0.90;-0.832;0.279;-128.512;1.445;-1.799;33.737;59.90843148333333;10.719533266666666;0.0;-16.265952593555223;10.104427723513204;2.8708801806054396e-05;-2.8159018822495945;-5.918747458573702;6.554454583627037;-2.014864378265422;-2.2429575283229526;197.01182776944557;2.9881722305544187
2024-03-07_15:27:51:202849;59.908285666666664;10.71971155;0.0;59.908285666666664;10.71971155;0.0;1709821671.2013206;-75.765;1.2018337596549884;0.90;-0.815;0.237;-125.812;-0.056;-0.581;33.814;59.90843148333333;10.719533266666666;0.0;-16.265952593555223;10.104427723513204;2.8708801806054396e-05;-2.8607493915467934;-6.01745930240509;6.662860011837026;-2.014577650990494;-2.195833638519106;162.33001779485357;37.66998220514644
2024-03-07_15:27:51:311287;59.908285666666664;10.71971155;0.0;59.908285666666664;10.71971155;0.0;1709821671.3097742;-75.054;0.0;0.90;-1.028;0.516;-121.896;-2.903;2.822;32.155;59.90843148333333;10.719533266666666;0.0;-16.24552764207857;9.975732603711034;2.8453966526953423e-05;-2.9249613384744073;-5.987984886320126;6.664185008713987;-2.0251788598199765;-2.127486545011008;185.821771434628;14.178228565372002
2024-03-07_15:27:51:420052;59.908285916666664;10.7197094;0.0;59.908285916666664;10.7197094;0.0;1709821671.4180403;-73.718;1.140560836395162;0.90;-1.148;0.666;-120.646;-3.181;3.139;31.462;59.90843148333333;10.719533266666666;0.0;-16.24552764207857;9.975732603711034;2.8453966526953423e-05;-2.967596833857449;-6.087501979004129;6.772319492810417;-2.0243860086657883;-2.105669929361079;158.41957044677406;41.58042955322594
2024-03-07_15:27:51:529218;59.90828615;10.719707516666666;0.0;59.90828615;10.719707516666666;0.0;1709821671.5276043;-72.405;0.9906512594472701;0.90;-1.662;1.315;-115.872;-3.321;3.092;29.594;59.90843148333333;10.719533266666666;0.0;-16.2176752832092;9.855430621977739;2.819687791166814e-05;-3.037496396752978;-6.068374090259986;6.786129121938812;-2.034880115850171;-2.0223479108708697;197.02911455079277;-2.9708854492072376
2024-03-07_15:27:51:639020;59.90828615;10.719707516666666;0.0;59.90828615;10.719707516666666;0.0;1709821671.6373918;-67.171;0.0;0.90;-1.755;1.622;-113.497;-1.36;3.123;29.979;59.90843148333333;10.719533266666666;0.0;-16.191679724905768;9.750049813617382;2.796953162853555e-05;-3.10451048253109;-6.0648296536873065;6.813233011162199;-2.043908646229507;-1.980896341136004;186.0266031123474;13.973396887652601
2024-03-07_15:27:51:747023;59.90828646666667;10.719705566666667;0.0;59.90828646666667;10.719705566666667;0.0;1709821671.746023;-64.911;1.0556182969292174;0.90;-1.268;2.255;-108.577;3.817;2.851;31.403;59.90843148333333;10.719533266666666;0.0;-16.191679724905768;9.750049813617382;2.796953162853555e-05;-3.1439941562389677;-6.166030675148402;6.921317327022064;-2.042324181043919;-1.895026141937883;188.59323433529636;-11.406765664703627
2024-03-07_15:27:51:857366;59.90828646666667;10.719705566666667;0.0;59.90828646666667;10.719705566666667;0.0;1709821671.85637;-63.796;0.0;0.90;-0.722;2.442;-106.054;5.776;1.392;31.636;59.90843148333333;10.719533266666666;0.0;-16.156399946496574;9.640938691006536;2.7713999536160827e-05;-3.2180664443813747;-6.159648716543081;6.949620417811624;-2.05223685077214;-1.8509914849100664;199.58136880644537;-0.41863119355462075
