;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:52:45:776156;59.90836301666667;10.719517666666666;0.0;59.90836301666667;10.719517666666666;0.0;1709823165.7751591;-48.62;0.6089645138275963;0.88;-0.678;1.331;-75.66;-1.342;-0.079;9.969;59.908370983333334;10.719486133333334;0.0;-0.9284222942631721;1.8157152867198851;3.2404863220536484e-07;-13.221116401236557;-10.914139799488588;17.143989222401743;-2.451490305904816;-1.3205161120589097;0.0;-200.0
2024-03-07_15:52:45:887190;59.90836301666667;10.719517666666666;0.0;59.90836301666667;10.719517666666666;0.0;1709823165.8861938;-50.82;0.0;0.88;-0.72;1.326;-75.285;-0.839;-0.358;8.888;59.908370983333334;10.719486133333334;0.0;-0.8875717180790186;1.7644238750433303;3.046879275547809e-07;-13.110567215228402;-10.93038727612515;17.06928055634157;-2.4466331906924403;-1.313971127363931;0.0;-200.0
2024-03-07_15:52:45:995975;59.90836338333333;10.719516683333334;0.0;59.90836338333333;10.719516683333334;0.0;1709823165.9949799;-57.04;0.6299380388095213;0.88;-0.744;1.323;-74.07;0.333;0.124;6.457;59.908370983333334;10.719486133333334;0.0;-0.8875717180790186;1.7644238750433303;3.046879275547809e-07;-12.960426261109394;-10.994424500837562;16.995588220896366;-2.438082097004015;-1.2927653769521998;0.0;-200.0
2024-03-07_15:52:46:106064;59.90836338333333;10.719516683333334;0.0;59.90836338333333;10.719516683333334;0.0;1709823166.103979;-63.089;0.0;0.88;-0.663;1.394;-73.675;1.154;0.968;4.642;59.908370983333334;10.719486133333334;0.0;-0.8467211438887059;1.709402181426416;2.8417182273976493e-07;-12.849191516470954;-11.00134652085254;16.915417461559247;-2.4335160583723434;-1.2858713264068222;0.0;-200.0
2024-03-07_15:52:46:214356;59.90836371666666;10.719515516666666;0.0;59.90836371666666;10.719515516666666;0.0;1709823166.2136557;-66.692;0.6847775728124859;0.88;-0.49;1.595;-73.349;1.489;1.806;2.031;59.908370983333334;10.719486133333334;0.0;-0.8467211438887059;1.709402181426416;2.8417182273976493e-07;-12.695831942363808;-11.06088963696432;16.838272722279143;-2.4249063476538693;-1.2801815530453209;0.0;-200.0
2024-03-07_15:52:46:324055;59.90836398333333;10.71951405;0.0;59.90836398333333;10.71951405;0.0;1709823166.3220701;-71.904;0.805044376000456;0.88;-0.379;1.719;-73.287;1.386;1.394;0.574;59.908370983333334;10.719486133333334;0.0;-0.8095842642507982;1.6441222125022215;2.6185420143320925e-07;-12.580431705643493;-11.051980189951799;16.745552484747915;-2.4207806055442562;-1.2790994489090843;0.0;-200.0
2024-03-07_15:52:46:432495;59.90836398333333;10.71951405;0.0;59.90836398333333;10.71951405;0.0;1709823166.4314978;-75.515;0.0;0.88;-0.275;1.775;-73.417;0.819;-0.012;-1.69;59.908370983333334;10.719486133333334;0.0;-0.7798747722095445;1.5620559750182101;2.3788389341694582e-07;-12.455269439787287;-11.024288371634952;16.63336018123412;-2.4170650259724114;-1.281368376936677;0.0;-200.0
2024-03-07_15:52:46:542412;59.908364166666665;10.71951235;0.0;59.908364166666665;10.71951235;0.0;1709823166.5408387;-80.208;0.8897899011576844;0.88;-0.254;1.709;-73.651;0.41;-1.014;-3.161;59.908370983333334;10.719486133333334;0.0;-0.7798747722095445;1.5620559750182101;2.3788389341694582e-07;-12.29964992500149;-11.076073404015663;16.551760943438385;-2.4084906630812086;-1.2854524473863436;0.0;-200.0
2024-03-07_15:52:46:651015;59.908364166666665;10.71951235;0.0;59.908364166666665;10.71951235;0.0;1709823166.6494331;-83.751;0.0;0.88;-0.246;1.176;-74.644;0.423;-3.601;-5.872;59.908370983333334;10.719486133333334;0.0;-0.7594495102070005;1.4669337524117885;2.1254686305427484e-07;-12.164698116527394;-11.029849660076334;16.42064139399345;-2.4050828840919767;-1.3027835668586474;0.0;-200.0
2024-03-07_15:52:46:758712;59.90836425;10.719510433333333;0.0;59.90836425;10.719510433333333;0.0;1709823166.7577188;-85.323;0.9940997221732617;0.88;-0.205;0.853;-75.174;0.925;-4.135;-6.723;59.908370983333334;10.719486133333334;0.0;-0.7594495102070005;1.4669337524117885;2.1254686305427484e-07;-12.00975344660723;-11.075862672118257;16.33734714633673;-2.3966258063781316;-1.3120338118942174;0.0;-200.0
2024-03-07_15:52:46:868387;59.90836425;10.719510433333333;0.0;59.90836425;10.719510433333333;0.0;1709823166.8667772;-87.309;0.0;0.88;-0.115;0.514;-75.766;1.486;-4.204;-7.446;59.908370983333334;10.719486133333334;0.0;-0.7501653234173088;1.3596881153843927;1.866986600873588e-07;-11.860717254141163;-11.012837454651947;16.185153770825494;-2.3932456520337526;-1.3223661610660238;0.0;-200.0
2024-03-07_15:52:46:976835;59.90836433333333;10.719508233333332;0.0;59.90836433333333;10.719508233333332;0.0;1709823166.975839;-88.718;1.1319182592200108;0.88;0.189;-0.003;-77.158;2.282;-2.474;-9.526;59.908370983333334;10.719486133333334;0.0;-0.7501653234173088;1.3596881153843927;1.866986600873588e-07;-11.70324255052982;-11.054057089384413;16.09838701025359;-2.384713227639843;-1.3466611442537848;0.0;-200.0
2024-03-07_15:52:47:083576;59.90836433333333;10.719508233333332;0.0;59.90836433333333;10.719508233333332;0.0;1709823167.0825768;-92.225;0.0;0.88;0.283;-0.079;-77.58;2.424;-2.006;-10.368;59.908370983333334;10.719486133333334;0.0;-0.740881139287205;1.2365887767424115;1.6253844875580015e-07;-11.556216443905738;-10.96918055351437;15.93326898392151;-2.3822496599959155;-1.3540264336972008;0.0;-200.0
2024-03-07_15:52:47:192219;59.90836431666666;10.719505983333333;0.0;59.90836431666666;10.719505983333333;0.0;1709823167.1912227;-101.06;1.1589090926299828;0.88;0.583;-0.259;-79.055;2.883;-1.456;-13.843;59.908370983333334;10.719486133333334;0.0;-0.740881139287205;1.2365887767424115;1.6253844875580015e-07;-11.39798033451992;-11.005174733566644;15.843857693833169;-2.3737261885015086;-1.3797700401641173;0.0;-200.0
2024-03-07_15:52:47:302638;59.908364133333336;10.7195039;0.0;59.908364133333336;10.7195039;0.0;1709823167.3016884;-109.965;1.071347710169128;0.88;0.904;-0.393;-80.849;2.354;-1.349;-15.73;59.908370983333334;10.719486133333334;0.0;-0.7427380253505234;1.110691729916846;1.3969935308555392e-07;-11.23329788552715;-10.913511838381647;15.661791788664702;-2.3706328598384347;-1.4110812469448955;0.0;-200.0
2024-03-07_15:52:47:412861;59.908364133333336;10.7195039;0.0;59.908364133333336;10.7195039;0.0;1709823167.411866;-116.333;0.0;0.88;1.13;-0.43;-82.959;1.443;-0.151;-18.203;59.908370983333334;10.719486133333334;0.0;-0.763163357088048;0.9941203952039763;1.224732520399563e-07;-11.051414581347284;-10.828107730224486;15.471964363524195;-2.3664003390552013;-1.447907694161976;20.546337191778036;-179.45366280822196
2024-03-07_15:52:47:520685;59.908363800000004;10.71950205;0.0;59.908363800000004;10.71950205;0.0;1709823167.5197256;-126.274;1.0196156902080655;0.88;1.208;-0.414;-84.516;0.801;-0.124;-19.668;59.908370983333334;10.719486133333334;0.0;-0.763163357088048;0.9941203952039763;1.224732520399563e-07;-10.892087583114776;-10.856176181142205;15.37836575173846;-2.35784571944557;-1.4750824706155277;22.412600315106886;-177.58739968489311
2024-03-07_15:52:47:629023;59.908363800000004;10.71950205;0.0;59.908363800000004;10.71950205;0.0;1709823167.6280408;-133.682;0.0;0.88;1.279;-0.396;-86.989;0.365;-0.521;-20.885;59.908370983333334;10.719486133333334;0.0;-0.8003002943938183;0.8906050534081307;1.1137323829846224e-07;-10.694521393747614;-10.778249268319081;15.183657172478119;-2.3522952518707427;-1.5182444630173475;58.205578454814315;-141.79442154518568
2024-03-07_15:52:47:738686;59.90836325;10.719500516666667;0.0;59.90836325;10.719500516666667;0.0;1709823167.737648;-143.729;0.961901822038928;0.88;1.213;-0.357;-88.746;-1.15;0.118;-22.234;59.908370983333334;10.719486133333334;0.0;-0.8003002943938183;0.8906050534081307;1.1137323829846224e-07;-10.531681235271789;-10.801499322071765;15.086043127543176;-2.343547351144841;-1.5489098979748877;51.81159855758699;-148.188401442413
2024-03-07_15:52:47:848039;59.90836325;10.719500516666667;0.0;59.90836325;10.719500516666667;0.0;1709823167.846558;-153.174;0.0;0.88;0.839;-0.377;-92.569;-2.613;-1.086;-24.527;59.908370983333334;10.719486133333334;0.0;-0.8615762142588219;0.8048085590314179;1.0766326341560273e-07;-10.307566325456166;-10.7362286851679;14.883297011546198;-2.3358272947837095;-1.615633835278631;133.6738586485823;-66.3261413514177
2024-03-07_15:52:47:955798;59.908362516666664;10.719499333333333;0.0;59.908362516666664;10.719499333333333;0.0;1709823167.9548028;-162.513;0.9715274714947546;0.88;0.613;-0.467;-95.52;-1.419;-0.976;-24.533;59.908370983333334;10.719486133333334;0.0;-0.8615762142588219;0.8048085590314179;1.0766326341560273e-07;-10.14688633482963;-10.75382877647424;14.785267520260758;-2.327163334232041;-1.6671385015049835;125.80066542420889;-74.19933457579111
2024-03-07_15:52:48:066140;59.908362516666664;10.719499333333333;0.0;59.908362516666664;10.719499333333333;0.0;1709823168.0646138;-168.867;0.0;0.88;0.522;-0.458;-97.517;-0.673;0.542;-25.281;59.908370983333334;10.719486133333334;0.0;-0.9432774297715729;0.7385960518318053;1.1194623139587634e-07;-9.900457235294853;-10.702938067989482;14.579846938672596;-2.3172652071164923;-1.7019927266673103;109.40612982114475;-90.59387017885525
2024-03-07_15:52:48:174739;59.90836168333333;10.719498633333334;0.0;59.90836168333333;10.719498633333334;0.0;1709823168.1737201;-174.938;0.9235594344937121;0.88;0.587;-0.199;-101.582;1.178;2.22;-25.369;59.908370983333334;10.719486133333334;0.0;-0.9432774297715729;0.7385960518318053;1.1194623139587634e-07;-9.737974613092126;-10.715363847771233;14.479197904419618;-2.3084445207494806;-1.7729403607608798;193.76850986573479;-6.231490134265215
2024-03-07_15:52:48:283799;59.90836168333333;10.719498633333334;0.0;59.90836168333333;10.719498633333334;0.0;1709823168.2827826;174.451;0.0;0.88;0.641;-0.075;-102.632;1.164;2.607;-26.701;59.908370983333334;10.719486133333334;0.0;-1.0361197114856509;0.6994280970401009;1.2094006623941667e-07;-9.481959868023939;-10.68599875714636;14.28629176436454;-2.2965646833049815;-1.7912663179068204;114.95051359645626;-85.04948640354374
2024-03-07_15:52:48:391352;59.90836086666667;10.719498366666667;0.0;59.90836086666667;10.719498366666667;0.0;1709823168.3907998;161.849;0.8535751622076085;0.88;0.892;0.309;-107.007;1.995;1.321;-27.697;59.908370983333334;10.719486133333334;0.0;-1.0361197114856509;0.6994280970401009;1.2094006623941667e-07;-9.319265485870552;-10.693111169936705;14.184193163122224;-2.287652228964083;-1.8676244726815723;164.40519737515717;35.59480262484283
2024-03-07_15:52:48:503571;59.90836005;10.719498566666667;0.0;59.90836005;10.719498566666667;0.0;1709823168.5016143;155.454;0.8272473396947421;0.88;1.024;0.402;-109.284;1.98;0.469;-28.573;59.908370983333334;10.719486133333334;0.0;-1.1271051422378244;0.684506981003611;1.3566145151688858e-07;-9.062121753865167;-10.682716479798446;14.00865739711103;-2.27430117517266;-1.9073656197494833;191.07900103127216;-8.920998968727844
2024-03-07_15:52:48:612760;59.90836005;10.719498566666667;0.0;59.90836005;10.719498566666667;0.0;1709823168.6117616;152.166;0.0;0.88;1.103;0.443;-112.788;0.553;-0.515;-29.404;59.908370983333334;10.719486133333334;0.0;-1.2180905675614762;0.6956978480580571;1.5352858151462812e-07;-8.805926743293437;-10.695669006455429;13.854301906047155;-2.2595941654481146;-1.9685219567393644;148.40054896295877;51.599451037041234
2024-03-07_15:52:48:721948;59.90835921666667;10.719499216666666;0.0;59.90835921666667;10.719499216666666;0.0;1709823168.7209647;147.493;0.9130876840246024;0.88;1.024;0.413;-115.205;-1.456;-1.86;-30.256;59.908370983333334;10.719486133333334;0.0;-1.2180905675614762;0.6956978480580571;1.5352858151462812e-07;-8.642923028447544;-10.694731940384457;13.75054216212395;-2.2504856713534873;-2.0107065647600675;176.05852394734015;23.94147605265985
2024-03-07_15:52:48:830214;59.90835921666667;10.719499216666666;0.0;59.90835921666667;10.719499216666666;0.0;1709823168.8286653;145.86;0.0;0.88;0.73;0.229;-118.827;-2.656;-2.031;-29.885;59.908370983333334;10.719486133333334;0.0;-1.310932835819044;0.7320681290058061;1.7677861952059004e-07;-8.387774571148416;-10.727528237144089;13.617438244219349;-2.2343982167921803;-2.073922390267302;104.48147956062886;95.51852043937114
2024-03-07_15:52:48:939753;59.90835833333333;10.7195001;0.0;59.90835833333333;10.7195001;0.0;1709823168.9381986;145.504;1.00542348587827;0.88;0.453;0.205;-121.213;-3.376;-0.221;-29.725;59.908370983333334;10.719486133333334;0.0;-1.310932835819044;0.7320681290058061;1.7677861952059004e-07;-8.223597250449096;-10.721229142795226;13.511931988798478;-2.225113295537745;-2.1155659462198866;141.4767068589137;58.5232931410863
2024-03-07_15:52:49:049907;59.90835833333333;10.7195001;0.0;59.90835833333333;10.7195001;0.0;1709823169.0489254;145.878;0.0;0.88;-0.147;0.555;-125.996;-3.147;2.78;-29.551;59.908370983333334;10.719486133333334;0.0;-1.4093456352659233;0.7814944057352773;2.029534930114707e-07;-7.960151255740083;-10.761597903673007;13.38566387799274;-2.2076606045273337;-2.1990450443427756;28.205804057605434;171.79419594239457
2024-03-07_15:52:49:158710;59.908357466666665;10.719501033333334;0.0;59.908357466666665;10.719501033333334;0.0;1709823169.1571608;147.395;1.014218489966975;0.88;-0.488;0.998;-129.526;-1.792;4.231;-29.219;59.908370983333334;10.719486133333334;0.0;-1.4093456352659233;0.7814944057352773;2.029534930114707e-07;-7.797407185854677;-10.749982702021724;13.280123753782735;-2.198328240573075;-2.2606551669381756;58.705380254150185;141.29461974584981
2024-03-07_15:52:49:268257;59.908357466666665;10.719501033333334;0.0;59.908357466666665;10.719501033333334;0.0;1709823169.2666953;148.44;0.0;0.88;-0.633;1.326;-131.84;-0.843;3.711;-28.264;59.908370983333334;10.719486133333334;0.0;-1.5059015890595058;0.8337183972495706;2.3070326704566213e-07;-7.537181657058643;-10.787828619973661;13.160028634673411;-2.180632195223163;-2.3010420858293243;65.38140264965199;134.618597350348
2024-03-07_15:52:49:377577;59.90835656666667;10.719501933333333;0.0;59.90835656666667;10.719501933333333;0.0;1709823169.3765633;150.064;1.0212726868312647;0.88;-0.789;1.625;-136.243;0.478;0.743;-26.681;59.908370983333334;10.719486133333334;0.0;-1.5059015890595058;0.8337183972495706;2.3070326704566213e-07;-7.373969052200693;-10.770785883167596;13.053170041176049;-2.171130046543435;-2.3778889327946344;0.0;200.0
2024-03-07_15:52:49:485838;59.90835656666667;10.719501933333333;0.0;59.90835656666667;10.719501933333333;0.0;1709823169.484841;150.971;0.0;0.88;-0.804;1.598;-137.295;0.437;-0.309;-26.273;59.908370983333334;10.719486133333334;0.0;-1.6061712324139612;0.8840772505795002;2.6277322173751116e-07;-7.112535930496799;-10.801651987662343;12.933052734183752;-2.153101028778699;-2.3962497965256144;66.21350051802747;133.78649948197253
2024-03-07_15:52:49:594701;59.90835568333333;10.7195027;0.0;59.90835568333333;10.7195027;0.0;1709823169.593707;152.197;0.9861313056628921;0.88;-0.776;1.397;-139.333;1.486;-3.47;-24.451;59.908370983333334;10.719486133333334;0.0;-1.6061712324139612;0.8840772505795002;2.6277322173751116e-07;-6.950699772295952;-10.779398301609277;12.8260537605817;-2.143516740292921;-2.431819606681259;37.290543895238955;162.70945610476105
2024-03-07_15:52:49:703391;59.90835488333333;10.719503316666668;0.0;59.90835488333333;10.719503316666668;0.0;1709823169.7019126;153.667;0.8832690480785909;0.88;-0.514;0.498;-143.867;1.847;-4.577;-20.846;59.908370983333334;10.719486133333334;0.0;-1.7045840328325668;0.9269755383650407;2.9484335828389163e-07;-6.691168803736033;-10.797456329016644;12.702629772496396;-2.1255743286990922;-2.510952834966682;0.0;200.0
2024-03-07_15:52:49:811835;59.90835488333333;10.719503316666668;0.0;59.90835488333333;10.719503316666668;0.0;1709823169.8108523;154.584;0.0;0.88;-0.384;0.18;-145.397;1.691;-3.549;-18.605;59.908370983333334;10.719486133333334;0.0;-1.793712605928746;0.9614806871915176;3.234769914151059e-07;-6.441789131831891;-10.804577043651424;12.579170573260654;-2.108423873168889;-2.537656372522195;0.0;200.0
2024-03-07_15:52:49:921181;59.90835488333333;10.719503316666668;0.0;59.90835488333333;10.719503316666668;0.0;1709823169.920161;155.382;0.0;0.88;-0.268;-0.01;-147.393;0.766;-0.455;-15.7;59.908370983333334;10.719486133333334;0.0;-1.793712605928746;0.9614806871915176;3.234769914151059e-07;-6.2805564208855955;-10.774306998653135;12.471210055850763;-2.0985621448234517;-2.572493144392002;0.0;200.0
2024-03-07_15:52:50:029999;59.9083541;10.719503816666666;0.0;59.9083541;10.719503816666666;0.0;1709823170.0289907;156.562;0.8421087532728642;0.88;-0.274;0.096;-148.559;-0.111;1.834;-14.175;59.908370983333334;10.719486133333334;0.0;-1.793712605928746;0.9614806871915176;3.234769914151059e-07;-6.120653411209041;-10.74156917807596;12.362997475836364;-2.0887214278951696;-2.592843683470256;0.0;200.0
2024-03-07_15:52:50:140086;59.908353483333336;10.719504133333334;0.0;59.908353483333336;10.719504133333334;0.0;1709823170.1390946;157.242;0.6444041997782078;0.88;-0.34;0.351;-149.63;-1.021;4.111;-12.554;59.908370983333334;10.719486133333334;0.0;-1.8809843372981319;0.9894578400489163;3.535629646833627e-07;-5.8721043536595445;-10.73375820330218;12.234997944716795;-2.0713863207579633;-2.6115361597591153;0.0;200.0
2024-03-07_15:52:50:248744;59.908353483333336;10.719504133333334;0.0;59.908353483333336;10.719504133333334;0.0;1709823170.2477427;158.023;0.0;0.88;-0.544;1.011;-151.552;-0.993;4.063;-11.34;59.908370983333334;10.719486133333334;0.0;-1.949687613176645;1.0071767079699263;3.761897925391722e-07;-5.644201090297953;-10.713392676550722;12.109243931381151;-2.055681545760059;-2.645081387982446;0.0;200.0
2024-03-07_15:52:50:358038;59.908353483333336;10.719504133333334;0.0;59.908353483333336;10.719504133333334;0.0;1709823170.3570414;158.212;0.0;0.88;-0.644;1.35;-152.841;-0.252;2.278;-10.351;59.908370983333334;10.719486133333334;0.0;-1.949687613176645;1.0071767079699263;3.761897925391722e-07;-5.486144967293468;-10.672839926012516;12.000304108165189;-2.0456037275439174;-2.6675786820406535;0.0;200.0
2024-03-07_15:52:50:467712;59.908352883333336;10.719504416666666;0.0;59.908352883333336;10.719504416666666;0.0;1709823170.4667175;159.541;0.6263961381392256;0.88;-0.647;1.426;-153.638;0.422;0.711;-9.89;59.908370983333334;10.719486133333334;0.0;-1.949687613176645;1.0071767079699263;3.761897925391722e-07;-5.327442242937876;-10.629337493341216;11.889678565848122;-2.035404850262862;-2.6814889561790483;0.0;200.0
2024-03-07_15:52:50:576686;59.908352316666665;10.7195047;0.0;59.908352316666665;10.7195047;0.0;1709823170.575689;159.697;0.5973380944613075;0.88;-0.565;1.312;-154.781;1.209;-1.505;-9.258;59.908370983333334;10.719486133333334;0.0;-2.016534045483819;1.0230304338673597;3.9918505845282226e-07;-5.102990004408801;-10.59919137136486;11.763645893680728;-2.0194948274426525;-2.701438069529343;0.0;200.0
2024-03-07_15:52:50:687008;59.908352316666665;10.7195047;0.0;59.908352316666665;10.7195047;0.0;1709823170.6860113;160.712;0.0;0.88;-0.474;1.122;-155.491;1.437;-2.47;-8.844;59.908370983333334;10.719486133333334;0.0;-2.079666787549522;1.038884159117218;4.2256011534291815e-07;-4.881789366931242;-10.5660690160861;11.63931621169292;-2.0036052293804545;-2.713829907218503;0.0;200.0
2024-03-07_15:52:50:798818;59.9083518;10.7195049;0.0;59.9083518;10.7195049;0.0;1709823170.7978513;160.852;0.5243199326377618;0.88;-0.293;0.69;-156.825;1.248;-2.456;-8.009;59.908370983333334;10.719486133333334;0.0;-2.079666787549522;1.038884159117218;4.2256011534291815e-07;-4.722396361754484;-10.513756184583345;11.525627813979442;-1.992954467263743;-2.737112599440107;0.0;200.0
2024-03-07_15:52:50:909126;59.9083518;10.7195049;0.0;59.9083518;10.7195049;0.0;1709823170.908131;159.827;0.0;0.88;-0.168;0.504;-157.765;1.203;-1.065;-7.671;59.908370983333334;10.719486133333334;0.0;-2.137228995258128;1.0500750282181106;4.4376962626824223e-07;-4.50927857056514;-10.471013861153999;11.400689650518393;-1.9774377056301784;-2.7535186944088537;0.0;200.0
2024-03-07_15:52:51:017399;59.90835128333333;10.719505083333333;0.0;59.90835128333333;10.719505083333333;0.0;1709823171.015808;159.394;0.5430037962757984;0.88;-0.126;0.485;-158.071;1.185;-0.502;-7.58;59.908370983333334;10.719486133333334;0.0;-2.137228995258128;1.0500750282181106;4.4376962626824223e-07;-4.356831373573975;-10.415350640959376;11.28988523377857;-1.9669857256466887;-2.7588594019199566;0.0;200.0
2024-03-07_15:52:51:127287;59.90835128333333;10.719505083333333;0.0;59.90835128333333;10.719505083333333;0.0;1709823171.125717;159.073;0.0;0.88;0.015;0.596;-159.259;0.808;1.15;-7.206;59.908370983333334;10.719486133333334;0.0;-2.194791201966197;1.0603333265132406;4.6340614434647875e-07;-4.145353647778486;-10.366538798087014;11.164635395631768;-1.951197763782061;-2.779593913433649;0.0;200.0
2024-03-07_15:52:51:235345;59.90835081666667;10.719505283333334;0.0;59.90835081666667;10.719505283333334;0.0;1709823171.2343454;159.873;0.48958063216888814;0.88;0.034;0.703;-159.823;0.273;1.326;-6.934;59.908370983333334;10.719486133333334;0.0;-2.194791201966197;1.0603333265132406;4.6340614434647875e-07;-3.994980367457142;-10.305989566436145;11.053202661665924;-1.9405995126013733;-2.7894375704148975;0.0;200.0
2024-03-07_15:52:51:343961;59.90835035;10.7195055;0.0;59.90835035;10.7195055;0.0;1709823171.342963;161.884;0.4915084044093597;0.88;-0.079;0.902;-160.847;-0.989;1.108;-5.889;59.908370983333334;10.719486133333334;0.0;-2.2467828721442444;1.0715241946166512;4.842890799494626e-07;-3.792960223715875;-10.2539185040118;10.932949828184816;-1.9250913530532874;-2.8073097419553195;0.0;200.0
2024-03-07_15:52:51:451909;59.90835035;10.7195055;0.0;59.90835035;10.7195055;0.0;1709823171.4509115;167.3;0.0;0.88;-0.193;0.968;-161.283;-1.333;0.788;-5.211;59.908370983333334;10.719486133333334;0.0;-2.29877454212034;1.0836476340422028;5.063654373582693e-07;-3.5927098745115944;-10.200670157937916;10.814861807413827;-1.909432662828944;-2.8149193774940144;0.0;200.0
2024-03-07_15:52:51:560467;59.90834986666667;10.719505666666667;0.0;59.90834986666667;10.719505666666667;0.0;1709823171.55943;169.177;0.5036021865994343;0.88;-0.375;1.035;-161.815;-1.413;0.526;-3.469;59.908370983333334;10.719486133333334;0.0;-2.29877454212034;1.0836476340422028;5.063654373582693e-07;-3.444979691884844;-10.132646030519638;10.702261473973824;-1.898524221479041;-2.8242045291146245;0.0;200.0
2024-03-07_15:52:51:669978;59.90834986666667;10.719505666666667;0.0;59.90834986666667;10.719505666666667;0.0;1709823171.6684365;177.905;0.0;0.88;-0.488;1.074;-162.076;-1.163;0.485;-2.866;59.908370983333334;10.719486133333334;0.0;-2.3526230568657405;1.0929733611438355;5.263027600399539e-07;-3.2428799918463116;-10.070746281311463;10.57999060982881;-1.8823214091556517;-2.8287598384623296;0.0;200.0
2024-03-07_15:52:51:778255;59.90834938333333;10.719505666666667;0.0;59.90834938333333;10.719505666666667;0.0;1709823171.7777145;-179.536;0.49276649398232664;0.88;-0.608;1.162;-162.279;-0.729;0.865;-1.006;59.908370983333334;10.719486133333334;0.0;-2.3526230568657405;1.0929733611438355;5.263027600399539e-07;-3.0963173741215804;-9.997346264346964;10.465854652656866;-1.8711409843024074;-2.832302856843878;0.0;200.0
2024-03-07_15:52:51:888389;59.90834938333333;10.719505666666667;0.0;59.90834938333333;10.719505666666667;0.0;1709823171.8867097;-172.753;0.0;0.88;-0.658;1.262;-162.29;-0.508;1.449;0.347;59.908370983333334;10.719486133333334;0.0;-2.4064715758773114;1.0929733770618033;5.459206908753345e-07;-2.8975034890151847;-9.921753010105578;10.33618446344657;-1.8549302622423016;-2.8324948430615975;0.0;200.0
2024-03-07_15:52:51:996877;59.908348833333335;10.71950545;0.0;59.908348833333335;10.71950545;0.0;1709823171.9958742;-165.981;0.5721980192485497;0.88;-0.716;1.514;-161.959;-0.4;1.225;3.055;59.908370983333334;10.719486133333334;0.0;-2.4064715758773114;1.0929733770618033;5.459206908753345e-07;-2.7543269329759164;-9.84409495821258;10.222158402217353;-1.8436147710982793;-2.8267178032374964;0.0;200.0
2024-03-07_15:52:52:106355;59.908348833333335;10.71950545;0.0;59.908348833333335;10.71950545;0.0;1709823172.1053593;-162.645;0.0;0.88;-0.751;1.573;-161.451;-0.349;0.088;4.842;59.908370983333334;10.719486133333334;0.0;-2.46774748033066;1.080849970074279;5.672874403561678e-07;-2.54986741855485;-9.751250116791404;10.079122119134778;-1.8265607822763383;-2.817851530637365;0.0;200.0
2024-03-07_15:52:52:216035;59.9083482;10.719504983333334;0.0;59.9083482;10.719504983333334;0.0;1709823172.2145593;-160.287;0.688981177994801;0.88;-0.769;1.562;-161.237;-0.509;-0.277;5.388;59.908370983333334;10.719486133333334;0.0;-2.46774748033066;1.080849970074279;5.672874403561678e-07;-2.407903089626984;-9.668110471469621;9.963451077692694;-1.8148865333282214;-2.814116526038097;0.0;200.0
2024-03-07_15:52:52:323459;59.90834745;10.719504333333333;0.0;59.90834745;10.719504333333333;0.0;1709823172.322459;-156.013;0.8445843402756622;0.88;-0.842;1.462;-160.441;-0.732;-1.333;7.277;59.908370983333334;10.719486133333334;0.0;-2.5383076158457474;1.0547379977480356;5.899238200157697e-07;-2.1996893174061958;-9.558344510606801;9.808189582005342;-1.7969909116788216;-2.8002237051922223;0.0;200.0
2024-03-07_15:52:52:432792;59.90834745;10.719504333333333;0.0;59.90834745;10.719504333333333;0.0;1709823172.4317975;-152.211;0.0;0.88;-0.942;1.27;-159.415;-1.101;-2.014;9.146;59.908370983333334;10.719486133333334;0.0;-2.621865671668888;1.018367744875373;6.183322913688727e-07;-1.9773300727030119;-9.434501856947817;9.639484400379903;-1.777391016452785;-2.7823166270667605;0.0;200.0
2024-03-07_15:52:52:541850;59.90834675;10.7195035;0.0;59.90834675;10.7195035;0.0;1709823172.540855;-143.658;0.8331761255630101;0.88;-1.107;0.659;-157.506;-1.141;-5.003;13.573;59.908370983333334;10.719486133333334;0.0;-2.621865671668888;1.018367744875373;6.183322913688727e-07;-1.8404781362505434;-9.345093625935212;9.524606797527717;-1.7652535616461555;-2.748998291646189;0.0;200.0
2024-03-07_15:52:52:650834;59.90834675;10.7195035;0.0;59.90834675;10.7195035;0.0;1709823172.6488085;-133.137;0.0;0.88;-1.182;0.111;-155.653;-0.496;-4.553;16.216;59.908370983333334;10.719486133333334;0.0;-2.6998531951863005;0.9717392056087544;6.444628735113866e-07;-1.627708382314934;-9.207238118422703;9.350009002519426;-1.7457741407717848;-2.7166573406067336;0.0;200.0
2024-03-07_15:52:52:760927;59.90834625;10.7195024;0.0;59.90834625;10.7195024;0.0;1709823172.7599258;-127.407;0.7470909496984875;0.88;-1.185;-0.157;-154.264;-0.128;-3.453;17.696;59.908370983333334;10.719486133333334;0.0;-2.6998531951863005;0.9717392056087544;6.444628735113866e-07;-1.491236608643003;-9.111552614577299;9.232777354142549;-1.7330224457818917;-2.6924147172965327;0.0;200.0
