;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_16:03:39:644538;1713881019.642547;59.87849081666667;10.737389516666667;0.0;59.87849081666667;10.737389516666667;0.0;1713881019.642547;139.163;0.0;0.80;-0.372;5.263;142.086;7.915;-1.872;3.095;59.878375166666665;10.736924983333333;0.0;12.884683038647271;26.015954858883642;6.593082234562786e-05;1713881019.5342517;0.10829520225524902;0.0;0.0;-0.0;-0.0;967.9731056678124;748.4818372085986;-20.063190770282883;7.468709634896928;21.40825185518814;2.7852269387793944;2.4798685209886635;181.91811312159928;18.081886878400713;-7.178507731635612;33.48466449378057
2024-04-23_16:03:39:751426;1713881019.7494292;59.87849081666667;10.737389516666667;0.0;59.87849081666667;10.737389516666667;0.0;1713881019.7494292;138.981;0.0;0.80;0.148;4.807;142.519;2.233;-4.26;3.874;59.878375166666665;10.736924983333333;0.0;12.884683038647271;26.015954858883642;6.593082234562786e-05;1713881019.642547;0.10688233375549316;0.0;0.0;-0.0;-0.0;967.175931402929;750.8542351108832;-20.271178449937754;7.518141771120344;21.62043319269726;2.7864403479931923;2.4874257966497986;182.16287084282638;17.837129157173628;-7.386495411290483;33.53409663000399
2024-04-23_16:03:39:856594;1713881019.855595;59.87848786666667;10.737394383333333;0.0;59.87848786666667;10.737394383333333;0.0;1713881019.855595;138.496;4.021730115856155;0.80;0.059;4.477;142.811;-2.168;-3.84;3.734;59.878375166666665;10.736924983333333;0.0;12.884683038647271;26.015954858883642;6.593082234562786e-05;1713881019.7494292;0.10616588592529297;0.0;0.0;-0.0;-0.0;967.196098034156;750.7943355158254;-20.4818299730481;7.567337647579198;21.835062585605773;2.7876826065351916;2.492522158065622;182.15668153513496;17.84331846486504;-7.597146934400829;33.58329250646284
2024-04-23_16:03:40:004712;1713881020.0007226;59.878484883333336;10.737399516666667;0.0;59.878484883333336;10.737399516666667;0.0;1713881019.9907506;137.871;3.251495589465657;0.80;-0.899;3.96;143.386;-7.74;-3.262;3.457;59.878375166666665;10.736924983333333;0.0;12.556024811202679;26.28851239805727;6.638930131686038e-05;1713881019.855595;0.145127534866333;0.0;0.0;-0.0;-0.0;967.3136493926031;750.445060553256;-20.36803486497152;7.344060736844327;21.65160669251023;2.795534368488948;2.5025578012645893;182.12060147210096;17.879398527899042;-7.812010053768841;33.6325731349016
2024-04-23_16:03:40:078410;1713881020.0754192;59.878484883333336;10.737399516666667;0.0;59.878484883333336;10.737399516666667;0.0;1713881020.0754192;137.931;0.0;0.80;-1.818;3.707;143.707;-7.324;-1.275;2.738;59.878375166666665;10.736924983333333;0.0;12.223653037297769;26.576004546890804;6.693302325277983e-05;1713881020.0007226;0.07469654083251953;0.0;0.0;-0.0;-0.0;967.8492493046398;748.8510564213686;-20.24951521939915;7.1047184690855225;21.459727191780484;2.8041530553752283;2.508160308163491;181.95615417524462;18.04384582475537;-8.02586218210138;33.68072301597633
2024-04-23_16:03:40:206201;1713881020.1972246;59.87848186666667;10.7374048;0.0;59.87848186666667;10.7374048;0.0;1713881020.1962297;137.81;3.7064569023088283;0.80;-2.418;3.77;143.918;-7.308;1.353;2.693;59.878375166666665;10.736924983333333;0.0;12.223653037297769;26.576004546890804;6.693302325277983e-05;1713881020.0754192;0.12180542945861816;0.0;0.0;-0.0;-0.0;967.4465028041751;750.0500723844119;-20.47376085390288;7.154247952782004;21.687741866609617;2.805421292822647;2.5118429528851993;182.07981946852308;17.920180531476927;-8.25010781660511;33.73025249967281
2024-04-23_16:03:40:390479;1713881020.324404;59.87848186666667;10.7374048;0.0;59.87848186666667;10.7374048;0.0;1713881020.324404;138.228;0.0;0.80;-2.878;4.015;144.105;-5.196;3.269;2.593;59.878375166666665;10.736924983333333;0.0;11.887567672908805;26.871897450632954;6.753536955983463e-05;1713881020.1972246;0.12717938423156738;0.0;0.0;-0.0;-0.0;968.215738521929;747.75787653475;-20.345380233844505;6.903356236555791;21.484664860977105;2.8144743088849924;2.5151067185864284;181.84357713002572;18.156422869974268;-8.4578125609357;33.775253687188744
2024-04-23_16:03:40:432374;1713881020.4273877;59.87848186666667;10.7374048;0.0;59.87848186666667;10.7374048;0.0;1713881020.416414;138.223;0.0;0.80;-2.878;4.015;144.105;-5.196;3.269;2.593;59.878375166666665;10.736924983333333;0.0;11.887567672908805;26.871897450632954;6.753536955983463e-05;1713881020.324404;0.10298371315002441;0.0;0.0;-0.0;-0.0;968.1406776887569;747.981935052894;-20.562396346676614;6.949478362620727;21.705008478006945;2.815674689904487;2.5151067185864284;181.86663755957295;18.133362440427035;-8.674828673767808;33.82137581325368
2024-04-23_16:03:40:526637;1713881020.5236452;59.87847886666667;10.737410083333334;0.0;59.87847886666667;10.737410083333334;0.0;1713881020.5236452;139.485;4.16284831590665;0.80;-3.173;4.766;144.475;0.636;3.559;2.028;59.878375166666665;10.736924983333333;0.0;11.887567672908805;26.871897450632954;6.753536955983463e-05;1713881020.4273877;0.09625744819641113;0.0;0.0;-0.0;-0.0;967.547476654322;749.7496902583775;-20.787975990735845;6.996451925313554;21.93377043133792;2.8169387238129633;2.5215644368188075;182.04881978591158;17.95118021408841;-8.900408317827042;33.86834937594651
2024-04-23_16:03:40:628885;1713881020.6278882;59.87847585;10.737415266666666;0.0;59.87847585;10.737415266666666;0.0;1713881020.6278882;140.514;4.2602183992363285;0.80;-2.952;5.097;144.81;1.803;2.365;3.617;59.878375166666665;10.736924983333333;0.0;11.553339167505317;27.167790394399365;6.817176627382793e-05;1713881020.5236452;0.10424304008483887;0.0;0.0;-0.0;-0.0;968.3072601793253;747.4845676487936;-20.658019851865845;6.742245934750461;21.730431759280403;2.8261182862162095;2.5274112898129886;181.81545713442256;18.18454286557745;-9.10468068436053;33.910036329149825
2024-04-23_16:03:40:811349;1713881020.7412772;59.87847285;10.737420183333333;0.0;59.87847285;10.737420183333333;0.0;1713881020.7412772;143.283;3.8191379669835768;0.80;-2.728;5.326;145.36;1.468;0.985;5.483;59.878375166666665;10.736924983333333;0.0;11.217253808982283;27.458082953088518;6.881197096308966e-05;1713881020.6278882;0.1133890151977539;0.0;0.0;-0.0;-0.0;968.1505808852138;747.9523785948563;-20.544314541386857;6.496419800529917;21.54697960736392;2.835326917464153;2.5370106006989577;181.8635951702215;18.13640482977851;-9.327060732404574;33.954502753618435
2024-04-23_16:03:40:855742;1713881020.849758;59.87847285;10.737420183333333;0.0;59.87847285;10.737420183333333;0.0;1713881020.848769;145.23;0.0;0.80;-2.203;5.096;146.471;4.969;-4.133;8.754;59.878375166666665;10.736924983333333;0.0;10.883025198115691;27.733441010408885;6.942055800340796e-05;1713881020.7412772;0.10848069190979004;0.0;0.0;-0.0;-0.0;967.1168952732344;751.0295515348046;-20.42104831291396;6.262364749423096;21.359691628232444;2.8440349602066246;2.5564012086886145;182.18098878262944;17.81901121737055;-9.53802311479827;33.99580575983198
2024-04-23_16:03:40:968950;1713881020.95798;59.87847285;10.737420183333333;0.0;59.87847285;10.737420183333333;0.0;1713881020.95798;147.203;0.0;0.80;-1.735;4.77;147.19;5.227;-4.595;9.038;59.878375166666665;10.736924983333333;0.0;10.883025198115691;27.733441010408885;6.942055800340796e-05;1713881020.849758;0.10822200775146484;0.0;0.0;-0.0;-0.0;966.5788819315193;752.6248868780242;-20.635579680151707;6.303489512672829;21.57686559193124;2.8451278005243372;2.5689501260104537;182.34605184845302;17.653948151546984;-9.752554482036016;34.036930523081715
2024-04-23_16:03:41:069751;1713881021.0687451;59.87846961666666;10.737424716666666;0.0;59.87846961666666;10.737424716666666;0.0;1713881021.0687451;147.905;3.978739654002497;0.80;-1.035;4.28;148.161;5.253;-3.607;7.366;59.878375166666665;10.736924983333333;0.0;10.883025198115691;27.733441010408885;6.942055800340796e-05;1713881020.95798;0.11076521873474121;0.0;0.0;-0.0;-0.0;965.6221904810826;755.4511968578072;-20.855274747775695;6.344689697907082;21.799026862865663;2.8462645086208807;2.5858972730473186;182.63933892370858;17.360661076291407;-9.972249549660003;34.07813070831597
2024-04-23_16:03:41:211006;1713881021.182085;59.878466216666666;10.73742895;0.0;59.878466216666666;10.73742895;0.0;1713881021.1810863;146.597;3.9778174430894815;0.80;-0.827;4.217;148.406;4.796;-1.814;6.303;59.878375166666665;10.736924983333333;0.0;10.522800727667123;27.987330910123656;6.992343826439651e-05;1713881021.0687451;0.11333990097045898;0.0;0.0;-0.0;-0.0;966.9032317733289;751.6636253895368;-20.714155569755164;6.130969877744487;21.60243117359315;2.8538282621598925;2.590173329714705;182.24655196723694;17.75344803276307;-10.191354842088042;34.118300787868144
2024-04-23_16:03:41:302272;1713881021.2952907;59.878466216666666;10.73742895;0.0;59.878466216666666;10.73742895;0.0;1713881021.2883096;145.179;0.0;0.80;-0.105;4.836;148.724;2.639;5.882;-0.942;59.878375166666665;10.736924983333333;0.0;10.14400777926058;28.224419639619086;7.035315869607928e-05;1713881021.182085;0.1132056713104248;0.0;0.0;-0.0;-0.0;966.9162748803865;751.6249376393165;-20.54834088112996;5.932049750289636;21.387461915969087;2.860546311303077;2.5957234767360466;182.24255007206153;17.757449927938467;-10.404333101869382;34.15646938990872
2024-04-23_16:03:41:404238;1713881021.3982573;59.87846305;10.7374332;0.0;59.87846305;10.7374332;0.0;1713881021.396261;142.518;3.9423512857962244;0.80;0.09;5.333;148.554;2.901;6.257;-2.144;59.878375166666665;10.736924983333333;0.0;10.14400777926058;28.224419639619086;7.035315869607928e-05;1713881021.2952907;0.1029665470123291;0.0;0.0;-0.0;-0.0;967.3572750677373;750.3153854137566;-20.76100578894434;5.96930023316434;21.602127363809245;2.861620093834209;2.5927564170076565;182.10721031889355;17.89278968110645;-10.616998009683758;34.193719872783426
2024-04-23_16:03:41:587159;1713881021.5064783;59.87846305;10.7374332;0.0;59.87846305;10.7374332;0.0;1713881021.5064783;142.119;0.0;0.80;0.367;5.833;148.187;2.345;3.105;-3.397;59.878375166666665;10.736924983333333;0.0;9.791210569697832;28.462441627026635;7.085622076186127e-05;1713881021.3982573;0.10822105407714844;0.0;0.0;-0.0;-0.0;968.6267023724089;746.5296383928766;-20.62155076994013;5.767783701259688;21.412979357897285;2.868865042656442;2.5863510586528373;181.71728780916692;18.282712190833074;-10.830340200242299;34.23022532828632
2024-04-23_16:03:41:625353;1713881021.6243026;59.87846015;10.737437566666667;0.0;59.87846015;10.737437566666667;0.0;1713881021.6243026;141.272;3.4390826718631424;0.80;0.427;5.971;147.903;0.93;1.293;-3.414;59.878375166666665;10.736924983333333;0.0;9.791210569697832;28.462441627026635;7.085622076186127e-05;1713881021.5064783;0.11782431602478027;0.0;0.0;-0.0;-0.0;968.5520780892374;746.7528551193875;-20.84170210393908;5.804549244232412;21.63491018049434;2.8699694206750856;2.581394323577173;181.74022385715455;18.25977614284544;-11.05049153424125;34.26699087125905
2024-04-23_16:03:41:732970;1713881021.7239923;59.87846015;10.737437566666667;0.0;59.87846015;10.737437566666667;0.0;1713881021.7239923;141.139;0.0;0.80;0.402;5.927;147.534;-0.016;-1.104;-2.603;59.878375166666665;10.736924983333333;0.0;9.468122817679806;28.706997293625907;7.146238684629935e-05;1713881021.6243026;0.09968972206115723;0.0;0.0;-0.0;-0.0;969.903153409719;742.6984432740678;-20.729654583183947;5.594376288583842;21.471274419474696;2.877999093981698;2.574954058637314;181.32469226368306;18.675307736316935;-11.261531765504142;34.30137358220975
2024-04-23_16:03:41:835241;1713881021.832251;59.87845721666667;10.73744205;0.0;59.87845721666667;10.73744205;0.0;1713881021.8312862;141.551;3.8410656159926497;0.80;0.437;5.689;147.36;0.684;-3.525;-1.85;59.878375166666665;10.736924983333333;0.0;9.468122817679806;28.706997293625907;7.146238684629935e-05;1713881021.7239923;0.10825872421264648;0.0;0.0;-0.0;-0.0;969.5323244735866;743.8140194459364;-20.94355487261648;5.628366341395424;21.686654845209542;2.879055782884634;2.5719171857388443;181.43880067634487;18.561199323655142;-11.475432054936675;34.33536363502133
2024-04-23_16:03:42:002271;1713881021.9463892;59.878454233333336;10.73744655;0.0;59.878454233333336;10.73744655;0.0;1713881021.9463892;141.992;3.623859415135589;0.80;0.624;4.853;147.155;1.535;-5.65;-0.946;59.878375166666665;10.736924983333333;0.0;9.141321459196996;28.958086896218838;7.21189822612267e-05;1713881021.832251;0.11413812637329102;0.0;0.0;-0.0;-0.0;970.6178650608772;740.5424054849216;-20.837313950330355;5.411421647565945;21.5285191527977;2.8875069138323153;2.5683392607722557;181.10464401013252;18.895355989867475;-11.695992491133358;34.36950854378478
2024-04-23_16:03:42:060639;1713881022.051662;59.878454233333336;10.73744655;0.0;59.878454233333336;10.73744655;0.0;1713881022.051662;142.15;0.0;0.80;0.583;4.081;147.237;-1.364;-3.556;1.616;59.878375166666665;10.736924983333333;0.0;8.808949614282163;29.210109996213145;7.279808756388562e-05;1713881021.9463892;0.10527276992797852;0.0;0.0;-0.0;-0.0;970.8206321269923;739.9292935396245;-20.718046592769543;5.191519467401992;21.358589115402346;2.8960685753952986;2.569770430758891;181.04218576650692;18.957814233493075;-11.90909697848738;34.40162946361514
2024-04-23_16:03:42:160283;1713881022.159287;59.878454233333336;10.73744655;0.0;59.878454233333336;10.73744655;0.0;1713881022.1583383;142.124;0.0;0.80;0.466;3.992;147.303;-2.787;-2.223;1.754;59.878375166666665;10.736924983333333;0.0;8.808949614282163;29.210109996213145;7.279808756388562e-05;1713881022.051662;0.10762500762939453;0.0;0.0;-0.0;-0.0;970.4748455381405;740.9744752052646;-20.9311691241788;5.222789747873126;21.572931503517655;2.8970638079976725;2.5709223480652073;181.1486903997536;18.851309600246392;-12.122219509896638;34.43289974408627
2024-04-23_16:03:42:360324;1713881022.2861514;59.878451283333334;10.7374509;0.0;59.878451283333334;10.7374509;0.0;1713881022.2861514;141.76;3.200818079061958;0.80;-0.29;4.056;147.554;-8.128;1.488;2.213;59.878375166666665;10.736924983333333;0.0;8.808949614282163;29.210109996213145;7.279808756388562e-05;1713881022.159287;0.12686443328857422;0.0;0.0;-0.0;-0.0;970.2585646864964;741.6272723988388;-21.162458852894407;5.255761694562278;21.805336403974074;2.8981646387806466;2.575303124487713;181.21528709314015;18.784712906859838;-12.353509238612244;34.46587169077542
2024-04-23_16:03:42:384261;1713881022.383237;59.878451283333334;10.7374509;0.0;59.878451283333334;10.7374509;0.0;1713881022.3802733;141.865;0.0;0.80;-0.29;4.056;147.554;-8.128;1.488;2.213;59.878375166666665;10.736924983333333;0.0;8.480291393579089;29.453732427599913;7.347043839311951e-05;1713881022.2861514;0.09708547592163086;0.0;0.0;-0.0;-0.0;971.4118432937213;738.1379929541779;-21.040020228931027;5.040692654205532;21.63541156687315;2.9064482250393935;2.575303124487713;180.86000079338248;19.139999206617514;-12.559728835351939;34.494425081805446
2024-04-23_16:03:42:497222;1713881022.4922051;59.87844845;10.737455116666666;0.0;59.87844845;10.737455116666666;0.0;1713881022.4922051;143.108;3.521980892841063;0.80;-2.066;4.295;148.123;-9.051;0.771;3.128;59.878375166666665;10.736924983333333;0.0;8.480291393579089;29.453732427599913;7.347043839311951e-05;1713881022.383237;0.10896825790405273;0.0;0.0;-0.0;-0.0;970.0445479640266;742.2725276474531;-21.26200143076737;5.070540057347298;21.85824973128263;2.907486365111892;2.5852340479315608;181.2811720099922;18.71882799000782;-12.781710037188283;34.52427248494721
2024-04-23_16:03:42:601520;1713881022.5985286;59.8784457;10.737459233333333;0.0;59.8784457;10.737459233333333;0.0;1713881022.5985286;143.897;3.606298990693235;0.80;-2.781;4.343;148.358;-4.28;0.426;1.323;59.878375166666665;10.736924983333333;0.0;8.164630988272881;29.6898875223664;7.415026901780308e-05;1713881022.4922051;0.1063234806060791;0.0;0.0;-0.0;-0.0;971.0541442932949;739.2224279460065;-21.159125599471583;4.862132552489452;21.710571827849012;2.915724752731034;2.5893355716737476;180.97024096041508;19.029759039584924;-12.994494611198702;34.552020074855854
2024-04-23_16:03:42:757524;1713881022.7150438;59.8784457;10.737459233333333;0.0;59.8784457;10.737459233333333;0.0;1713881022.7150438;144.017;0.0;0.80;-2.818;4.378;148.397;2.705;0.009;-0.41;59.878375166666665;10.736924983333333;0.0;7.858254737093267;29.920442125585158;7.484113740385823e-05;1713881022.5985286;0.1165151596069336;0.0;0.0;-0.0;-0.0;971.6805118356302;737.3221593134123;-21.075995427102928;4.659782852441911;21.584975317919064;2.9239987896787847;2.590016250082025;180.77717245016166;19.222827549838346;-13.217740690009661;34.58022497802707
2024-04-23_16:03:42:829333;1713881022.8203566;59.8784429;10.737463366666667;0.0;59.8784429;10.737463366666667;0.0;1713881022.8193603;144.343;3.7238153368122235;0.80;-2.237;4.365;148.292;7.059;-0.338;-1.127;59.878375166666665;10.736924983333333;0.0;7.858254737093267;29.920442125585158;7.484113740385823e-05;1713881022.7150438;0.10531282424926758;0.0;0.0;-0.0;-0.0;971.6604060564906;737.3832511894591;-21.289053688890437;4.685835879679868;21.79864364724913;2.9249418076463236;2.5881836543674313;180.783371692523;19.216628307477013;-13.43079895179717;34.606278005265025
2024-04-23_16:03:42:931680;1713881022.9296832;59.8784429;10.737463366666667;0.0;59.8784429;10.737463366666667;0.0;1713881022.9296832;144.132;0.0;0.80;-1.504;4.302;148.211;10.035;-0.73;-0.584;59.878375166666665;10.736924983333333;0.0;7.546307998717348;30.151930221567195;7.55519188135878e-05;1713881022.8203566;0.10932660102844238;0.0;0.0;-0.0;-0.0;972.6069871082072;734.5001543935476;-21.19628671892371;4.480269347424791;21.664611330376914;2.9332882250221566;2.586769937673316;180.49137192044952;19.50862807955047;-13.64997872020636;34.632199568991986
2024-04-23_16:03:43:130784;1713881023.064932;59.878439900000004;10.737467533333334;0.0;59.878439900000004;10.737467533333334;0.0;1713881023.064932;144.229;3.0139361569282013;0.80;0.079;4.596;148.311;1.379;2.426;1.553;59.878375166666665;10.736924983333333;0.0;7.546307998717348;30.151930221567195;7.55519188135878e-05;1713881022.9296832;0.13524889945983887;0.0;0.0;-0.0;-0.0;972.1018681120013;736.0404005018297;-21.41639137322341;4.505403432431084;21.885165741662544;2.9342444511227668;2.5885152669253104;180.64722558070974;19.35277441929027;-13.870083374506061;34.65733365399828
2024-04-23_16:03:43:148283;1713881023.1472862;59.87843686666667;10.737471666666666;0.0;59.87843686666667;10.737471666666666;0.0;1713881023.1472862;143.25;4.973939656449731;0.80;0.079;4.596;148.311;1.379;2.426;1.553;59.878375166666665;10.736924983333333;0.0;7.212079245992455;30.38528535863043;7.626985821085341e-05;1713881023.064932;0.08235406875610352;0.0;0.0;-0.0;-0.0;973.2273154041021;732.603074562257;-21.29647209358829;4.2956582325186226;21.725386148089285;2.9425558032756647;2.5885152669253104;180.29985984631656;19.700140153683435;-14.084392847595833;34.68094359114905
2024-04-23_16:03:43:260077;1713881023.2569654;59.87843686666667;10.737471666666666;0.0;59.87843686666667;10.737471666666666;0.0;1713881023.2569654;142.688;0.0;0.80;-0.975;5.01;148.775;-9.17;1.592;2.673;59.878375166666665;10.736924983333333;0.0;6.874136817875422;30.616773748535994;7.700254326437062e-05;1713881023.1472862;0.1096792221069336;0.0;0.0;-0.0;-0.0;972.728270277258;734.1297283896432;-21.176510784059577;4.087312548364931;21.567353404055236;2.950925635833645;2.596613594654564;180.45393813841184;19.546061861588154;-14.302373966184156;34.704086296900925
2024-04-23_16:03:43:369206;1713881023.3682082;59.87843393333333;10.73747585;0.0;59.87843393333333;10.73747585;0.0;1713881023.3682082;142.483;3.614682381219956;0.80;-0.975;5.01;148.775;-10.06;0.451;2.347;59.878375166666665;10.736924983333333;0.0;6.874136817875422;30.616773748535994;7.700254326437062e-05;1713881023.2569654;0.11124277114868164;0.0;0.0;-0.0;-0.0;972.8959548293615;733.6171979382142;-21.396012921117443;4.109729506941324;21.787134863052753;2.9518246976956166;2.596613594654564;180.40217498410286;19.597825015897133;-14.521876103242022;34.72650325547732
2024-04-23_16:03:43:535565;1713881023.4880297;59.87843393333333;10.73747585;0.0;59.87843393333333;10.73747585;0.0;1713881023.4880297;143.598;0.0;0.80;-2.684;4.883;149.317;-5.505;-1.665;3.077;59.878375166666665;10.736924983333333;0.0;6.547335448579927;30.85106231761918;7.778422525595019e-05;1713881023.3682082;0.11982154846191406;0.0;0.0;-0.0;-0.0;972.8758098914254;733.6787948490403;-21.30380819570214;3.898416419153534;21.657559747496748;2.96060358944933;2.6060732792003733;180.40839406983451;19.591605930165475;-14.75647274712221;34.749478736772716
2024-04-23_16:03:43:593758;1713881023.5887418;59.878430916666666;10.7374802;0.0;59.878430916666666;10.7374802;0.0;1713881023.5877452;144.485;4.162814152272197;0.80;-2.684;4.883;149.317;-5.505;-1.665;3.077;59.878375166666665;10.736924983333333;0.0;6.547335448579927;30.85106231761918;7.778422525595019e-05;1713881023.4880297;0.10071206092834473;0.0;0.0;-0.0;-0.0;973.0797303201123;733.0549721237954;-21.50632484938881;3.9174342122185024;21.86019897746813;2.9614154009543263;2.6060732792003733;180.34543441157692;19.65456558842309;-14.958989400808882;34.768496529837684
2024-04-23_16:03:43:707942;1713881023.7049801;59.878430916666666;10.7374802;0.0;59.878430916666666;10.7374802;0.0;1713881023.7049801;144.823;0.0;0.80;-2.561;4.375;149.734;3.938;-2.556;1.249;59.878375166666665;10.736924983333333;0.0;6.211249989212963;31.094685105244398;7.86286417540083e-05;1713881023.5887418;0.11623835563659668;0.0;0.0;-0.0;-0.0;973.322585696676;732.3111775368864;-21.40166838608971;3.6946197343216802;21.71823254064177;2.9706452283700315;2.6133513021811896;180.27043652100014;19.72956347899987;-15.190418396876748;34.78930483956608
2024-04-23_16:03:43:808591;1713881023.8075597;59.8784277;10.737484583333334;0.0;59.8784277;10.737484583333334;0.0;1713881023.8075597;144.778;4.234638592833653;0.80;-2.113;4.259;149.745;6.156;-1.232;-0.085;59.878375166666665;10.736924983333333;0.0;6.211249989212963;31.094685105244398;7.86286417540083e-05;1713881023.7049801;0.10257959365844727;0.0;0.0;-0.0;-0.0;973.3716923824198;732.1606637841927;-21.610108300650495;3.7125178443841556;21.926686240987586;2.9714580163543634;2.6135432883989087;180.25526926246934;19.74473073753065;-15.39885831143753;34.807202949628554
2024-04-23_16:03:43:950287;1713881023.9427938;59.8784277;10.737484583333334;0.0;59.8784277;10.737484583333334;0.0;1713881023.9427938;144.556;0.0;0.80;-1.221;4.233;149.685;7.844;0.062;-0.635;59.878375166666665;10.736924983333333;0.0;5.852882518635829;31.340174945206797;7.948849764716215e-05;1713881023.8075597;0.13523411750793457;0.0;0.0;-0.0;-0.0;974.420221295739;728.9376485146315;-21.497448296091402;3.487101047068151;21.778433298921826;2.9807833030768314;2.612496090847712;179.9312344415487;20.06876555845131;-15.644565777455574;34.82727599227495
2024-04-23_16:03:44:047472;1713881024.0444803;59.87842448333333;10.737488933333333;0.0;59.87842448333333;10.737488933333333;0.0;1713881024.0434732;144.144;4.304110528115988;0.80;-0.046;4.527;149.724;3.439;2.467;1.333;59.878375166666665;10.736924983333333;0.0;5.852882518635829;31.340174945206797;7.948849764716215e-05;1713881023.9427938;0.10168647766113281;0.0;0.0;-0.0;-0.0;974.0616004640241;730.041985138813;-21.720013831447517;3.5043270254963232;22.00089336231362;2.981630215783696;2.6131767692559897;180.04210100474427;19.957898995255746;-15.86713131281169;34.84450197070312
2024-04-23_16:03:44:152187;1713881024.151189;59.87842448333333;10.737488933333333;0.0;59.87842448333333;10.737488933333333;0.0;1713881024.151189;144.294;0.0;0.80;0.062;4.642;149.788;2.749;2.895;1.709;59.878375166666665;10.736924983333333;0.0;5.494515047234455;31.583798012165584;8.036940974465168e-05;1713881024.0444803;0.10670876502990723;0.0;0.0;-0.0;-0.0;975.0030403861122;727.1384682970549;-21.578564347007394;3.276618775472759;21.82591738914356;2.990897813502138;2.6142937799772668;179.7509705984237;20.2490294015763;-16.08404929977294;34.86041678763834
2024-04-23_16:03:44:318276;1713881024.2903798;59.878421333333335;10.7374933;0.0;59.878421333333335;10.7374933;0.0;1713881024.2903798;144.17;3.0730952898926276;0.80;0.078;4.998;150.034;-1.056;2.757;2.205;59.878375166666665;10.736924983333333;0.0;5.494515047234455;31.583798012165584;8.036940974465168e-05;1713881024.151189;0.139190673828125;0.0;0.0;-0.0;-0.0;974.34459415104;729.1707076698808;-21.812443132718506;3.292812182126969;22.059584934554923;2.9917637046638283;2.6185872899371723;179.95461774398674;20.045382256013248;-16.317928085484052;34.87661019429255
2024-04-23_16:03:44:380661;1713881024.3776698;59.878421333333335;10.7374933;0.0;59.878421333333335;10.7374933;0.0;1713881024.3766422;143.776;0.0;0.80;0.078;4.998;150.034;-1.056;2.757;2.205;59.878375166666665;10.736924983333333;0.0;5.143574948919738;31.82835447302615;8.128868276946477e-05;1713881024.2903798;0.08729004859924316;0.0;0.0;-0.0;-0.0;975.6850509115254;725.0260402525323;-21.669548769697517;3.0618189836689815;21.884791051574034;3.0012259236978442;2.6185872899371723;179.5398903372896;20.460109662710423;-16.52597382077778;34.89017345669513
2024-04-23_16:03:44:488987;1713881024.4859958;59.87841815;10.737497583333333;0.0;59.87841815;10.737497583333333;0.0;1713881024.4859958;143.565;3.9154304038061447;0.80;-0.643;5.188;150.356;-7.668;-1.401;2.435;59.878375166666665;10.736924983333333;0.0;5.143574948919738;31.82835447302615;8.128868276946477e-05;1713881024.3776698;0.10832595825195312;0.0;0.0;-0.0;-0.0;974.6213437036223;728.317401296959;-21.891818733976553;3.075434845367699;22.10678689835745;3.002022738364669;2.624207250128594;179.86904018600453;20.130959813995467;-16.748243785056815;34.90378931839385
2024-04-23_16:03:44:665818;1713881024.6295366;59.8784151;10.7375019;0.0;59.8784151;10.7375019;0.0;1713881024.6275105;143.504;2.9468622427128803;0.80;-1.892;4.743;150.724;-7.534;-3.892;2.243;59.878375166666665;10.736924983333333;0.0;4.78892115251687;32.06824396040547;8.221168702648995e-05;1713881024.4859958;0.1435408592224121;0.0;0.0;-0.0;-0.0;975.284427470318;726.2678363833753;-21.757924653659575;2.848174897927919;21.943549974503075;3.0114298819425813;2.6306300617759333;179.66390000541494;20.33609999458505;-16.969003501142705;34.91641885833339
2024-04-23_16:03:44:714686;1713881024.7137244;59.8784151;10.7375019;0.0;59.8784151;10.7375019;0.0;1713881024.7137244;143.502;0.0;0.80;-2.281;4.417;150.813;-1.595;-3.541;0.08;59.878375166666665;10.736924983333333;0.0;4.449122081919729;32.31000018540579;8.318236865911821e-05;1713881024.6295366;0.08418774604797363;0.0;0.0;-0.0;-0.0;976.2206474420232;723.3617442633231;-21.636194156679878;2.6180203185902116;21.794011286913193;3.0211761803920703;2.632183404810208;179.37402130917377;20.62597869082624;-17.18707207476015;34.928020503996
2024-04-23_16:03:44:814642;1713881024.8116508;59.87841203333333;10.737506383333333;0.0;59.87841203333333;10.737506383333333;0.0;1713881024.8116508;144.208;4.3297721920616;0.80;-2.233;4.094;150.791;2.447;-1.924;-0.488;59.878375166666665;10.736924983333333;0.0;4.449122081919729;32.31000018540579;8.318236865911821e-05;1713881024.7137244;0.09792637825012207;0.0;0.0;-0.0;-0.0;975.8412866391991;724.5410474601655;-21.849808848580174;2.6285433948074157;22.007348479493803;3.021867482886236;2.6317994323747693;179.4915150581199;20.508484941880116;-17.400686766660446;34.93854358021321
