;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:41:25:004430;1713868884.9645545;59.87881266666667;10.743281016666666;0.0;59.87881266666667;10.743281016666666;0.0;1713868884.9645545;181.77;0.0;0.90;-0.656;0.57;-172.542;1.472;-0.283;-0.39;59.880398666666665;10.743445266666667;0.0;-176.69662742904544;-9.198649432650157;0.0024521798381158533;1713868884.823169;0.14138555526733398;0.0;0.0;-0.0;0.0;572.2841680793312;462.71137304192376;-3.4533725709585212;-0.8013505673498429;3.5451297360802725;-2.9135793829007475;-3.011425997976056;65.80887392521193;5.4429621060404925;-180.30000000000396;-10.0
2024-04-23_12:41:25:042365;1713868885.0403702;59.878810183333336;10.743280983333333;0.0;59.878810183333336;10.743280983333333;0.0;1713868885.0403702;181.77;3.649311505194355;0.90;-0.552;0.498;-172.479;0.645;-0.649;0.913;59.880398666666665;10.743445266666667;0.0;-176.69662742904544;-9.198649432650157;0.0024521798381158533;1713868884.9645545;0.07581567764282227;0.0;0.0;-0.0;0.0;575.89768899079;478.1457536530803;-3.603372570958527;-0.8013505673498429;3.691403068878848;-2.922764745662592;-3.0103264405473;68.07745107372857;4.945132894992079;-180.45000000000397;-10.0
2024-04-23_12:41:25:152233;1713868885.1497054;59.878807716666664;10.743280816666667;0.0;59.878807716666664;10.743280816666667;0.0;1713868885.1497054;181.87;2.5149302111282514;0.90;-0.552;0.522;-172.409;-0.023;0.559;0.906;59.880398666666665;10.743445266666667;0.0;-176.97329615104496;-9.200516917302629;0.002459847241041757;1713868885.0403702;0.10933518409729004;0.0;0.0;-0.0;0.0;573.3212360352924;465.0208388606524;-3.476703848959005;-0.7994830826973711;3.5674420602002286;-2.915567647340883;-3.0091047100709036;66.21356556411168;5.3971513108395675;-180.60000000000397;-10.0
2024-04-23_12:41:25:301863;1713868885.275933;59.878807716666664;10.743280816666667;0.0;59.878807716666664;10.743280816666667;0.0;1713868885.2679555;181.87;0.0;0.90;-0.52;0.781;-172.452;0.591;2.789;-0.879;59.880398666666665;10.743445266666667;0.0;-177.24810801642337;-9.209851592531564;0.002467484974616241;1713868885.1497054;0.12622761726379395;0.0;0.0;-0.0;0.0;567.4732839548219;455.6529783356111;-3.3518919835806003;-0.7901484074684362;3.443764564458029;-2.9100870571105024;-3.0098552016492612;64.35500614717908;5.490905879292191;-180.75000000000398;-10.0
2024-04-23_12:41:25:376254;1713868885.3682754;59.878807716666664;10.743280816666667;0.0;59.878807716666664;10.743280816666667;0.0;1713868885.3682754;181.57;0.0;0.90;-0.436;1.042;-172.589;1.234;3.353;-1.729;59.880398666666665;10.743445266666667;0.0;-177.24810801642337;-9.209851592531564;0.002467484974616241;1713868885.275933;0.09234237670898438;0.0;0.0;-0.0;0.0;572.2831826502329;469.2447398440772;-3.501891983580606;-0.7901484074684362;3.5899278503183067;-2.9196741604315952;-3.0122463027244932;66.54856272542763;5.150676764271499;-180.90000000000398;-10.0
2024-04-23_12:41:25:479485;1713868885.47845;59.87880523333333;10.74328075;0.0;59.87880523333333;10.74328075;0.0;1713868885.4777694;181.57;2.5270242349018717;0.90;-0.29;1.365;-172.777;1.178;2.228;-1.224;59.880398666666665;10.743445266666667;0.0;-177.24810801642337;-9.209851592531564;0.002467484974616241;1713868885.3682754;0.11017465591430664;0.0;0.0;-0.0;0.0;579.7952688731752;478.95690962276245;-3.6518919835806116;-0.7901484074684362;3.7363952635615574;-2.9285103911413595;-3.0155275217182425;68.71909465032614;5.124059682331167;-181.050000000004;-10.0
2024-04-23_12:41:25:605454;1713868885.5954807;59.87880273333333;10.74328075;0.0;59.87880273333333;10.74328075;0.0;1713868885.5954807;181.37;2.366175125596056;0.90;-0.277;1.524;-172.881;-0.159;0.945;-0.625;59.880398666666665;10.743445266666667;0.0;-177.52477673402404;-9.213585877163876;0.0024751786168621948;1713868885.47845;0.11703062057495117;0.0;0.0;-0.0;0.0;576.1715668008168;466.6546766292967;-3.525223265979946;-0.7864141228361241;3.611875724274359;-2.922104467461367;-3.0173426641403167;66.79662830251723;5.481345117230769;-181.200000000004;-10.0
2024-04-23_12:41:25:703772;1713868885.6968265;59.87880273333333;10.74328075;0.0;59.87880273333333;10.74328075;0.0;1713868885.6968265;181.37;0.0;0.90;-0.391;1.595;-172.999;-0.957;0.543;-1.078;59.880398666666665;10.743445266666667;0.0;-177.8033022972707;-9.21358656891238;0.002482930906253955;1713868885.5954807;0.10134577751159668;0.0;0.0;-0.0;0.0;571.0815507182093;455.45670127437035;-3.3966977027332916;-0.7864134310876203;3.4865457645567517;-2.914078325525706;-3.01940215265767;64.83244854945332;5.696661437949001;-181.350000000004;-10.0
2024-04-23_12:41:25:895252;1713868885.8518226;59.87880025;10.743280716666666;0.0;59.87880025;10.743280716666666;0.0;1713868885.8488243;181.11;1.8202567029158563;0.90;-0.472;1.585;-173.134;-0.247;-0.565;-0.865;59.880398666666665;10.743445266666667;0.0;-177.8033022972707;-9.21358656891238;0.002482930906253955;1713868885.6968265;0.15499615669250488;0.0;0.0;-0.0;0.0;575.6280055396039;469.2898123478873;-3.5466977027332973;-0.7864134310876203;3.632837827259655;-2.9233917002766567;-3.021758347147862;67.02023142517581;5.332925339686246;-181.500000000004;-10.0
2024-04-23_12:41:25:918191;1713868885.9172301;59.87880025;10.743280716666666;0.0;59.87880025;10.743280716666666;0.0;1713868885.916232;181.11;0.0;0.90;-0.309;1.273;-173.192;1.832;-2.777;-0.096;59.880398666666665;10.743445266666667;0.0;-178.07997101728841;-9.215454055341628;0.002490644680236187;1713868885.8518226;0.06540751457214355;0.0;0.0;-0.0;0.0;572.8881318383991;455.7301923751341;-3.4200289827155927;-0.7845459446583725;3.5088617216833367;-2.9160966126886567;-3.0227706381140194;65.11384085096506;5.783890649306889;-181.650000000004;-10.0
2024-04-23_12:41:26:028552;1713868886.024529;59.87879781666667;10.7432807;0.0;59.87879781666667;10.7432807;0.0;1713868886.0235314;180.79;2.526575211053327;0.90;-0.227;1.147;-173.197;2.1;-3.152;-0.049;59.880398666666665;10.743445266666667;0.0;-178.07997101728841;-9.215454055341628;0.002490644680236187;1713868885.9172301;0.1072988510131836;0.0;0.0;-0.0;0.0;576.137525055536;471.546190970456;-3.5700289827155984;-0.7845459446583725;3.6552180888025365;-2.925272248906542;-3.022857904576619;67.3494792370556;5.259203652053764;-181.80000000000402;-10.0
2024-04-23_12:41:26:185104;1713868886.166155;59.87879781666667;10.7432807;0.0;59.87879781666667;10.7432807;0.0;1713868886.166155;181.24;0.0;0.90;-0.001;0.801;-173.249;1.708;-2.604;-0.496;59.880398666666665;10.743445266666667;0.0;-178.3510692299155;-9.21638812834465;0.002498214899489426;1713868886.024529;0.14162611961364746;0.0;0.0;-0.0;0.0;573.1872096211177;459.06503227388316;-3.4489307700885092;-0.7836118716553493;3.536830646534057;-2.918181128007692;-3.023765475787656;65.52616606712449;5.653924121524961;-181.95000000000402;-10.0
2024-04-23_12:41:26:260416;1713868886.2584217;59.87879538333333;10.743280616666667;0.0;59.87879538333333;10.743280616666667;0.0;1713868886.2584217;181.24;2.938641946468677;0.90;0.041;0.644;-173.24;-0.374;-0.713;0.455;59.880398666666665;10.743445266666667;0.0;-178.3510692299155;-9.21638812834465;0.002498214899489426;1713868886.166155;0.09226655960083008;0.0;0.0;-0.0;0.0;577.3657347293137;473.67970335371945;-3.598930770088515;-0.7836118716553493;3.683252673017303;-2.9272041575901233;-3.0236083961549767;67.76665663247222;5.230411227993063;-182.10000000000403;-10.0
2024-04-23_12:41:26:368639;1713868886.3666446;59.87879301666667;10.743280533333333;0.0;59.87879301666667;10.743280533333333;0.0;1713868886.3666446;181.23;2.436748756721046;0.90;-0.11;0.644;-173.176;-2.149;0.101;1.032;59.880398666666665;10.743445266666667;0.0;-178.62216743192937;-9.221055800484333;0.002505802042890082;1713868886.2584217;0.10822296142578125;0.0;0.0;-0.0;0.0;574.206574630363;462.01411107172163;-3.4778325680746605;-0.7789441995156672;3.5639968346674906;-2.9212549521024984;-3.0224913854337;65.99833127951531;5.579689529526548;-182.25000000000404;-10.0
2024-04-23_12:41:26:508638;1713868886.480712;59.87879301666667;10.743280533333333;0.0;59.87879301666667;10.743280533333333;0.0;1713868886.480712;181.23;0.0;0.90;-0.731;0.731;-172.943;-4.189;0.778;1.362;59.880398666666665;10.743445266666667;0.0;-178.88583828700274;-9.225723454864898;0.002513193138099723;1713868886.3666446;0.11406731605529785;0.0;0.0;-0.0;0.0;568.2927806686313;455.0541594399222;-3.3641617130012946;-0.7742765451351019;3.45211358439582;-2.9153776492284917;-3.0184247682765535;64.40183544284105;5.561751237771202;-182.40000000000404;-10.0
2024-04-23_12:41:26:588010;1713868886.585063;59.878790683333335;10.743280366666667;0.0;59.878790683333335;10.743280366666667;0.0;1713868886.585063;181.51;2.4927849386495584;0.90;-1.119;0.953;-172.9;-2.612;2.346;0.072;59.880398666666665;10.743445266666667;0.0;-178.88583828700274;-9.225723454864898;0.002513193138099723;1713868886.480712;0.10435104370117188;0.0;0.0;-0.0;0.0;573.1647093960331;469.14056981592654;-3.5141617130013003;-0.7742765451351019;3.5984492095165916;-2.924727253639629;-3.017674276698196;66.65937495812756;5.203830733449745;-182.55000000000405;-10.0
2024-04-23_12:41:26:696347;1713868886.6943989;59.878790683333335;10.743280366666667;0.0;59.878790683333335;10.743280366666667;0.0;1713868886.6943989;181.51;0.0;0.90;-1.204;1.177;-172.961;-0.484;2.783;-0.819;59.880398666666665;10.743445266666667;0.0;-179.14579545490076;-9.235058099712088;0.0025204968518153237;1713868886.585063;0.10933589935302734;0.0;0.0;-0.0;0.0;570.5277140217446;457.843117568912;-3.4042045451032834;-0.7649419002879121;3.4890893791529525;-2.920558981230233;-3.0187389275419125;65.0204482065081;5.561710712177757;-182.70000000000405;-10.0
2024-04-23_12:41:26:819678;1713868886.809664;59.878788316666665;10.7432803;0.0;59.878788316666665;10.7432803;0.0;1713868886.8087022;180.45;2.3069953534664007;0.90;-1.135;1.343;-173.051;1.941;0.787;-0.651;59.880398666666665;10.743445266666667;0.0;-179.14579545490076;-9.235058099712088;0.0025204968518153237;1713868886.6943989;0.1152651309967041;0.0;0.0;-0.0;0.0;575.5791749661504;471.16258265720944;-3.554204545103289;-0.7649419002879121;3.635588818781486;-2.929604610368755;-3.020309723868707;67.22740332999413;5.245696468829612;-182.85000000000406;-10.0
2024-04-23_12:41:26:916001;1713868886.914051;59.878788316666665;10.7432803;0.0;59.878788316666665;10.7432803;0.0;1713868886.914051;180.45;0.0;0.90;-0.886;1.299;-173.107;2.284;-1.39;-0.155;59.880398666666665;10.743445266666667;0.0;-179.4094663111687;-9.238792355724318;0.0025279077112969617;1713868886.809664;0.10438704490661621;0.0;0.0;-0.0;0.0;572.6335802490885;459.6955740730069;-3.440533688835359;-0.7612076442756823;3.523735112308355;-2.9238532600720433;-3.021287108249824;65.51947801401488;5.595673948810085;-183.00000000000406;-10.0
2024-04-23_12:41:27:075855;1713868887.0367978;59.87878595;10.743280233333333;0.0;59.87878595;10.743280233333333;0.0;1713868887.0348032;180.74;2.1837906488194885;0.90;-0.612;0.852;-173.071;1.285;-2.936;0.264;59.880398666666665;10.743445266666667;0.0;-179.4094663111687;-9.238792355724318;0.0025279077112969617;1713868886.914051;0.12274670600891113;0.0;0.0;-0.0;0.0;577.081501932144;474.0856452984899;-3.5905336888353645;-0.7612076442756823;3.6703363944419896;-2.932681841310894;-3.020658789719106;67.77353458248231;5.196197207490797;-183.15000000000407;-10.0
2024-04-23_12:41:27:132668;1713868887.1306777;59.87878595;10.743280233333333;0.0;59.87878595;10.743280233333333;0.0;1713868887.0348032;180.74;2.1837906488194885;0.90;-0.612;0.852;-173.071;1.285;-2.936;0.264;59.880398666666665;10.743445266666667;0.0;-179.673137167513;-9.24252661226857;0.0025353292934084948;1713868887.0367978;0.09387993812561035;0.0;0.0;-0.0;0.0;574.1789686596971;462.83519722275236;-3.476862832491065;-0.7574733877314301;3.5584183409317016;-2.9270833561199097;-3.020658789719106;66.08674845477219;5.541721655093045;-183.30000000000408;-10.0
2024-04-23_12:41:27:246014;1713868887.245017;59.87878358333333;10.743280116666666;0.0;59.87878358333333;10.743280116666666;0.0;1713868887.245017;181.07;1.2546830071903181;0.90;-0.458;0.616;-173.091;1.109;0.286;-0.009;59.880398666666665;10.743445266666667;0.0;-179.673137167513;-9.24252661226857;0.0025353292934084948;1713868887.1306777;0.11433935165405273;0.0;0.0;-0.0;0.0;578.855978009097;476.6562297805683;-3.6268628324910708;-0.7574733877314301;3.7051180735337548;-2.9357013257192657;-3.021007855569505;68.31972084255594;5.177345866549251;-183.45000000000408;-10.0
2024-04-23_12:41:27:404763;1713868887.369819;59.878781233333335;10.743279983333334;0.0;59.878781233333335;10.743279983333334;0.0;1713868887.369819;180.99;2.09869037759963;0.90;-0.324;0.735;-173.089;1.21;1.517;0.192;59.880398666666665;10.743445266666667;0.0;-179.93680801703368;-9.249061069609809;0.002542765601191377;1713868887.245017;0.1248018741607666;0.0;0.0;-0.0;0.0;575.4254397194939;466.21382258613795;-3.5131919829703975;-0.7509389303901912;3.592551626126344;-2.931013165689678;-3.0209729489844652;66.64225560580681;5.459844465930301;-183.6000000000041;-10.0
2024-04-23_12:41:27:463189;1713868887.461195;59.878781233333335;10.743279983333334;0.0;59.878781233333335;10.743279983333334;0.0;1713868887.4602325;180.99;0.0;0.90;-0.263;0.965;-173.018;0.119;1.869;0.97;59.880398666666665;10.743445266666667;0.0;-180.19862202630478;-9.256528923232885;0.0025501616651837367;1713868887.369819;0.09137606620788574;0.0;0.0;-0.0;0.0;570.1154691472857;458.3571278439759;-3.4013779736993115;-0.7434710767671149;3.481683696425637;-2.9263977914274593;-3.019733765215549;65.02053472280406;5.51653990501192;-183.7500000000041;-10.0
2024-04-23_12:41:27:572416;1713868887.5704231;59.87877885;10.743279866666667;0.0;59.87877885;10.743279866666667;0.0;1713868887.5704231;180.89;2.410441597862664;0.90;-0.303;1.068;-172.949;-0.571;1.096;0.913;59.880398666666665;10.743445266666667;0.0;-180.19862202630478;-9.256528923232885;0.0025501616651837367;1713868887.461195;0.10922813415527344;0.0;0.0;-0.0;0.0;574.7597168011774;472.70105882004214;-3.551377973699317;-0.7434710767671149;3.62836530052666;-2.9352257575744622;-3.0185294880316733;67.28930532261161;5.13076016365375;-183.9000000000041;-10.0
2024-04-23_12:41:27:712162;1713868887.701191;59.87877885;10.743279866666667;0.0;59.87877885;10.743279866666667;0.0;1713868887.701191;180.89;0.0;0.90;-0.409;1.085;-172.897;-0.272;-0.495;-0.289;59.880398666666665;10.743445266666667;0.0;-180.4641497120642;-9.26306338697302;0.0025576728445599883;1713868887.5704231;0.130767822265625;0.0;0.0;-0.0;0.0;571.3962077681654;461.95960308256144;-3.4358502879398998;-0.7369366130269803;3.5139924263942817;-2.930309274597153;-3.017621916820636;65.60101606808972;5.427584435301523;-184.0500000000041;-10.0
2024-04-23_12:41:27:793573;1713868887.790575;59.878776433333336;10.743279783333334;0.0;59.878776433333336;10.743279783333334;0.0;1713868887.790575;181.01;3.0126374403368628;0.90;-0.382;0.936;-173.096;0.423;-1.507;-2.08;59.880398666666665;10.743445266666667;0.0;-180.4641497120642;-9.26306338697302;0.0025576728445599883;1713868887.701191;0.08938407897949219;0.0;0.0;-0.0;0.0;577.0291907487268;474.1026812558633;-3.5858502879399055;-0.7369366130269803;3.6607919715736896;-2.938902394395838;-3.0210951220321047;67.76816164474145;5.1925243490064155;-184.2000000000041;-10.0
2024-04-23_12:41:27:900794;1713868887.8987982;59.878776433333336;10.743279783333334;0.0;59.878776433333336;10.743279783333334;0.0;1713868887.8987982;181.01;0.0;0.90;-0.381;0.806;-173.281;-0.04;-1.592;-2.167;59.880398666666665;10.743445266666667;0.0;-180.73339107759165;-9.267731060601307;0.0025652972366714266;1713868887.790575;0.10822319984436035;0.0;0.0;-0.0;0.0;574.0429278370174;461.6144613603332;-3.466608922412462;-0.7322689393986934;3.543105307573821;-2.9334179709815613;-3.0243239811482945;65.93064826887851;5.588387171372794;-184.35000000000412;-10.0
2024-04-23_12:41:28:010128;1713868888.009167;59.878774066666665;10.743279833333334;0.0;59.878774066666665;10.743279833333334;0.0;1713868888.009167;180.39;2.389134460238579;0.90;-0.515;0.708;-173.486;-1.581;-0.275;-1.397;59.880398666666665;10.743445266666667;0.0;-180.73339107759165;-9.267731060601307;0.0025652972366714266;1713868887.8987982;0.11036872863769531;0.0;0.0;-0.0;0.0;579.0489192948235;474.43996543609336;-3.6166089224124676;-0.7322689393986934;3.689997005050486;-2.941819472439036;-3.027901906114882;68.09074645888079;5.289235555330292;-184.50000000000412;-10.0
2024-04-23_12:41:28:123413;1713868888.1214197;59.878774066666665;10.743279833333334;0.0;59.878774066666665;10.743279833333334;0.0;1713868888.1214197;180.39;0.0;0.90;-0.849;0.859;-173.613;-1.66;1.235;-0.534;59.880398666666665;10.743445266666667;0.0;-180.9970619486653;-9.264931518210435;0.0025727641087200936;1713868888.009167;0.11225271224975586;0.0;0.0;-0.0;0.0;576.2685355964185;462.4745755327522;-3.502938051338816;-0.7350684817895647;3.5792318539650094;-2.9347504357521816;-3.030118474264915;66.3382958654166;5.673113335307327;-184.65000000000413;-10.0
2024-04-23_12:41:28:265859;1713868888.2473176;59.8787717;10.743279966666666;0.0;59.8787717;10.743279966666666;0.0;1713868888.2462845;179.94;2.11249723985318;0.90;-0.883;0.899;-173.639;-0.837;1.024;-0.545;59.880398666666665;10.743445266666667;0.0;-180.9970619486653;-9.264931518210435;0.0025727641087200936;1713868888.1214197;0.12589788436889648;0.0;0.0;-0.0;-0.0;580.7584988434768;476.44957634648523;-3.652938051338822;-0.7350684817895647;3.7261618429477115;-2.9430179025968553;-3.030572259870434;68.56385370472769;5.292684703027939;-184.80000000000413;-10.0
2024-04-23_12:41:28:343651;1713868888.3406222;59.8787717;10.743279966666666;0.0;59.8787717;10.743279966666666;0.0;1713868888.3406222;179.94;0.0;0.90;-0.883;0.899;-173.639;-0.837;1.024;-0.545;59.880398666666665;10.743445266666667;0.0;-181.2607328327462;-9.25746497385396;0.0025802342017726687;1713868888.2473176;0.09330463409423828;0.0;0.0;-0.0;-0.0;578.3543676541163;464.3911278587256;-3.5392671672579183;-0.7425350261460402;3.616320000536953;-2.9347928925430575;-3.030572259870434;66.8467655562708;5.703444259145053;-184.95000000000414;-10.0
2024-04-23_12:41:28:452885;1713868888.4508853;59.878769283333334;10.74327995;0.0;59.878769283333334;10.74327995;0.0;1713868888.4508853;180.56;2.441822983685163;0.90;-0.365;0.834;-173.718;4.414;-1.063;0.084;59.880398666666665;10.743445266666667;0.0;-181.2607328327462;-9.25746497385396;0.0025802342017726687;1713868888.3406222;0.11026310920715332;0.0;0.0;-0.0;0.0;582.7963329972848;478.16186104116275;-3.689267167257924;-0.7425350261460402;3.7632499912258033;-2.9429772224911526;-3.031951069979509;69.05056927044102;5.328035995896041;-185.10000000000414;-10.0
2024-04-23_12:41:28:607808;1713868888.58785;59.87876681666667;10.7432799;0.0;59.87876681666667;10.7432799;0.0;1713868888.5868526;180.41;2.021267204732746;0.90;0.069;0.707;-173.69;3.062;-0.997;0.482;59.880398666666665;10.743445266666667;0.0;-181.52997420668024;-9.258399046146806;0.002587887094577468;1713868888.4508853;0.1369647979736328;0.0;0.0;-0.0;0.0;579.1405393593511;467.31465376533555;-3.5700257933239072;-0.7416009538531938;3.646238629019494;-2.9367757056621544;-3.031462377788951;67.28830009134239;5.616387650439198;-185.25000000000415;-10.0
