;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:49:07:479034;1713869347.4421332;59.87667343333333;10.737565483333332;0.0;59.87667343333333;10.737565483333332;0.0;1713869347.4341547;269.96;2.311324892443907;0.89;-0.017;-0.082;-86.4;-1.518;-1.848;1.319;59.87666178333333;10.743403066666666;0.0;1.3141679806486581;-326.6789809314381;0.008345173026754527;1713869347.3184018;0.12373137474060059;0.0;0.0;-0.0;0.0;479.9469119390307;591.4002043427612;-1.3141679806486581;-4.171019068557371;4.373149614594882;-1.876021922451037;-1.5079644737231008;70.48590617018488;-5.730825692931619;0.0;-330.99999999999545
2024-04-23_12:49:07:552353;1713869347.5513556;59.876673483333335;10.737560583333334;0.0;59.876673483333335;10.737560583333334;0.0;1713869347.5513556;269.92;2.342077976734487;0.89;-0.233;0.102;-86.194;-1.637;4.382;1.708;59.87666178333333;10.743403066666666;0.0;1.3123349066516488;-326.94875080183095;0.008358961595144043;1713869347.4421332;0.109222412109375;0.0;0.0;-0.0;0.0;469.7207053802441;587.4479478985891;-1.3123349066516488;-4.0512491981644985;4.258502433114825;-1.8840632158520836;-1.5043690954639926;68.73979407040083;-5.9733139443762795;0.0;-331.14999999999543
2024-04-23_12:49:07:695490;1713869347.6944866;59.876673483333335;10.737560583333334;0.0;59.876673483333335;10.737560583333334;0.0;1713869347.6934912;270.56;0.0;0.89;-0.54;1.063;-85.95;-1.187;4.264;0.943;59.87666178333333;10.743403066666666;0.0;1.3179296122230961;-327.2231873131383;0.00837300099049787;1713869347.5513556;0.14313101768493652;0.0;0.0;0.0;0.0;459.1386260036483;582.954086557714;-1.3179296122230961;-3.926812686857147;4.142076332038893;-1.8946063829818232;-1.5001104920891264;66.90640676202035;-6.192632793124952;0.0;-331.2999999999954
2024-04-23_12:49:07:814226;1713869347.7593396;59.876673483333335;10.737560583333334;0.0;59.876673483333335;10.737560583333334;0.0;1713869347.7583046;270.56;0.0;0.89;-0.54;1.063;-85.95;-1.187;4.264;0.943;59.87666178333333;10.743403066666666;0.0;1.3179296122230961;-327.2231873131383;0.00837300099049787;1713869347.6944866;0.06485295295715332;0.0;0.0;0.0;0.0;475.8455762340143;584.1759426486099;-1.3179296122230961;-4.076812686857124;4.284546667559326;-1.883466785927555;-1.5001104920891264;68.97769170752984;-5.511362612618672;0.0;-331.4499999999954
2024-04-23_12:49:07:874646;1713869347.87162;59.87667351666666;10.737555650000001;0.0;59.87667351666666;10.737555650000001;0.0;1713869347.87162;270.56;2.4385830573856286;0.89;-0.694;1.386;-85.871;-1.294;1.969;0.726;59.87666178333333;10.743403066666666;0.0;1.3179296122230961;-327.2231873131383;0.00837300099049787;1713869347.7593396;0.11228036880493164;0.0;0.0;0.0;0.0;484.23321259932766;591.5946484041431;-1.3179296122230961;-4.226812686857102;4.427514421495505;-1.8730453761177999;-1.4987316819800507;71.01601071442172;-5.543514527971608;0.0;-331.59999999999536
2024-04-23_12:49:07:976852;1713869347.975855;59.87667351666666;10.737555650000001;0.0;59.87667351666666;10.737555650000001;0.0;1713869347.975855;269.94;0.0;0.89;-0.851;1.518;-85.729;-1.245;0.889;1.538;59.87666178333333;10.743403066666666;0.0;1.3216676641315397;-327.49949090595373;0.00838714746480107;1713869347.87162;0.10423517227172852;0.0;0.0;-0.0;0.0;470.43885923763867;590.1048809352718;-1.3216676641315397;-4.100509094041627;4.308245611003278;-1.8826004894985051;-1.4962533144422188;69.20198489420052;-6.091069150793961;0.0;-331.74999999999534
2024-04-23_12:49:08:115897;1713869348.1058912;59.87667353333333;10.73755065;0.0;59.87667353333333;10.73755065;0.0;1713869348.1048582;269.94;2.1708317688109555;0.89;-0.928;1.609;-85.586;-0.721;1.194;1.998;59.87666178333333;10.743403066666666;0.0;1.3216676641315397;-327.49949090595373;0.00838714746480107;1713869347.975855;0.1300361156463623;0.0;0.0;-0.0;0.0;483.9621109231222;593.1558872509039;-1.3216676641315397;-4.250509094041604;4.451250720071978;-1.8722624366376164;-1.493757493611867;71.20886461543368;-5.644887103625359;0.0;-331.8999999999953
2024-04-23_12:49:08:199249;1713869348.1972547;59.87667353333333;10.73755065;0.0;59.87667353333333;10.73755065;0.0;1713869348.1962268;270.89;0.0;0.89;-0.9;1.765;-85.398;0.802;0.947;1.272;59.87666178333333;10.743403066666666;0.0;1.3235492315670516;-327.7795284992972;0.008401498109463446;1713869348.1058912;0.09136343002319336;0.0;0.0;0.0;0.0;469.7214894569309;591.5581988216658;-1.3235492315670516;-4.120471500698102;4.327824852792335;-1.8815992584296763;-1.4904762746181175;69.32870200936871;-6.20586187485107;0.0;-332.0499999999953
2024-04-23_12:49:08:307752;1713869348.3067167;59.876673616666665;10.737545633333333;0.0;59.876673616666665;10.737545633333333;0.0;1713869348.3067167;270.89;2.544347529922304;0.89;-0.839;1.763;-85.369;1.59;0.013;0.82;59.87666178333333;10.743403066666666;0.0;1.3235492315670516;-327.7795284992972;0.008401498109463446;1713869348.1972547;0.10946202278137207;0.0;0.0;0.0;0.0;484.81026692398336;593.6722239917796;-1.3235492315670516;-4.270471500698079;4.470873450082907;-1.8713385599375623;-1.4899701291350391;71.38316140757823;-5.634862568864521;0.0;-332.19999999999527
2024-04-23_12:49:08:446591;1713869348.4376469;59.8766737;10.73754075;0.0;59.8766737;10.73754075;0.0;1713869348.4376469;271.55;2.0901297486841006;0.89;-0.409;1.2;-85.35;1.058;-3.568;0.332;59.87666178333333;10.743403066666666;0.0;1.3328582483423417;-328.0604988945249;0.00841590797446734;1713869348.3067167;0.13093018531799316;0.0;0.0;0.0;0.0;471.51504722986704;591.6980887948582;-1.3328582483423417;-4.1395011054703446;4.3487906953961835;-1.882299064894273;-1.4896385165771602;69.55393582141645;-6.132783260449428;0.0;-332.34999999999525
2024-04-23_12:49:08:542953;1713869348.5409951;59.8766737;10.73754075;0.0;59.8766737;10.73754075;0.0;1713869348.539962;270.76;0.0;0.89;-0.409;1.2;-85.35;1.058;-3.568;0.332;59.87666178333333;10.743403066666666;0.0;1.342166625631854;-328.3340016149283;0.008429947871179122;1713869348.4376469;0.1033482551574707;0.0;0.0;0.0;0.0;461.65593338538076;587.534743795582;-1.342166625631854;-4.0159983850669505;4.234342248782017;-1.8933311502576948;-1.4896385165771602;67.8395143011813;-6.3387138234233475;0.0;-332.4999999999952
2024-04-23_12:49:08:738512;1713869348.6701808;59.876673716666666;10.737536016666667;0.0;59.876673716666666;10.737536016666667;0.0;1713869348.6562185;270.76;2.280379754248351;0.89;-0.403;0.602;-85.229;-0.47;-1.387;0.677;59.87666178333333;10.743403066666666;0.0;1.342166625631854;-328.3340016149283;0.008429947871179122;1713869348.5409951;0.12918567657470703;0.0;0.0;0.0;0.0;475.56796016322323;590.5084222544347;-1.342166625631854;-4.165998385066928;4.37686575020759;-1.8824679683348586;-1.4875266681822472;69.8494395512566;-5.881056516474772;0.0;-332.6499999999952
2024-04-23_12:49:08:752475;1713869348.7494829;59.876673716666666;10.7375313;0.0;59.876673716666666;10.7375313;0.0;1713869348.7494829;270.92;2.832475379230773;0.89;-0.423;0.517;-85.219;-0.078;-1.009;0.122;59.87666178333333;10.743403066666666;0.0;1.3440469319492983;-328.59910385929584;0.008443566784801404;1713869348.6701808;0.07930207252502441;0.0;0.0;0.0;0.0;463.39917142275664;589.1010984321227;-1.3440469319492983;-4.050896140699365;4.26804659042229;-1.891157261236267;-1.4873521352570476;68.25939219201632;-6.349773635303682;0.0;-332.7999999999952
2024-04-23_12:49:08:855752;1713869348.852761;59.876673716666666;10.7375313;0.0;59.876673716666666;10.7375313;0.0;1713869348.852761;270.92;0.0;0.89;-0.34;0.46;-85.2;0.998;-0.118;0.397;59.87666178333333;10.743403066666666;0.0;1.344070339123012;-328.86327280855613;0.00845714819007104;1713869348.7494829;0.10327816009521484;0.0;0.0;0.0;0.0;455.31362402132464;584.3762217542509;-1.344070339123012;-3.936727191439047;4.159849282885838;-1.8998055341047153;-1.4870205226991688;66.68311797165718;-6.440184311339119;0.0;-332.94999999999516
2024-04-23_12:49:09:024264;1713869348.9634502;59.876673733333334;10.73752655;0.0;59.876673733333334;10.73752655;0.0;1713869348.9634502;270.75;2.4035085398339335;0.89;-0.228;0.475;-85.165;1.564;0.22;0.49;59.87666178333333;10.743403066666666;0.0;1.344070339123012;-328.86327280855613;0.00845714819007104;1713869348.852761;0.11068916320800781;0.0;0.0;0.0;0.0;470.06846514147026;587.088242413624;-1.344070339123012;-4.086727191439024;4.302076732667299;-1.8885396132722094;-1.4864096574609709;68.7281700662137;-5.937351066146193;0.0;-333.09999999999513
2024-04-23_12:49:09:072677;1713869349.0716803;59.876673733333334;10.73752655;0.0;59.876673733333334;10.73752655;0.0;1713869349.0716803;270.75;0.0;0.89;-0.058;0.575;-85.191;1.434;1.163;-0.297;59.87666178333333;10.743403066666666;0.0;1.3459507668210684;-329.1293085115843;0.008470836454904984;1713869348.9634502;0.1082301139831543;0.0;0.0;0.0;0.0;457.892761378505;585.5956682854251;-1.3459507668210684;-3.9706914884108073;4.192609493244542;-1.8976125102285732;-1.4868634430664893;67.1426532419288;-6.395617955616034;0.0;-333.2499999999951
2024-04-23_12:49:09:183005;1713869349.1780195;59.87667376666667;10.7375219;0.0;59.87667376666667;10.7375219;0.0;1713869349.1780195;271.28;2.449346526113624;0.89;0.003;0.75;-85.27;0.635;2.424;-0.947;59.87666178333333;10.743403066666666;0.0;1.3459507668210684;-329.1293085115843;0.008470836454904984;1713869349.0716803;0.1063392162322998;0.0;0.0;0.0;0.0;473.37729970644756;588.0033818980831;-1.3459507668210684;-4.120691488410785;4.334937347801847;-1.8865038386555815;-1.4882422531755648;69.23813945625093;-5.839137734147151;0.0;-333.3999999999951
2024-04-23_12:49:09:329837;1713869349.3013682;59.87667376666667;10.7375219;0.0;59.87667376666667;10.7375219;0.0;1713869349.299338;270.4;0.0;0.89;-0.124;1.337;-85.344;-1.926;1.743;0.571;59.87666178333333;10.743403066666666;0.0;1.349687552722022;-329.3897432942996;0.008484248361207314;1713869349.1780195;0.12334871292114258;0.0;0.0;0.0;0.0;461.7975169974838;586.7697309159993;-1.349687552722022;-4.010256705695497;4.231290032076324;-1.8954470692589425;-1.4895337968220406;67.74624497282072;-6.289322197191856;0.0;-333.54999999999507
2024-04-23_12:49:09:405679;1713869349.4026456;59.87667375;10.737517483333333;0.0;59.87667375;10.737517483333333;0.0;1713869349.4026456;270.4;2.3945375577747847;0.89;-0.235;1.381;-85.31;-2.67;1.121;0.955;59.87666178333333;10.743403066666666;0.0;1.349687552722022;-329.3897432942996;0.008484248361207314;1713869349.3013682;0.10127735137939453;0.0;0.0;0.0;0.0;475.90340941504644;589.850867771142;-1.349687552722022;-4.160256705695474;4.373716079863543;-1.884507259186353;-1.4889403848763625;69.79391381005905;-5.828486820255721;0.0;-333.69999999999504
2024-04-23_12:49:09:508984;1713869349.5079868;59.87667375;10.737517483333333;0.0;59.87667375;10.737517483333333;0.0;1713869349.5079868;270.2;0.0;0.89;-0.759;1.107;-85.259;-3.035;-3.507;-0.29;59.87666178333333;10.743403066666666;0.0;1.3478526864817661;-329.6371101431423;0.00849699487347233;1713869349.4026456;0.10534119606018066;0.0;0.0;0.0;0.0;465.13733022783146;588.9619878830387;-1.3478526864817661;-4.062889856852735;4.28062855821116;-1.8911187607409703;-1.4880502669578455;68.43558323871362;-6.2644473033678905;0.0;-333.849999999995
2024-04-23_12:49:09:633885;1713869349.625393;59.876673733333334;10.737513133333334;0.0;59.876673733333334;10.737513133333334;0.0;1713869349.6243954;270.2;2.0929721022705667;0.89;-0.854;0.925;-85.288;-2.34;-4.52;-0.703;59.87666178333333;10.743403066666666;0.0;1.3478526864817661;-329.6371101431423;0.00849699487347233;1713869349.5079868;0.11740612983703613;0.0;0.0;0.0;0.0;479.48566996080797;591.951482104333;-1.3478526864817661;-4.212889856852712;4.4232508192989215;-1.880440689116163;-1.4885564124409236;70.51140111016221;-5.783374518558576;0.0;-333.999999999995
2024-04-23_12:49:09:731177;1713869349.7286701;59.876673733333334;10.737513133333334;0.0;59.876673733333334;10.737513133333334;0.0;1713869349.7286701;270.2;0.0;0.89;-0.934;0.516;-85.351;-0.454;-5.178;-0.759;59.87666178333333;10.743403066666666;0.0;1.3460175050690055;-329.88074315511864;0.008509559591807436;1713869349.625393;0.10327720642089844;0.0;0.0;0.0;0.0;470.24232752635214;590.6238271486504;-1.3460175050690055;-4.119256844876361;4.333594360114124;-1.8866212656616195;-1.4896559698696803;69.25397248681035;-6.129350196943034;0.0;-334.149999999995
2024-04-23_12:49:09:894343;1713869349.8574336;59.8766737;10.737508616666666;0.0;59.8766737;10.737508616666666;0.0;1713869349.8494635;270.34;2.094442399275694;0.89;-0.849;0.079;-85.413;1.174;-2.603;-0.279;59.87666178333333;10.743403066666666;0.0;1.3460175050690055;-329.88074315511864;0.008509559591807436;1713869349.7286701;0.12876343727111816;0.0;0.0;0.0;0.0;483.9872121910198;594.0926513299016;-1.3460175050690055;-4.269256844876338;4.476417890621435;-1.8762131783223304;-1.4907380740059166;71.34695213036034;-5.697099436708006;0.0;-334.29999999999495
2024-04-23_12:49:09:951769;1713869349.9507723;59.87667375;10.737504066666666;0.0;59.87667375;10.737504066666666;0.0;1713869349.9498093;270.73;2.5401671854958368;0.89;-0.493;0.134;-85.434;2.91;1.466;-0.145;59.87666178333333;10.743403066666666;0.0;1.3423263339301097;-330.13371092468356;0.008522614467755707;1713869349.8574336;0.0933387279510498;0.0;0.0;0.0;0.0;473.9001106855369;592.5060096929313;-1.3423263339301097;-4.166289075311397;4.3771914106903465;-1.882482332272731;-1.4911045931488354;69.94416607070917;-6.070479692830393;0.0;-334.44999999999493
2024-04-23_12:49:10:064093;1713869350.0620995;59.87667375;10.737504066666666;0.0;59.87667375;10.737504066666666;0.0;1713869350.0620995;270.73;0.0;0.89;-0.249;0.27;-85.475;3.204;1.708;-0.462;59.87666178333333;10.743403066666666;0.0;1.3479195275635862;-330.38854478627684;0.008535777677067369;1713869349.9507723;0.1113271713256836;0.0;0.0;0.0;0.0;466.080521062423;588.735865024135;-1.3479195275635862;-4.061455213718091;4.279287967153543;-1.8912391478177124;-1.4918201781421532;68.50994621221712;-6.20951148102902;0.0;-334.5999999999949
2024-04-23_12:49:10:207143;1713869350.1762352;59.87667375;10.737504066666666;0.0;59.87667375;10.737504066666666;0.0;1713869350.1762352;270.46;0.0;0.89;-0.028;0.41;-85.544;2.829;1.737;-0.808;59.87666178333333;10.743403066666666;0.0;1.3479195275635862;-330.38854478627684;0.008535777677067369;1713869350.0620995;0.1141357421875;0.0;0.0;0.0;0.0;480.7717711512936;591.5664625105849;-1.3479195275635862;-4.211455213718068;4.421904801094246;-1.88055394949487;-1.4930244553260292;70.6060918701168;-5.702231367490054;0.0;-334.7499999999949
2024-04-23_12:49:10:280528;1713869350.27451;59.87667375;10.737499583333333;0.0;59.87667375;10.737499583333333;0.0;1713869350.273551;270.46;2.580264994687556;0.89;0.147;0.551;-85.681;1.021;0.953;-0.925;59.87666178333333;10.743403066666666;0.0;1.3479195275635862;-330.38854478627684;0.008535777677067369;1713869350.1762352;0.09827470779418945;0.0;0.0;0.0;0.0;492.28850921270293;596.896219661348;-1.3479195275635862;-4.361455213718045;4.564994921580479;-1.8705375232147885;-1.4954155564012614;72.73738833134172;-5.468388135393842;0.0;-334.89999999999486
2024-04-23_12:49:10:391820;1713869350.3828444;59.8766737;10.737495083333334;0.0;59.8766737;10.737495083333334;0.0;1713869350.3828444;270.04;2.3065930201956624;0.89;0.106;0.662;-85.752;-0.804;1.532;-0.695;59.87666178333333;10.743403066666666;0.0;1.3479418970739498;-330.639645306846;0.008548757005099272;1713869350.27451;0.10833454132080078;0.0;0.0;0.0;0.0;482.1181190741336;595.7969505720054;-1.3479418970739498;-4.260354693148884;4.468508640399282;-1.8772229402613512;-1.4966547401701773;71.373949153552;-5.88109556271778;0.0;-335.04999999999484
2024-04-23_12:49:10:531622;1713869350.5281553;59.8766737;10.737495083333334;0.0;59.8766737;10.737495083333334;0.0;1713869350.5281553;269.88;0.0;0.89;-0.237;0.994;-85.839;-1.307;1.1;-0.15;59.87666178333333;10.743403066666666;0.0;1.3423938582203503;-330.8916797833121;0.008561793685311736;1713869350.3828444;0.1453108787536621;0.0;0.0;-0.0;0.0;475.9654606276092;591.333189501956;-1.3423938582203503;-4.158320216682739;4.3696279355409775;-1.8830563014534158;-1.4981731766194124;70.0138343700895;-5.909685853682361;0.0;-335.1999999999948
2024-04-23_12:49:10:618395;1713869350.6153998;59.87667368333334;10.73749045;0.0;59.87667368333334;10.73749045;0.0;1713869350.6153998;269.88;2.974494282642689;0.89;-0.302;1.024;-85.864;-0.57;0.148;-0.275;59.87666178333333;10.743403066666666;0.0;1.3423938582203503;-330.8916797833121;0.008561793685311736;1713869350.5281553;0.08724451065063477;0.0;0.0;-0.0;0.0;489.61104363425443;594.677271073359;-1.3423938582203503;-4.308320216682716;4.512609484551564;-1.8728444014691068;-1.4986095089324112;72.09668309452131;-5.467666386844009;0.0;-335.3499999999948
2024-04-23_12:49:10:725019;1713869350.7239861;59.87667368333334;10.73749045;0.0;59.87667368333334;10.73749045;0.0;1713869350.7239861;269.58;0.0;0.89;-0.307;1.006;-85.987;0.271;0.131;-1.054;59.87666178333333;10.743403066666666;0.0;1.3405601743374123;-331.1511816026068;0.008575228383213673;1713869350.6153998;0.10858631134033203;0.0;0.0;-0.0;0.0;479.32649652145045;592.9874475321759;-1.3405601743374123;-4.198818397387981;4.407627197854117;-1.8798376796668672;-1.5007562639123642;70.64201234863872;-5.849615640657643;0.0;-335.49999999999477
2024-04-23_12:49:10:839040;1713869350.8360798;59.87667368333334;10.737485833333333;0.0;59.87667368333334;10.737485833333333;0.0;1713869350.83506;269.58;2.3278968890922958;0.89;-0.317;1.127;-86.095;-0.106;1.92;-1.253;59.87666178333333;10.743403066666666;0.0;1.3405601743374123;-331.1511816026068;0.008575228383213673;1713869350.7239861;0.11209368705749512;0.0;0.0;-0.0;0.0;493.2653370441145;596.2826104416016;-1.3405601743374123;-4.348818397387959;4.550749722241329;-1.8698123874197592;-1.502641219504518;72.76540403161755;-5.387043592384719;0.0;-335.64999999999475
2024-04-23_12:49:10:946417;1713869350.9454203;59.87667368333334;10.737485833333333;0.0;59.87667368333334;10.737485833333333;0.0;1713869350.944387;269.24;0.0;0.89;-0.459;1.558;-86.284;-0.74;2.425;-0.891;59.87666178333333;10.743403066666666;0.0;1.3405832622810108;-331.4097497972872;0.008588624563491187;1713869350.8360798;0.10934042930603027;0.0;0.0;-0.0;0.0;483.85027169606707;594.2120575141591;-1.3405832622810108;-4.240250202707557;4.447121008548056;-1.8770090357922022;-1.5059398917907874;71.3480887911978;-5.710270506432212;0.0;-335.7999999999947
2024-04-23_12:49:11:090968;1713869351.0709846;59.87667365;10.737481266666666;0.0;59.87667365;10.737481266666666;0.0;1713869351.0699875;269.24;2.0365732767360405;0.89;-0.498;1.682;-86.329;-0.241;1.213;-0.332;59.87666178333333;10.743403066666666;0.0;1.3405832622810108;-331.4097497972872;0.008588624563491187;1713869350.9454203;0.1255643367767334;0.0;0.0;-0.0;0.0;496.75429493958615;598.0858971676174;-1.3405832622810108;-4.390250202707534;4.590366033932538;-1.867158364866939;-1.5067252899541845;73.44679950844544;-5.32463366681885;0.0;-335.9499999999947
2024-04-23_12:49:11:166075;1713869351.1641173;59.87667365;10.737481266666666;0.0;59.87667365;10.737481266666666;0.0;1713869351.1641173;269.64;0.0;0.89;-0.465;1.535;-86.334;0.724;-2.521;-0.001;59.87666178333333;10.743403066666666;0.0;1.3368924461927403;-331.66551794594244;0.008601885448353275;1713869351.0709846;0.09313273429870605;0.0;0.0;-0.0;0.0;486.7493554344186;596.2834520633631;-1.3368924461927403;-4.284482054052262;4.4882143313553;-1.87325412495819;-1.5068125564167845;71.98961940910004;-5.693574862016675;0.0;-336.0999999999947
2024-04-23_12:49:11:276403;1713869351.2734463;59.876673600000004;10.737476616666667;0.0;59.876673600000004;10.737476616666667;0.0;1713869351.2734463;269.64;2.3826680726842415;0.89;-0.439;1.381;-86.35;0.759;-3.797;-0.343;59.87666178333333;10.743403066666666;0.0;1.3368924461927403;-331.66551794594244;0.008601885448353275;1713869351.1641173;0.1093289852142334;0.0;0.0;-0.0;0.0;500.0790266700742;599.6460674135285;-1.3368924461927403;-4.434482054052239;4.631620936605087;-1.8636072229286755;-1.5070918090971035;74.07654815194329;-5.255255393846113;0.0;-336.24999999999466
2024-04-23_12:49:11:422342;1713869351.4013255;59.87667356666667;10.737471783333334;0.0;59.87667356666667;10.737471783333334;0.0;1713869351.4013255;269.64;2.1170664147409832;0.89;-0.352;0.675;-86.488;-0.15;-2.014;-0.444;59.87666178333333;10.743403066666666;0.0;1.3313452278055262;-331.92595355754463;0.008615398182899692;1713869351.2734463;0.12787914276123047;0.0;0.0;-0.0;0.0;491.177598336813;596.987268149032;-1.3313452278055262;-4.324046442450026;4.524362690154855;-1.869478920416915;-1.5095003634648558;72.6178458366635;-5.5260416114924515;0.0;-336.39999999999463
2024-04-23_12:49:11:499724;1713869351.4967325;59.87667356666667;10.737471783333334;0.0;59.87667356666667;10.737471783333334;0.0;1713869351.4967325;269.37;0.0;0.89;-0.487;0.787;-86.472;-1.377;2.221;0.425;59.87666178333333;10.743403066666666;0.0;1.327655782983135;-332.1966570547279;0.008629455785951201;1713869351.4013255;0.09540700912475586;0.0;0.0;-0.0;0.0;481.8535027462709;593.0276755401352;-1.327655782983135;-4.203342945266741;4.408033778637845;-1.8767367060997964;-1.5092211107845366;70.94293589648021;-5.7353306005491005;0.0;-336.5499999999946
2024-04-23_12:49:11:601044;1713869351.6000469;59.87667355;10.737466883333333;0.0;59.87667355;10.737466883333333;0.0;1713869351.5990984;269.37;2.681001147941627;0.89;-0.601;1.063;-86.46;-1.238;3.593;0.162;59.87666178333333;10.743403066666666;0.0;1.327655782983135;-332.1966570547279;0.008629455785951201;1713869351.4967325;0.10331439971923828;0.0;0.0;-0.0;0.0;495.59794136606587;596.0926424516776;-1.327655782983135;-4.353342945266718;4.5512926380526295;-1.8668100218342032;-1.5090116712742971;73.01814989447946;-5.265466076528837;0.0;-336.6999999999946
2024-04-23_12:49:11:725326;1713869351.7173028;59.87667355;10.737466883333333;0.0;59.87667355;10.737466883333333;0.0;1713869351.7173028;269.09;0.0;0.89;-0.65;1.358;-86.493;-0.09;3.546;-0.377;59.87666178333333;10.743403066666666;0.0;1.3258235304198893;-332.4710942227189;0.00864371881649173;1713869351.6000469;0.11725592613220215;0.0;0.0;-0.0;0.0;484.1598687093323;593.6954728566499;-1.3258235304198893;-4.228905777275713;4.431867789870425;-1.8746052238821291;-1.5095876299274553;71.30994061793986;-5.666434568413893;0.0;-336.84999999999457
2024-04-23_12:49:11:822614;1713869351.82062;59.87667351666666;10.737461983333333;0.0;59.87667351666666;10.737461983333333;0.0;1713869351.8196201;269.09;2.682459757909784;0.89;-0.641;1.799;-86.508;0.319;3.776;0.269;59.87666178333333;10.743403066666666;0.0;1.3258235304198893;-332.4710942227189;0.00864371881649173;1713869351.7173028;0.1033172607421875;0.0;0.0;-0.0;0.0;497.6763486474095;596.9847508205733;-1.3258235304198893;-4.3789057772756905;4.575218447251833;-1.8647971141979964;-1.5098494293152545;73.39831514571817;-5.21746772624167;0.0;-336.99999999999454
2024-04-23_12:49:11:966248;1713869351.933774;59.87667351666666;10.737461983333333;0.0;59.87667351666666;10.737461983333333;0.0;1713869351.933774;269.09;0.0;0.89;-0.577;2.332;-86.428;0.306;2.598;0.733;59.87666178333333;10.743403066666666;0.0;1.3221344598770435;-332.7455315575638;0.008657993585539425;1713869351.82062;0.11315393447875977;0.0;0.0;-0.0;0.0;485.4862668814428;594.9104812537673;-1.3221344598770435;-4.254468442430721;4.455170171568449;-1.8720986118089726;-1.508453165913659;71.64168826773034;-5.674019153971331;0.0;-337.1499999999945
2024-04-23_12:49:12:062567;1713869352.056619;59.87667346666667;10.7374569;0.0;59.87667346666667;10.7374569;0.0;1713869352.053628;269.09;2.375887403097592;0.89;-0.558;2.388;-86.375;0.164;0.19;0.718;59.87666178333333;10.743403066666666;0.0;1.3221344598770435;-332.7455315575638;0.008657993585539425;1713869351.933774;0.12284493446350098;0.0;0.0;-0.0;0.0;498.4165564123847;598.4355896133981;-1.3221344598770435;-4.404468442430698;4.598628250942042;-1.8624184845621439;-1.507528141410102;73.6986383382145;-5.26532076324266;0.0;-337.2999999999945
2024-04-23_12:49:12:169907;1713869352.166951;59.87667346666667;10.7374569;0.0;59.87667346666667;10.7374569;0.0;1713869352.166951;269.75;0.0;0.89;-0.51;2.19;-86.297;0.507;-2.426;0.567;59.87666178333333;10.743403066666666;0.0;1.3165894967203489;-333.03023711066373;0.008672813782345301;1713869352.056619;0.11033201217651367;0.0;0.0;-0.0;0.0;486.09697356368264;595.5377965516443;-1.3165894967203489;-4.269762889330764;4.468140892360102;-1.869897692514864;-1.5061667845935465;71.80452289910171;-5.681383188373433;0.0;-337.4499999999945
2024-04-23_12:49:12:329101;1713869352.2931252;59.87667345;10.737451683333333;0.0;59.87667345;10.737451683333333;0.0;1713869352.2921624;269.75;2.3334812060219083;0.89;-0.505;1.936;-86.242;-0.035;-3.352;0.744;59.87666178333333;10.743403066666666;0.0;1.3165894967203489;-333.03023711066373;0.008672813782345301;1713869352.166951;0.1261742115020752;0.0;0.0;-0.0;0.0;498.98993084401155;599.0647556561496;-1.3165894967203489;-4.419762889330741;4.61169295387058;-1.8603133781354475;-1.5052068535049499;73.85967166290592;-5.2740336977806495;0.0;-337.59999999999445
2024-04-23_12:49:12:387431;1713869352.385472;59.87667345;10.737451683333333;0.0;59.87667345;10.737451683333333;0.0;1713869352.385472;269.95;0.0;0.89;-0.554;1.593;-86.158;-0.062;-2.636;0.854;59.87666178333333;10.743403066666666;0.0;1.314758898860391;-333.32241000456406;0.008688037988278219;1713869352.2931252;0.0923469066619873;0.0;0.0;-0.0;0.0;485.4638842309215;596.392162270918;-1.314758898860391;-4.2775899954303895;4.47508291891209;-1.8689914142357371;-1.5037407769332745;71.85352123924517;-5.759779265288392;0.0;-337.74999999999443
2024-04-23_12:49:12:495729;1713869352.4927738;59.87667345;10.737446516666667;0.0;59.87667345;10.737446516666667;0.0;1713869352.4927738;269.95;2.6968101965849565;0.89;-0.528;1.324;-86.084;0.471;-1.96;0.624;59.87666178333333;10.743403066666666;0.0;1.314758898860391;-333.32241000456406;0.008688037988278219;1713869352.385472;0.10730171203613281;0.0;0.0;-0.0;0.0;499.0150427646781;599.3105294339814;-1.314758898860391;-4.427589995430367;4.61867341666064;-1.85944971711825;-1.5024492332867987;73.89850382708495;-5.286966728911282;0.0;-337.8999999999944
2024-04-23_12:49:12:650200;1713869352.615677;59.876673483333335;10.737441283333334;0.0;59.876673483333335;10.737441283333334;0.0;1713869352.610726;270.08;2.485153717400979;0.89;-0.427;1.157;-86.058;0.892;-1.469;0.07;59.87666178333333;10.743403066666666;0.0;1.3147849084417547;-333.61178235413166;0.008703129373069607;1713869352.4927738;0.12290334701538086;0.0;0.0;0.0;0.0;486.404258142949;596.3294051645089;-1.3147849084417547;-4.288217645862744;4.485250264339194;-1.8683008187438601;-1.5019954476812802;71.95547282748339;-5.7123233995373885;0.0;-338.0499999999944
