;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:18:27:807815;1713867507.7988389;59.88154481666667;10.743697366666666;0.0;59.88154481666667;10.743697366666666;0.0;1713867507.7988389;38.366;3.658769865241071;0.92;-0.818;4.352;35.518;0.156;0.976;1.768;59.881438333333335;10.74360715;0.0;11.545820836190494;4.786078928541812;1.2233937572325715e-05;1713867507.6856277;0.11321115493774414;0.0;0.0;0.0;-0.0;885.0401750834691;916.6394370014003;24.22845699437984;13.10808340729173;27.547050276590962;0.49592275992908585;0.619906043723346;197.26757283250552;-2.7324271674944693;35.774277830570334;17.894162335833542
2024-04-23_12:18:27:944475;1713867507.921024;59.88154481666667;10.743697366666666;0.0;59.88154481666667;10.743697366666666;0.0;1713867507.921024;38.526;0.0;0.92;-0.897;4.588;35.825;-0.848;1.441;2.107;59.881438333333335;10.74360715;0.0;11.86334046336728;5.052075472467896;1.3019309522022127e-05;1713867507.7988389;0.12218523025512695;0.0;0.0;0.0;-0.0;879.2709513561804;919.0442199263947;23.848880955190324;12.965616981115494;27.14546640814687;0.49796049668766684;0.6252642045269686;196.5671788051373;-3.43282119486269;35.712221418557604;18.01769245358339
2024-04-23_12:18:28:021270;1713867508.017281;59.881547633333334;10.743702116666666;0.0;59.881547633333334;10.743702116666666;0.0;1713867508.017281;38.984;4.273703008401277;0.92;-0.897;4.588;35.825;-0.848;1.441;2.107;59.881438333333335;10.74360715;0.0;11.86334046336728;5.052075472467896;1.3019309522022127e-05;1713867507.921024;0.09625697135925293;0.0;0.0;0.0;-0.0;889.3613778459624;914.8237560977755;23.7934487549461;13.075069438983851;27.149321252813955;0.5024776317153771;0.6252642045269686;197.7951748334779;-2.204825166522112;35.65678921831338;18.127144911451747
2024-04-23_12:18:28:130512;1713867508.1285024;59.881547633333334;10.743702116666666;0.0;59.881547633333334;10.743702116666666;0.0;1713867508.1275175;39.384;0.0;0.92;-0.95;4.754;36.188;0.292;0.627;2.212;59.881438333333335;10.74360715;0.0;12.17714643485666;5.318071976118784;1.382697913498987e-05;1713867508.017281;0.1112213134765625;0.0;0.0;0.0;-0.0;877.7591932738193;919.6707303074955;23.41896053295084;12.927945910982125;26.75031771626626;0.5043996675637425;0.6315997497117081;196.3844060780851;-3.615593921914888;35.5961069678075;18.24601788710091
2024-04-23_12:18:28:254138;1713867508.2411814;59.881550383333334;10.743706866666667;0.0;59.881550383333334;10.743706866666667;0.0;1713867508.2411814;39.335;3.569614594721764;0.92;-0.733;4.779;36.42;2.302;-0.057;1.545;59.881438333333335;10.74360715;0.0;12.17714643485666;5.318071976118784;1.382697913498987e-05;1713867508.1285024;0.11267900466918945;0.0;0.0;0.0;-0.0;883.842388262459;917.1405232400873;23.358479759293836;13.045459029371553;26.754487062030393;0.5093374709851042;0.6356489135763349;197.12178260580703;-2.8782173941929763;35.535626194150495;18.363531005490337
2024-04-23_12:18:28:351494;1713867508.3474753;59.881550383333334;10.743706866666667;0.0;59.881550383333334;10.743706866666667;0.0;1713867508.3474753;38.942;0.0;0.92;-0.532;4.778;36.552;2.453;-0.084;1.676;59.881438333333335;10.74360715;0.0;12.483525074139443;5.584068446055513;1.4644548855358153e-05;1713867508.2411814;0.10629391670227051;0.0;0.0;0.0;-0.0;882.2555787232978;917.8028893209724;22.991399615602923;12.89645422666962;26.361391994827038;0.5111923283700095;0.6379527481889673;196.92894600243335;-3.071053997566652;35.474924689742366;18.480522672725133
2024-04-23_12:18:28:459845;1713867508.4578102;59.881553116666666;10.74371165;0.0;59.881553116666666;10.74371165;0.0;1713867508.456853;38.725;3.707947444288572;0.92;-0.354;4.702;36.766;0.714;-0.873;2.246;59.881438333333335;10.74360715;0.0;12.483525074139443;5.584068446055513;1.4644548855358153e-05;1713867508.3474753;0.11033487319946289;0.0;0.0;0.0;-0.0;884.48171087556;916.8731853470002;22.930012322240174;13.013817699289676;26.365601002223173;0.5162137285749369;0.6416877527882352;197.1995740459383;-2.8004259540616916;35.41353739637962;18.59788614534519
2024-04-23_12:18:28:601336;1713867508.5774007;59.881555883333334;10.74371645;0.0;59.881555883333334;10.74371645;0.0;1713867508.5774007;39.442;3.392639025488049;0.92;-0.491;4.576;37.057;-2.153;-0.988;2.714;59.881438333333335;10.74360715;0.0;12.788046896692336;5.8519315196662784;1.5487251482149134e-05;1713867508.4578102;0.11959052085876465;0.0;0.0;0.0;-0.0;879.3663277420691;919.0046430740076;22.561362319491764;12.867557470868663;25.97285323135467;0.5183221069134147;0.6467666609115388;196.5787204316553;-3.4212795683446924;35.3494092161841;18.71948899053494
2024-04-23_12:18:28:688756;1713867508.6817446;59.881555883333334;10.74371645;0.0;59.881555883333334;10.74371645;0.0;1713867508.6817446;39.548;0.0;0.92;-0.844;4.513;37.332;-3.31;-0.298;2.412;59.881438333333335;10.74360715;0.0;13.096282416164113;6.12072786559037;1.6363875967151387e-05;1713867508.5774007;0.10434389114379883;0.0;0.0;0.0;-0.0;878.3334452114899;919.4329231884939;22.1932026863025;12.711484994368154;25.57577166455298;0.5201528348938925;0.6515663163545231;196.45379653890825;-3.5462034610917508;35.289485102466614;18.832212859958524
2024-04-23_12:18:28:788069;1713867508.7860749;59.881558633333334;10.7437212;0.0;59.881558633333334;10.7437212;0.0;1713867508.785113;39.483;3.925143872868292;0.92;-1.071;4.547;37.493;-1.273;0.567;1.245;59.881438333333335;10.74360715;0.0;13.096282416164113;6.12072786559037;1.6363875967151387e-05;1713867508.6817446;0.10433030128479004;0.0;0.0;0.0;-0.0;884.9516247985009;916.6765140424205;22.132392399315094;12.824996473827769;25.57974448408262;0.5251850528641006;0.654376296450234;197.25678805729297;-2.74321194270704;35.22867481547921;18.94572433941814
2024-04-23_12:18:28:917046;1713867508.9020553;59.881558633333334;10.7437212;0.0;59.881558633333334;10.7437212;0.0;1713867508.9020553;39.692;0.0;0.92;-1.044;4.638;37.557;0.821;1.22;0.879;59.881438333333335;10.74360715;0.0;13.40266111375802;6.386724203220587;1.7259416887682733e-05;1713867508.7860749;0.11598038673400879;0.0;0.0;0.0;-0.0;883.7997501335711;917.1583430699616;21.7621648352185;12.677247470546327;25.185400964540825;0.5274794439027027;0.6554933071715103;197.11659648816448;-2.8834035118355126;35.16482594897652;19.063971673766915
2024-04-23_12:18:29:007468;1713867509.0054133;59.88156133333333;10.743725916666667;0.0;59.88156133333333;10.743725916666667;0.0;1713867509.0044477;39.969;3.9095899954503346;0.92;-0.938;4.766;37.63;1.78;1.368;1.011;59.881438333333335;10.74360715;0.0;13.40266111375802;6.386724203220587;1.7259416887682733e-05;1713867508.9020553;0.10335803031921387;0.0;0.0;0.0;-0.0;887.8836750610244;915.4460570362996;21.700588370409008;12.790394340823696;25.189476433933784;0.5325912328962604;0.6567673975254662;197.6144639596891;-2.385536040310916;35.10324948416703;19.177118544044284
2024-04-23_12:18:29:161260;1713867509.1247241;59.88156133333333;10.743725916666667;0.0;59.88156133333333;10.743725916666667;0.0;1713867509.1247241;39.815;0.0;0.92;-0.769;4.925;37.828;0.368;0.634;1.335;59.881438333333335;10.74360715;0.0;13.703469312629652;6.650853862533992;1.816882484106941e-05;1713867509.0054133;0.11931085586547852;0.0;0.0;0.0;-0.0;882.1241319659517;917.8576830325181;21.333801640513144;12.646546069997239;24.800528622134728;0.5351039997725727;0.6602231494444151;196.91298751183774;-3.087012488162253;35.037270953142794;19.29739993253123
2024-04-23_12:18:29:229075;1713867509.2260776;59.881564;10.7437307;0.0;59.881564;10.7437307;0.0;1713867509.2260776;39.676;3.9467803818332854;0.92;-0.804;4.943;37.896;-0.751;0.366;1.682;59.881438333333335;10.74360715;0.0;13.703469312629652;6.650853862533992;1.816882484106941e-05;1713867509.1247241;0.10135340690612793;0.0;0.0;0.0;-0.0;888.7009432497074;915.1020633198249;21.27206994956672;12.758207251248919;24.804693350353677;0.5402454511319835;0.6614099733357711;197.71437198437306;-2.285628015626944;34.97553926219637;19.40906111378291
2024-04-23_12:18:29:349983;1713867509.3449676;59.881564;10.7437307;0.0;59.881564;10.7437307;0.0;1713867509.3449676;39.561;0.0;0.92;-1.262;4.892;38.232;-2.476;-0.687;1.692;59.881438333333335;10.74360715;0.0;14.000563861994515;6.918716774355952;1.909657910914575e-05;1713867509.2260776;0.11889004707336426;0.0;0.0;0.0;-0.0;879.4180129504492;918.9831935630015;20.91052855180017;12.606027179803531;24.416431466813396;0.5425164890123153;0.6672742796224721;196.5849754522193;-3.415024547780698;34.911092413794684;19.524743954159483
2024-04-23_12:18:29:489337;1713867509.4673955;59.8815667;10.743735516666666;0.0;59.8815667;10.743735516666666;0.0;1713867509.4673955;39.876;3.300138967119141;0.92;-1.392;4.84;38.373;-1.425;-0.651;1.89;59.881438333333335;10.74360715;0.0;14.000563861994515;6.918716774355952;1.909657910914575e-05;1713867509.3449676;0.12242794036865234;0.0;0.0;0.0;-0.0;886.9625358655551;915.8332367303391;20.84353003123642;12.72534392499301;24.42103851543605;0.5481172286101544;0.669735193867784;197.50196827323006;-2.498031726769925;34.844093893230934;19.644060699348962
2024-04-23_12:18:29:562742;1713867509.5597494;59.8815667;10.743735516666666;0.0;59.8815667;10.743735516666666;0.0;1713867509.5587537;40.488;0.0;0.92;-1.326;4.788;38.554;1.358;-0.463;1.807;59.881438333333335;10.74360715;0.0;14.301372109365296;7.188446280045599;2.0061039214702703e-05;1713867509.4673955;0.09235382080078125;0.0;0.0;0.0;-0.0;882.5412366429933;917.6837730978655;20.478709224738253;12.568728173634309;24.02811809971993;0.5504656712076338;0.6728942398138938;196.96363492896313;-3.036365071036859;34.78008133410355;19.75717445367991
2024-04-23_12:18:29:670112;1713867509.668094;59.881569383333336;10.743740333333333;0.0;59.881569383333336;10.743740333333333;0.0;1713867509.6670876;41.068;3.7167399509508225;0.92;-1.225;4.766;38.606;2.434;-0.609;1.478;59.881438333333335;10.74360715;0.0;14.301372109365296;7.188446280045599;2.0061039214702703e-05;1713867509.5597494;0.10834455490112305;0.0;0.0;0.0;-0.0;889.7007867374432;914.6806157545141;20.413740925796347;12.68266156415751;24.032701116114495;0.55592023103233;0.6738018110249309;197.83672418203417;-2.163275817965818;34.71511303516164;19.87110784420311
2024-04-23_12:18:29:837563;1713867509.8255913;59.881572033333335;10.7437452;0.0;59.881572033333335;10.7437452;0.0;1713867509.8255913;40.958;2.5349113211048864;0.92;-0.453;4.595;38.921;3.615;-0.98;1.6;59.881438333333335;10.74360715;0.0;14.600323540337904;7.45817574602077;2.1046517906242457e-05;1713867509.668094;0.15749740600585938;0.0;0.0;0.0;-0.0;881.7622217146966;918.008486606151;20.04745117606648;12.530113505470695;23.641151476117834;0.5586156905421252;0.679299598168713;196.86906154137608;-3.130938458623908;34.647774716404385;19.988289251491466
2024-04-23_12:18:29:890984;1713867509.88799;59.881572033333335;10.7437452;0.0;59.881572033333335;10.7437452;0.0;1713867509.88799;41.193;0.0;0.92;-0.453;4.595;38.921;3.615;-0.98;1.6;59.881438333333335;10.74360715;0.0;14.895561318895387;7.730705141609304;2.2054039179764118e-05;1713867509.8255913;0.062398672103881836;0.0;0.0;0.0;-0.0;889.0630742870595;914.9494973403469;19.68710308405754;12.370024267860694;23.250796292380404;0.5609913145551291;0.679299598168713;197.75867055778312;-2.241329442216879;34.58266440295293;20.10072940947
2024-04-23_12:18:30:004302;1713867510.000322;59.88157471666667;10.743750116666666;0.0;59.88157471666667;10.743750116666666;0.0;1713867510.000322;40.818;3.6180326996506538;0.92;-0.225;4.505;39.254;-0.047;-0.002;1.697;59.881438333333335;10.74360715;0.0;14.895561318895387;7.730705141609304;2.2054039179764118e-05;1713867509.88799;0.11233210563659668;0.0;0.0;0.0;-0.0;884.3437969057328;916.9308781299243;19.61975708202217;12.48544670989997;23.255563796719937;0.5667345412453633;0.6851115445778541;197.18278820388784;-2.817211796112158;34.51531840091756;20.216151851509274
2024-04-23_12:18:30:125597;1713867510.1245987;59.88157471666667;10.743750116666666;0.0;59.88157471666667;10.743750116666666;0.0;1713867510.1245987;41.02;0.0;0.92;-0.275;4.523;39.427;-0.871;0.288;2.379;59.881438333333335;10.74360715;0.0;15.194512800852632;8.006034451306629;2.3096011887879797e-05;1713867510.000322;0.12427663803100586;0.0;0.0;0.0;-0.0;884.7843580380473;916.7465363803202;19.24582831830809;12.337586258779545;22.860838618708094;0.5700594963924009;0.6881309641838043;197.23641913708113;-2.7635808629188743;34.44034111916072;20.343620710086174
2024-04-23_12:18:30:273349;1713867510.2673457;59.88157738333334;10.743755083333333;0.0;59.88157738333334;10.743755083333333;0.0;1713867510.2643533;41.939;2.9120038579173957;0.92;-0.584;4.633;39.831;-2.545;0.899;2.896;59.881438333333335;10.74360715;0.0;15.194512800852632;8.006034451306629;2.3096011887879797e-05;1713867510.1245987;0.1427469253540039;0.0;0.0;0.0;-0.0;884.4431848888692;916.8893029794212;19.16390012168888;12.475651549707358;22.86694009839932;0.5770761488304789;0.6951820943618614;197.1948846916621;-2.8051153083378826;34.35841292254151;20.481686001013987
2024-04-23_12:18:30:361649;1713867510.3596938;59.88157998333333;10.74376005;0.0;59.88157998333333;10.74376005;0.0;1713867510.3596938;42.028;4.212016058585079;0.92;-0.913;4.74;40.176;-2.945;0.749;3.121;59.881438333333335;10.74360715;0.0;15.491607471956637;8.284163685925;2.416437324548326e-05;1713867510.2673457;0.09234809875488281;0.0;0.0;0.0;-0.0;878.8708637480146;919.2101727163567;18.803156129951386;12.303919991028634;22.470984126044915;0.5794299258532716;0.7012034802812419;196.51877729817213;-3.481222701827883;34.29476360190802;20.588083676953634
2024-04-23_12:18:30:479955;1713867510.476963;59.88157998333333;10.74376005;0.0;59.88157998333333;10.74376005;0.0;1713867510.476963;43.294;0.0;0.92;-1.246;4.798;40.757;-0.868;-0.287;2.82;59.881438333333335;10.74360715;0.0;15.78127481203383;8.562292893179057;2.5240089059686e-05;1713867510.3596938;0.11726927757263184;0.0;0.0;0.0;-0.0;874.6532586171695;920.953193028426;18.44146534175232;12.145291619902933;22.081570426116354;0.5823874400526204;0.7113438432353288;196.00988305079483;-3.9901169492051825;34.22274015378615;20.70758451308199
2024-04-23_12:18:30:584299;1713867510.5813317;59.881582566666665;10.743765083333333;0.0;59.881582566666665;10.743765083333333;0.0;1713867510.5813317;43.134;3.85979359625176;0.92;-1.248;4.774;40.866;-0.254;-0.638;2.854;59.881438333333335;10.74360715;0.0;15.78127481203383;8.562292893179057;2.5240089059686e-05;1713867510.476963;0.10436868667602539;0.0;0.0;0.0;-0.0;887.556056834695;915.583828643119;18.376454592071894;12.252353919964117;22.086517605873052;0.5880547492643509;0.7132462521200027;197.57443964823727;-2.425560351762716;34.15772940410572;20.814646813143174
2024-04-23_12:18:30:748996;1713867510.7470016;59.881582566666665;10.743765083333333;0.0;59.881582566666665;10.743765083333333;0.0;1713867510.7470016;43.413;0.0;0.92;-1.146;4.631;41.161;0.995;-1.45;2.558;59.881438333333335;10.74360715;0.0;16.06908534366824;8.844155347736713;2.6341438483790114e-05;1713867510.5813317;0.16566991806030273;0.0;0.0;0.0;-0.0;880.9854976847051;918.3318455644024;18.01645431253892;12.088498242888843;21.6961843595626;0.5909758394227732;0.718394973413386;196.77484942000655;-3.225150579993454;34.08553965620716;20.932653590625556
2024-04-23_12:18:30:808836;1713867510.806841;59.88158513333333;10.7437702;0.0;59.88158513333333;10.7437702;0.0;1713867510.8058438;43.413;6.879531375267492;0.92;-1.146;4.631;41.161;0.995;-1.45;2.558;59.881438333333335;10.74360715;0.0;16.06908534366824;8.844155347736713;2.6341438483790114e-05;1713867510.7470016;0.05983924865722656;0.0;0.0;0.0;-0.0;896.2545788761213;911.9015090129393;17.947662138174444;12.200104932837409;21.701639030227742;0.5970126066979391;0.718394973413386;198.64212699847215;-1.357873001527841;34.016747481842685;21.04426028057412
2024-04-23_12:18:30:914181;1713867510.9132023;59.88158513333333;10.7437702;0.0;59.88158513333333;10.7437702;0.0;1713867510.9132023;43.417;0.0;0.92;-0.97;4.474;41.434;0.625;-1.141;2.379;59.881438333333335;10.74360715;0.0;16.355039069714056;9.1306843707265;2.7471153957847605e-05;1713867510.806841;0.10636138916015625;0.0;0.0;0.0;-0.0;880.6953833639874;918.4525211460917;17.593780045469497;12.022983885265118;21.309463573579354;0.5994744736898477;0.7231597222713304;196.7396815319572;-3.2603184680428017;33.948819115183554;21.15366825599162
2024-04-23_12:18:31:052969;1713867511.051959;59.88158773333333;10.743775366666666;0.0;59.88158773333333;10.743775366666666;0.0;1713867511.051959;43.767;2.9505758934592397;0.92;-0.916;4.259;41.812;-0.156;-1.557;2.615;59.881438333333335;10.74360715;0.0;16.355039069714056;9.1306843707265;2.7471153957847605e-05;1713867510.9132023;0.13875675201416016;0.0;0.0;0.0;-0.0;884.5778768869583;916.8329492826282;17.506698286136217;12.16210180777569;21.316688421621812;0.6071677015738722;0.729757066843869;197.21128019217582;-2.7887198078241795;33.86173735585027;21.29278617850219
2024-04-23_12:18:31:173283;1713867511.1702728;59.88158773333333;10.743775366666666;0.0;59.88158773333333;10.743775366666666;0.0;1713867511.1702728;43.718;0.0;0.92;-1.014;4.162;42.177;-0.779;0.041;1.955;59.881438333333335;10.74360715;0.0;16.644706503362936;9.420013304346904;2.863883594450556e-05;1713867511.051959;0.11831378936767578;0.0;0.0;0.0;-0.0;879.8718334188321;918.7947811113808;17.140600441289475;11.993838162767117;20.920141905890166;0.6105465277288012;0.7361275186136483;196.6399132638498;-3.360086736150214;33.78530694465241;21.41385146711402
2024-04-23_12:18:31:316575;1713867511.2966244;59.88159031666667;10.743780600000001;0.0;59.88159031666667;10.743780600000001;0.0;1713867511.2846549;44.662;3.5910876066907655;0.92;-0.96;4.201;42.568;0.993;-0.08;1.983;59.881438333333335;10.74360715;0.0;16.644706503362936;9.420013304346904;2.863883594450556e-05;1713867511.1702728;0.12635159492492676;0.0;0.0;0.0;-0.0;882.1590450070981;917.8431306118682;17.07205525288556;12.101603193313744;20.926152785593413;0.6166438949861315;0.7429517559889461;196.91722595001934;-3.0827740499806464;33.716761756248495;21.52161649766065
2024-04-23_12:18:31:390885;1713867511.3828769;59.88159291666667;10.743785883333333;0.0;59.88159291666667;10.743785883333333;0.0;1713867511.381873;44.582;4.2590359459853975;0.92;-0.883;4.209;42.629;1.798;0.102;1.696;59.881438333333335;10.74360715;0.0;16.932517129539903;9.713075483303069;2.9835944816980486e-05;1713867511.2966244;0.08625245094299316;0.0;0.0;0.0;-0.0;885.5721724170472;916.4165737944397;16.714880597741676;11.916825722715565;20.527980141804903;0.6193625478616791;0.7440164068326627;197.33238892178912;-2.667611078210871;33.64739772728158;21.629901206018634
