;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:24:07:535603;1713867847.5285845;59.88132266666667;10.74438085;0.0;59.88132266666667;10.74438085;0.0;1713867847.5285845;-138.798;0.0;0.91;-0.769;0.812;-136.206;-0.564;-4.331;4.816;59.88157283333334;10.744337833333333;0.0;-27.87113516076171;2.4089218175075073;6.129999056447843e-05;1713867847.417266;0.11131858825683594;0.0;0.0;-0.0;0.0;640.1790527563492;227.62838950678935;-0.22485412027512552;-3.937613693013769;3.944028520537628;-1.6278385373963542;-2.377243160971396;56.09241012545151;17.182832315996436;-28.095989281036836;-1.5286918755062615
2024-04-23_12:24:07:650859;1713867847.6399326;59.88132091666667;10.74437785;0.0;59.88132091666667;10.74437785;0.0;1713867847.638919;-138.395;2.3325769280762336;0.91;-0.79;0.627;-136.013;-0.523;-4.699;4.867;59.88157283333334;10.744337833333333;0.0;-27.87113516076171;2.4089218175075073;6.129999056447843e-05;1713867847.5285845;0.11134815216064453;0.0;0.0;-0.0;0.0;637.7641396288077;262.3503749229183;-0.3188971290637568;-4.030724561540075;4.043319906948687;-1.6497484457722111;-2.3738746755150477;57.78461086860276;16.21817749044629;-28.190032289825467;-1.6218027440325677
2024-04-23_12:24:07:798203;1713867847.7522478;59.88132091666667;10.74437785;0.0;59.88132091666667;10.74437785;0.0;1713867847.7512488;-137.928;0.0;0.91;-0.834;0.238;-135.434;-0.082;-2.295;4.926;59.88157283333334;10.744337833333333;0.0;-28.066103234878817;2.240922738210249;6.209289912284532e-05;1713867847.6399326;0.11231517791748047;0.0;0.0;-0.0;0.0;641.3137819013234;233.3419815519904;-0.21941988120401135;-3.957903414779733;3.9639808936210397;-1.6261780484313804;-2.363769219146;56.58911900634465;17.126215292388924;-28.285523116082828;-1.7169806765694844
2024-04-23_12:24:07:917138;1713867847.87958;59.88131918333333;10.744374633333333;0.0;59.88131918333333;10.744374633333333;0.0;1713867847.8766134;-137.677;2.106517521932127;0.91;-0.829;0.392;-134.872;0.221;2.765;4.81;59.88157283333334;10.744337833333333;0.0;-28.066103234878817;2.240922738210249;6.209289912284532e-05;1713867847.7522478;0.12733221054077148;0.0;0.0;-0.0;0.0;638.3323273895566;272.0595600393955;-0.31629334027236666;-4.055118427336908;4.067434933324442;-1.6486372722997547;-2.3539604687497926;58.50316545383331;16.0039468633538;-28.382396575151184;-1.8141956891266595
2024-04-23_12:24:07:983922;1713867847.972008;59.88131918333333;10.744374633333333;0.0;59.88131918333333;10.744374633333333;0.0;1713867847.972008;-137.149;0.0;0.91;-0.814;0.741;-134.53;0.33;4.571;4.298;59.88157283333334;10.744337833333333;0.0;-28.259214471323432;2.06079036386343;6.288461528214384e-05;1713867847.87958;0.09242796897888184;0.0;0.0;-0.0;0.0;642.9585371739823;236.08516743008587;-0.2129835487856795;-3.9657028946332433;3.9714180641876307;-1.6244511600663636;-2.3479914427079716;57.00224352504621;17.16579120757773;-28.47219802010911;-1.9049125307698134
2024-04-23_12:24:08:102880;1713867848.0953531;59.88131745;10.744371383333334;0.0;59.88131745;10.744371383333334;0.0;1713867848.0953531;-135.839;2.1513566525082566;0.91;-0.55;1.371;-133.752;1.837;1.268;3.901;59.88157283333334;10.744337833333333;0.0;-28.259214471323432;2.06079036386343;6.288461528214384e-05;1713867847.972008;0.12334513664245605;0.0;0.0;-0.0;0.0;638.0990034463821;281.7568826352709;-0.3150772590334192;-4.0695443732245;4.081723298412473;-1.648065407328046;-2.334412781127456;59.11952969487384;15.731895180533234;-28.57429173035685;-2.00875400936107
2024-04-23_12:24:08:217218;1713867848.213183;59.88131576666667;10.744368133333333;0.0;59.88131576666667;10.744368133333333;0.0;1713867848.2122035;-135.172;2.236479434907528;0.91;-0.394;1.355;-133.44;1.921;-0.648;3.966;59.88157283333334;10.744337833333333;0.0;-28.45232569857784;1.8787913127530276;6.36848928294853e-05;1713867848.0953531;0.11782979965209961;0.0;0.0;-0.0;0.0;642.8988810072085;249.44408995057256;-0.2224548918130118;-3.9904970283593686;3.9966927217683987;-1.6264848494982007;-2.328967353861233;57.78102744309621;16.850808264163316;-28.674780590390853;-2.111705715606341
2024-04-23_12:24:08:433920;1713867848.3624325;59.88131576666667;10.744368133333333;0.0;59.88131576666667;10.744368133333333;0.0;1713867848.3544533;-134.829;0.0;0.91;-0.394;1.355;-133.44;1.921;-0.648;3.966;59.88157283333334;10.744337833333333;0.0;-28.63986640496758;1.6967922401708888;6.447430187428438e-05;1713867848.213183;0.14924955368041992;0.0;0.0;-0.0;0.0;641.6603563450317;226.9080580799008;-0.13039108668153787;-3.907004837885718;3.9091800468574474;-1.6041576136306426;-2.328967353861233;56.28334146990281;17.289678806330404;-28.77025749164912;-2.210212597714829
2024-04-23_12:24:08:544183;1713867848.486737;59.88131406666667;10.7443648;0.0;59.88131406666667;10.7443648;0.0;1713867848.486737;-134.828;2.010254704603914;0.91;-0.248;1.101;-132.838;-0.447;-1.8;3.52;59.88157283333334;10.744337833333333;0.0;-28.63986640496758;1.6967922401708888;6.447430187428438e-05;1713867848.3624325;0.12430453300476074;0.0;0.0;-0.0;0.0;637.9057118614551;274.55514363272835;-0.24708276024668052;-4.028323400599603;4.035893867562608;-1.6320559574252487;-2.318460471764227;58.602758861045736;15.912344696617115;-28.88694916521426;-2.331531160428714
2024-04-23_12:24:08:692460;1713867848.6784425;59.88131406666667;10.7443648;0.0;59.88131406666667;10.7443648;0.0;1713867848.486737;-134.828;2.010254704603914;0.91;-0.248;1.101;-132.838;-0.447;-1.8;3.52;59.88157283333334;10.744337833333333;0.0;-28.829263940368573;1.5101265041458731;6.528069463662689e-05;1713867848.486737;0.19170546531677246;0.0;0.0;-0.0;0.0;642.8358634549444;234.18010320152433;-0.1432482334109153;-3.9312661516911476;3.933875139326091;-1.6072184054462721;-2.318460471764227;56.87422274262977;17.20121867496438;-28.97251217377949;-2.4211396475452744
2024-04-23_12:24:08:812349;1713867848.8054261;59.88131406666667;10.7443648;0.0;59.88131406666667;10.7443648;0.0;1713867848.486737;-134.828;2.010254704603914;0.91;-0.248;1.101;-132.838;-0.447;-1.8;3.52;59.88157283333334;10.744337833333333;0.0;-28.829263940368573;1.5101265041458731;6.528069463662689e-05;1713867848.6784425;0.126983642578125;0.0;0.0;-0.0;0.0;641.4083748641563;268.95242547265156;-0.2492590089575053;-4.043064355355433;4.050740603283815;-1.6323694077141369;-2.318460471764227;58.77722738075447;16.27355952304163;-29.07852294932608;-2.53293785120956
2024-04-23_12:24:09:074701;1713867848.9893963;59.88131406666667;10.7443648;0.0;59.88131406666667;10.7443648;0.0;1713867848.486737;-134.828;2.010254704603914;0.91;-0.248;1.101;-132.838;-0.447;-1.8;3.52;59.88157283333334;10.744337833333333;0.0;-28.829263940368573;1.5101265041458731;6.528069463662689e-05;1713867848.8054261;0.18397021293640137;0.0;0.0;-0.0;0.0;646.381311033771;286.48904523468246;-0.3568909415221775;-4.157460030650377;4.172750298136233;-1.656429896047356;-2.318460471764227;60.738897367980584;16.113426349180227;-29.18615488189075;-2.6473335265045037
2024-04-23_12:24:09:223577;1713867849.2185535;59.88131406666667;10.7443648;0.0;59.88131406666667;10.7443648;0.0;1713867848.486737;-134.828;2.010254704603914;0.91;-0.248;1.101;-132.838;-0.447;-1.8;3.52;59.88157283333334;10.744337833333333;0.0;-28.829263940368573;1.5101265041458731;6.528069463662689e-05;1713867848.9893963;0.2291572093963623;0.0;0.0;-0.0;0.0;653.4778630896182;324.12326165422326;-0.5671995151801958;-4.383609287470495;4.420152223082168;-1.6994723887065648;-2.318460471764227;64.65192276894744;15.453238944831098;-29.39646345554877;-2.873482783324622
2024-04-23_12:24:09:252501;1713867849.234572;59.8813124;10.7443614;0.0;59.8813124;10.7443614;0.0;1713867849.234572;-135.444;0.35562886924542647;0.91;-1.159;1.033;-131.558;-1.042;3.039;3.05;59.88157283333334;10.744337833333333;0.0;-28.829263940368573;1.5101265041458731;6.528069463662689e-05;1713867849.2185535;0.016018390655517578;0.0;0.0;-0.0;0.0;618.1701130607561;415.6534660525036;-0.6823874570532062;-4.508970384508082;4.560314306044541;-1.7209965033146961;-2.2961202573387;67.42382067854398;10.048500384959556;-29.51165139742178;-2.998843880362209
2024-04-23_12:24:09:363811;1713867849.358787;59.881309183333336;10.7443548;0.0;59.881309183333336;10.7443548;0.0;1713867849.358787;-133.662;4.144522482898652;0.91;-1.287;1.496;-130.371;-1.827;-1.088;4.502;59.88157283333334;10.744337833333333;0.0;-29.014947792682246;1.3197274312361795;6.607735046948449e-05;1713867849.234572;0.12421512603759766;0.0;0.0;-0.0;0.0;656.0541623982218;342.23255511006056;-0.6003659993374413;-4.432310504349948;4.472786127251261;-1.705429087830554;-2.2754031991175276;66.5280912783739;15.03599688571267;-29.615313792019688;-3.1125830731137683
2024-04-23_12:24:09:486043;1713867849.4800205;59.88130605;10.744348133333334;0.0;59.88130605;10.744348133333334;0.0;1713867849.4800205;-132.764;4.215946104307855;0.91;-1.486;1.644;-129.046;0.283;1.454;4.67;59.88157283333334;10.744337833333333;0.0;-29.373317600176172;0.950129175922573;6.765263556829382e-05;1713867849.358787;0.12123346328735352;0.0;0.0;-0.0;0.0;651.3962000315006;298.9903283191338;-0.3411965372661143;-4.1723837597053475;4.186311182329297;-1.6523897396552374;-2.2522775865286024;62.419013123898296;16.074500980100392;-29.714514137442286;-3.2222545837827745
2024-04-23_12:24:09:757109;1713867849.6368272;59.881304533333335;10.744344783333334;0.0;59.881304533333335;10.744344783333334;0.0;1713867849.6368272;-131.737;1.6101216580793134;0.91;-1.418;1.651;-128.466;1.491;-2.23;4.853;59.88157283333334;10.744337833333333;0.0;-29.722403184371878;0.5767975304108877;6.922284490862296e-05;1713867849.4800205;0.15680670738220215;0.0;0.0;-0.0;0.0;645.0533015573023;248.58510273845985;-0.09013741502341333;-3.9082313333052117;3.909270636348389;-1.5938557187163045;-2.2421546768670355;58.06620032513731;17.004515962473395;-29.81254059939529;-3.331433802894324
2024-04-23_12:24:09:828578;1713867849.7940621;59.881304533333335;10.744344783333334;0.0;59.881304533333335;10.744344783333334;0.0;1713867849.7940621;-131.879;0.0;0.91;-0.903;1.032;-127.637;3.289;-3.318;3.325;59.88157283333334;10.744337833333333;0.0;-29.89137544762542;0.3891983514084334;6.999794174156193e-05;1713867849.6368272;0.15723490715026855;0.0;0.0;-0.0;0.0;638.7491901843731;260.55905611719953;-0.058168979102731555;-3.8745837279326327;3.8750203476743437;-1.5858081612424626;-2.2276858973680023;57.823581746764944;16.32348418590615;-29.949544426728153;-3.4853853765241993
2024-04-23_12:24:09:886397;1713867849.8794136;59.88130305;10.744341433333334;0.0;59.88130305;10.744341433333334;0.0;1713867849.8784077;-131.923;2.964087925256366;0.91;-0.627;0.838;-127.38;3.371;-2.205;3.249;59.88157283333334;10.744337833333333;0.0;-29.89137544762542;0.3891983514084334;6.999794174156193e-05;1713867849.7940621;0.08535146713256836;0.0;0.0;-0.0;0.0;637.5712195995178;288.3800812668509;-0.1402519162363589;-3.9675905676616576;3.970068703763919;-1.6061310063601466;-2.2232004011903768;59.49654422517033;15.518346755975804;-30.03162736386178;-3.5783922162532242
2024-04-23_12:24:10:012375;1713867849.9928136;59.8813016;10.744338033333333;0.0;59.8813016;10.744338033333333;0.0;1713867849.9928136;-131.51;2.1825543773313187;0.91;-0.325;0.644;-126.967;2.15;-1.465;3.695;59.88157283333334;10.744337833333333;0.0;-30.056634026646385;0.20159915506537818;7.076504270386863e-05;1713867849.8794136;0.11339998245239258;0.0;0.0;-0.0;0.0;641.236626082443;260.48551527245826;-0.0638376346244236;-3.881318250360313;3.881843196752605;-1.587242254452984;-2.2159921913796405;58.20578607990254;16.478133031750204;-30.12047166127081;-3.679719095294935
2024-04-23_12:24:10:115690;1713867850.106129;59.8813016;10.744338033333333;0.0;59.8813016;10.744338033333333;0.0;1713867850.1052175;-131.127;0.0;0.91;-0.257;0.562;-126.678;0.575;-0.908;3.718;59.88157283333334;10.744337833333333;0.0;-30.218178919878035;0.011199953604275947;7.152505087226757e-05;1713867849.9928136;0.11331534385681152;0.0;0.0;-0.0;0.0;639.3414035242274;243.15443556365955;0.0098880205741807;-3.7917575311759144;3.7917704239814074;-1.5681885655974452;-2.2109481898413765;56.85031547054451;16.780579098172264;-30.208290899303854;-3.7805575775716385
2024-04-23_12:24:10:211069;1713867850.2090368;59.8813016;10.744338033333333;0.0;59.8813016;10.744338033333333;0.0;1713867850.2080345;-130.464;0.0;0.91;-0.28;0.554;-126.361;-0.582;0.076;4.096;59.88157283333334;10.744337833333333;0.0;-30.218178919878035;0.011199953604275947;7.152505087226757e-05;1713867850.106129;0.10290789604187012;0.0;0.0;-0.0;0.0;636.0744021971303;278.9322063921884;-0.07478864731524126;-3.8896357589972403;3.8903546984095527;-1.5900216315412772;-2.205415496112555;58.613645388254966;15.6840958296099;-30.292967567193276;-3.8784358053929644
2024-04-23_12:24:10:396235;1713867850.3284032;59.88130015;10.7443346;0.0;59.88130015;10.7443346;0.0;1713867850.3284032;-129.493;2.086283818755756;0.91;-0.555;0.667;-125.524;-1.669;0.149;4.227;59.88157283333334;10.744337833333333;0.0;-30.218178919878035;0.011199953604275947;7.152505087226757e-05;1713867850.2090368;0.11936640739440918;0.0;0.0;-0.0;0.0;638.0974391585803;303.3068176030209;-0.16110901522480603;-3.9900765236653797;3.993327782625953;-1.6111518302167926;-2.190807090273362;60.651242499823574;15.126676994882919;-30.37928793510284;-3.9788765700611037
2024-04-23_12:24:10:450626;1713867850.4405975;59.8812987;10.744331166666667;0.0;59.8812987;10.744331166666667;0.0;1713867850.4346135;-128.693;2.3643985359162802;0.91;-0.687;0.648;-125.208;-1.602;-0.371;3.994;59.88157283333334;10.744337833333333;0.0;-30.37972380455576;-0.18106592359103946;7.229432799427116e-05;1713867850.3284032;0.11219429969787598;0.0;0.0;-0.0;0.0;641.8398924413748;275.51770246950014;-0.08700642267307757;-3.900246816802997;3.901217162574813;-1.5931005547929076;-2.18529184983706;59.27884478914305;16.128574317843018;-30.466730227228837;-4.081312740394036
2024-04-23_12:24:10:544952;1713867850.5389729;59.8812987;10.744331166666667;0.0;59.8812987;10.744331166666667;0.0;1713867850.5389729;-127.932;0.0;0.91;-0.826;0.622;-124.737;-0.867;-0.125;4.067;59.88157283333334;10.744337833333333;0.0;-30.541268678059176;-0.37333181746027577;7.30733174982845e-05;1713867850.4405975;0.09837532043457031;0.0;0.0;-0.0;0.0;639.3304116230712;260.3545403112976;-0.008767241360384759;-3.8062246286002512;3.8062347257997886;-1.5730997183996132;-2.1770713490601667;57.900897367503816;16.36425011205507;-30.55003591941956;-4.179556446060527
2024-04-23_12:24:10:648269;1713867850.6432147;59.88129728333333;10.744327616666666;0.0;59.88129728333333;10.744327616666666;0.0;1713867850.6432147;-127.148;2.435051058762909;0.91;-0.849;0.669;-124.405;-0.131;0.738;4.246;59.88157283333334;10.744337833333333;0.0;-30.541268678059176;-0.37333181746027577;7.30733174982845e-05;1713867850.5389729;0.10424184799194336;0.0;0.0;-0.0;0.0;636.3370648450176;293.10136323641854;-0.08939649455625087;-3.901926180274195;3.9029501213246522;-1.5937031819523926;-2.1712768559435456;59.639087279215666;15.311127436532606;-30.630665172615426;-4.275257997734471
2024-04-23_12:24:10:762453;1713867850.7554498;59.88129728333333;10.744327616666666;0.0;59.88129728333333;10.744327616666666;0.0;1713867850.7554498;-126.552;0.0;0.91;-0.82;0.829;-123.948;0.677;1.171;3.853;59.88157283333334;10.744337833333333;0.0;-30.699099865594942;-0.5721310344138315;7.384531765985969e-05;1713867850.6432147;0.11223506927490234;0.0;0.0;-0.0;0.0;638.8026672916914;267.4220714273976;-0.017965726145167338;-3.8063568823242635;3.8063992805449627;-1.5755162186207614;-2.1633007012619316;58.272164420556486;16.152852016476544;-30.71706559174011;-4.378487916738095
2024-04-23_12:24:10:961216;1713867850.90279;59.88129586666667;10.744323933333334;0.0;59.88129586666667;10.744323933333334;0.0;1713867850.8978035;-125.945;1.8244931648434564;0.91;-0.748;0.929;-123.525;0.755;0.415;3.453;59.88157283333334;10.744337833333333;0.0;-30.699099865594942;-0.5721310344138315;7.384531765985969e-05;1713867850.7554498;0.1473402976989746;0.0;0.0;-0.0;0.0;637.4917749493683;300.9664921194125;-0.11408304437561156;-3.9220312228908982;3.9236900813322504;-1.5998758723452071;-2.1559179585259955;60.38553666693969;15.157471291458133;-30.813182909970553;-4.49416225730473
2024-04-23_12:24:11:074511;1713867851.0366135;59.8812945;10.7443202;0.0;59.8812945;10.7443202;0.0;1713867851.0356138;-125.397;1.8767444145489545;0.91;-0.533;0.844;-122.974;1.759;-1.09;3.683;59.88157283333334;10.744337833333333;0.0;-30.856931040130934;-0.7783969054290356;7.462808917146901e-05;1713867850.90279;0.13382339477539062;0.0;0.0;-0.0;0.0;638.6789794416036;282.03654610955215;-0.055005519305687756;-3.8355404194461453;3.8359348164898734;-1.585136352674225;-2.1463011943475068;59.22866292180693;15.759867895061294;-30.911936559436622;-4.613937324875181
2024-04-23_12:24:11:125043;1713867851.1220155;59.8812945;10.7443202;0.0;59.8812945;10.7443202;0.0;1713867851.1210725;-124.601;0.0;0.91;-0.296;0.851;-122.346;0.789;1.168;4.107;59.88157283333334;10.744337833333333;0.0;-31.00919168966883;-0.9874627814615673;7.539485321927941e-05;1713867851.0366135;0.08540201187133789;0.0;0.0;-0.0;0.0;635.8992773876033;267.09700569573573;0.013701753693926122;-3.7285580295563596;3.7285832051629866;-1.567121530289517;-2.1353405266449825;57.801364624263314;15.98356465442941;-30.995489935974906;-4.716020811017927
2024-04-23_12:24:11:246289;1713867851.229332;59.8812932;10.744316366666666;0.0;59.8812932;10.744316366666666;0.0;1713867851.2283723;-124.434;2.4133857361627467;0.91;-0.297;0.945;-122.169;0.028;2.237;4.486;59.88157283333334;10.744337833333333;0.0;-31.00919168966883;-0.9874627814615673;7.539485321927941e-05;1713867851.1220155;0.10731649398803711;0.0;0.0;-0.0;0.0;634.1087296642368;297.0255889216156;-0.0690447641012426;-3.8303367800629102;3.8309590219881624;-1.5888201433214755;-2.1322512938689524;59.576488985485945;15.064109274055598;-31.078236453770074;-4.8177995615244775
2024-04-23_12:24:11:345687;1713867851.342657;59.8812932;10.744316366666666;0.0;59.8812932;10.744316366666666;0.0;1713867851.342657;-123.953;0.0;0.91;-0.539;1.381;-121.637;-2.779;3.781;4.502;59.88157283333334;10.744337833333333;0.0;-31.154024974630307;-1.2021286504485866;7.613690951835395e-05;1713867851.229332;0.11332511901855469;0.0;0.0;-0.0;0.0;634.9176087139543;274.4868213296438;-0.00965753929703439;-3.7214901877661424;3.7215027187555503;-1.5733913941283026;-2.122966142248343;58.13607463737999;15.73160517127203;-31.16368251392734;-4.923618838214729
2024-04-23_12:24:11:454990;1713867851.4519951;59.8812919;10.744312583333333;0.0;59.8812919;10.744312583333333;0.0;1713867851.4510605;-123.933;2.36744787963685;0.91;-0.815;1.607;-121.312;-3.454;2.363;4.112;59.88157283333334;10.744337833333333;0.0;-31.154024974630307;-1.2021286504485866;7.613690951835395e-05;1713867851.342657;0.10933804512023926;0.0;0.0;-0.0;0.0;633.2494720186571;304.1969639564016;-0.09098338215614987;-3.8228948173433315;3.8239773482983757;-1.5945914386236166;-2.117293822179361;59.96805419457061;14.804909591078761;-31.245008356786457;-5.025023467791918
