;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_15:27:10:615394;1713878830.611377;59.880447333333336;10.7371794;0.0;59.880447333333336;10.7371794;0.0;1713878830.611377;359.49;1.3104292014957577;0.85;2.181;0.608;-161.832;-11.97;-4.24;29.348;59.880454783333334;10.737159066666667;0.0;-0.9655553411728921;1.1760253385380721;1.8017435809980498e-07;1713878830.5050838;0.1062932014465332;0.0;0.0;0.0;0.0;1209.154931818302;0.954929658551372;20.497545400349733;-15.075061319537202;25.44419071668826;-0.6341283730314421;-2.8245012350874634;-64.15723156677095;135.84276843322905;19.53199005917684;-13.89903598099913
2024-04-23_15:27:10:719893;1713878830.7188928;59.880447333333336;10.7371794;0.0;59.880447333333336;10.7371794;0.0;1713878830.7188928;359.49;0.0;0.85;1.183;-0.115;-159.55;-12.614;-9.15;28.519;59.880454783333334;10.737159066666667;0.0;-0.830006211599491;1.1386911592755096;1.5406750020208193e-07;1713878830.611377;0.10751581192016602;0.0;0.0;0.0;0.0;1207.6671438006015;0.954929658551372;20.34211216289346;-14.91024967735409;25.221361436067955;-0.632515455635861;-2.784672821556953;-63.28343018350836;136.71656981649164;19.512105951293968;-13.77155851807858
2024-04-23_15:27:10:851915;1713878830.8509176;59.88044858333333;10.737179066666666;0.0;59.88044858333333;10.737179066666666;0.0;1713878830.8509176;4.73;1.0642573890708373;0.85;-0.078;-1.723;-155.651;-4.19;-8.488;21.874;59.880454783333334;10.737159066666667;0.0;-0.830006211599491;1.1386911592755096;1.5406750020208193e-07;1713878830.7188928;0.13202476501464844;0.0;0.0;0.0;-0.0;1211.5715638060599;0.954929658551372;20.32061734855409;-14.77538761238753;25.124481457786395;-0.628691890947248;-2.7166224340216942;-65.57885061991695;134.42114938008305;19.4906111369546;-13.63669645311202
2024-04-23_15:27:10:941228;1713878830.9402316;59.88044858333333;10.737179066666666;0.0;59.88044858333333;10.737179066666666;0.0;1713878830.9392326;11.76;0.0;0.85;-0.181;-2.07;-154.106;0.472;-3.375;18.737;59.880454783333334;10.737159066666667;0.0;-0.6907434015163472;1.120024048977424;1.34284590558309e-07;1713878830.8509176;0.08931398391723633;0.0;0.0;0.0;-0.0;1209.3054707005167;0.954929658551372;20.16081522000631;-14.630537887250583;24.910060401482628;-0.627761483750787;-2.6896570970783813;-64.24570536253108;135.75429463746892;19.470071818489963;-13.510513838273159
2024-04-23_15:27:11:049481;1713878831.0464907;59.880449866666666;10.737179116666667;0.0;59.880449866666666;10.737179116666667;0.0;1713878831.0464907;11.76;1.3332693078100748;0.85;0.213;-1.203;-151.397;3.384;10.151;16.587;59.880454783333334;10.737159066666667;0.0;-0.6907434015163472;1.120024048977424;1.34284590558309e-07;1713878830.9402316;0.10625910758972168;0.0;0.0;0.0;-0.0;1212.21845094727;0.954929658551372;20.13992746295924;-14.50474802401823;24.819435800467353;-0.6241538513092709;-2.642376127641855;-65.95987301472735;134.04012698527265;19.449184061442892;-13.384723975040806
2024-04-23_15:27:11:228963;1713878831.2080107;59.880451183333335;10.737179566666667;0.0;59.880451183333335;10.737179566666667;0.0;1713878831.202057;16.86;0.9567571006672029;0.85;0.454;0.489;-149.331;1.375;15.357;17.522;59.880454783333334;10.737159066666667;0.0;-0.5477669083189904;1.1228240658304374;1.2125987688960116e-07;1713878831.0464907;0.16152000427246094;0.0;0.0;0.0;-0.0;1209.5656058885245;0.954929658551372;19.968903996818234;-14.342414738234526;24.58580865779424;-0.6228612899982473;-2.606317625295652;-64.39861639330758;135.60138360669242;19.421137088499243;-13.219590672404088
2024-04-23_15:27:11:306023;1713878831.2970803;59.880451183333335;10.737179566666667;0.0;59.880451183333335;10.737179566666667;0.0;1713878831.2970803;16.86;0.0;0.85;0.465;1.099;-148.644;0.14;15.316;17.168;59.880454783333334;10.737159066666667;0.0;-0.40107673418175843;1.1480245606506605;1.1480864683943715e-07;1713878831.2080107;0.08906960487365723;0.0;0.0;0.0;-0.0;1208.1405563662627;0.954929658551372;19.79941577883269;-14.23637638364297;24.386292824450297;-0.6233840105211831;-2.5943272133344513;-63.56135615621898;136.43864384378102;19.398339044650932;-13.088351822992308
2024-04-23_15:27:11:410320;1713878831.407328;59.88045265;10.737180316666667;0.0;59.88045265;10.737180316666667;0.0;1713878831.407328;24.07;1.5303129176447303;0.85;0.395;2.985;-146.021;-1.708;8.982;15.737;59.880454783333334;10.737159066666667;0.0;-0.40107673418175843;1.1480245606506605;1.1480864683943715e-07;1713878831.2970803;0.11024761199951172;0.0;0.0;0.0;-0.0;1212.5370528159522;0.954929658551372;19.776128885740505;-14.104923818645862;24.290824391840292;-0.6195499290899602;-2.5485472270546397;-66.147607157746;133.852392842254;19.375052151558748;-12.9568992579952
2024-04-23_15:27:11:563213;1713878831.5612423;59.88045265;10.737180316666667;0.0;59.88045265;10.737180316666667;0.0;1713878831.5612423;24.07;0.0;0.85;0.376;3.323;-144.809;-1.196;3.058;14.985;59.880454783333334;10.737159066666667;0.0;-0.23767501558888493;1.1900254066961762;1.146229310633462e-07;1713878831.407328;0.1539144515991211;0.0;0.0;0.0;-0.0;1208.6778474117982;0.954929658551372;19.58238680032249;-13.979362845166591;24.060184088120952;-0.619977015941472;-2.5273938365204685;-63.8769151874356;136.1230848125644;19.344711784733605;-12.789337438470415
2024-04-23_15:27:11:660528;1713878831.6585343;59.880454183333335;10.737181533333333;0.0;59.880454183333335;10.737181533333333;0.0;1713878831.6585343;29.26;1.8903467036895378;0.85;0.202;2.724;-142.588;-2.625;-6.981;13.463;59.880454783333334;10.737159066666667;0.0;-0.23767501558888493;1.1900254066961762;1.146229310633462e-07;1713878831.5612423;0.09729194641113281;0.0;0.0;0.0;-0.0;1212.687797914555;0.954929658551372;19.558751324207712;-13.851567944001797;23.966866459124255;-0.6162101974186011;-2.4886300738336744;-66.2364499504695;133.7635500495305;19.321076308618828;-12.661542537305621
2024-04-23_15:27:11:892598;1713878831.8185058;59.88045571666667;10.737183183333334;0.0;59.88045571666667;10.737183183333334;0.0;1713878831.8130817;32.41;1.256689427271697;0.85;-0.546;1.217;-140.366;-6.276;-9.966;14.413;59.880454783333334;10.737159066666667;0.0;-0.06684593889497714;1.2581601367958948;1.2323861852542306e-07;1713878831.6585343;0.1599714756011963;0.0;0.0;0.0;-0.0;1211.8544339368639;0.954929658551372;19.363861644390617;-13.791932398370747;23.773441843038437;-0.6189009664724594;-2.4498488578543607;-65.74543867040055;134.25456132959945;19.29701570549564;-12.533772261574851
2024-04-23_15:27:11:904569;1713878831.9015749;59.88045571666667;10.737183183333334;0.0;59.88045571666667;10.737183183333334;0.0;1713878831.9015749;32.41;0.0;0.85;-1.11;0.499;-139.136;-7.407;-8.745;15.678;59.880454783333334;10.737159066666667;0.0;0.10398314975099154;1.3505620431748695;1.4309491377928474e-07;1713878831.8185058;0.0830690860748291;0.0;0.0;0.0;-0.0;1212.9054363406626;0.954929658551372;19.163909941834287;-13.732650771190341;23.57628345312742;-0.621773101683011;-2.4283813080548304;-66.3647363277529;133.6352636722471;19.26789309158528;-12.382088728015471
2024-04-23_15:27:12:005852;1713878832.0018623;59.8804573;10.737185166666666;0.0;59.8804573;10.737185166666666;0.0;1713878832.0018623;36.1;2.078566995905163;0.85;-1.639;-0.053;-137.798;-5.449;-5.86;17.499;59.880454783333334;10.737159066666667;0.0;0.10398314975099154;1.3505620431748695;1.4309491377928474e-07;1713878831.9015749;0.10028743743896484;0.0;0.0;0.0;-0.0;1211.5583571761595;0.954929658551372;19.139648525594207;-13.608638966196951;23.484488501893637;-0.618082534256581;-2.4050288026631463;-65.57107391357485;134.42892608642515;19.2436316753452;-12.258076923022081
2024-04-23_15:27:12:174070;1713878832.144184;59.8804573;10.737185166666666;0.0;59.8804573;10.737185166666666;0.0;1713878832.144184;39.5;0.0;0.85;-2.033;-0.688;-134.09;1.837;-2.01;19.513;59.880454783333334;10.737159066666667;0.0;0.2803827596010328;1.4616310012625948;1.7269207701342548e-07;1713878832.0018623;0.14232182502746582;0.0;0.0;0.0;-0.0;1218.0623126776154;0.954929658551372;18.93602066415768;-13.582944403548106;23.303846404902465;-0.6222473571414504;-2.3403119939991965;-69.4111782723026;130.5888217276974;19.216403423758713;-12.121313402285512
2024-04-23_15:27:12:229823;1713878832.22872;59.88045893333334;10.73718725;0.0;59.88045893333334;10.73718725;0.0;1713878832.227614;39.5;2.5909106844417815;0.85;-2.033;-0.688;-134.09;1.837;-2.01;19.513;59.880454783333334;10.737159066666667;0.0;0.2803827596010328;1.4616310012625948;1.7269207701342548e-07;1713878832.144184;0.08453583717346191;0.0;0.0;0.0;-0.0;1209.7385686455266;0.954929658551372;18.911002780948408;-13.459425092139021;23.211681326262;-0.6185515298750328;-2.3403119939991965;-64.50030447768611;135.49969552231389;19.19138554054944;-11.997794090876427
2024-04-23_15:27:12:332650;1713878832.330656;59.88045893333334;10.73718725;0.0;59.88045893333334;10.73718725;0.0;1713878832.330656;39.5;0.0;0.85;-1.392;-0.822;-131.736;6.654;-1.814;19.844;59.880454783333334;10.737159066666667;0.0;0.46235288648072426;1.5783000651282684;2.1176177336656998e-07;1713878832.22872;0.10193610191345215;0.0;0.0;0.0;-0.0;1218.1722420256085;0.954929658551372;18.702769528841777;-13.448528469763318;23.03598285402659;-0.6234077578588254;-2.2992269434072496;-69.47626010032158;130.52373989967842;19.1651224153225;-11.87022840463505
2024-04-23_15:27:12:437965;1713878832.4369981;59.8804606;10.7371893;0.0;59.8804606;10.7371893;0.0;1713878832.4369981;39.67;2.052877411375623;0.85;-0.377;-1.032;-129.351;9.457;-2.464;19.803;59.880454783333334;10.737159066666667;0.0;0.46235288648072426;1.5783000651282684;2.1176177336656998e-07;1713878832.330656;0.10634207725524902;0.0;0.0;0.0;-0.0;1218.077667493006;0.954929658551372;18.67638740794323;-13.322453157291678;22.941124748795804;-0.6196172750235118;-2.2576008407471853;-69.42026848050642;130.57973151949358;19.138740294423954;-11.74415309216341
2024-04-23_15:27:12:561800;1713878832.5607784;59.8804606;10.7371893;0.0;59.8804606;10.7371893;0.0;1713878832.5607784;41.23;0.0;0.85;0.489;-1.319;-127.021;7.026;-2.276;19.416;59.880454783333334;10.737159066666667;0.0;0.64803669387178;1.6931024097150653;2.5500296274572065e-07;1713878832.4369981;0.1237802505493164;0.0;0.0;0.0;-0.0;1219.7648276064822;0.954929658551372;18.463291730989695;-13.308355016822262;22.7597331881859;-0.6245502345461768;-2.2169346691757172;-70.41978260290765;129.58021739709235;19.111328424861476;-11.615252607107196
2024-04-23_15:27:12:657479;1713878832.6544695;59.88046225;10.737191566666667;0.0;59.88046225;10.737191566666667;0.0;1713878832.6544695;41.23;2.384372036170213;0.85;0.89;-1.56;-124.649;0.562;-0.415;20.429;59.880454783333334;10.737159066666667;0.0;0.64803669387178;1.6931024097150653;2.5500296274572065e-07;1713878832.5607784;0.09369111061096191;0.0;0.0;0.0;-0.0;1221.5682866521258;0.954929658551372;18.436008718905995;-13.182086361561689;22.66393210207021;-0.6207345071148829;-2.1755354593184117;71.48972480630718;128.51027519369282;19.084045412777776;-11.488983951846624
2024-04-23_15:27:12:763346;1713878832.7623456;59.88046225;10.737191566666667;0.0;59.88046225;10.737191566666667;0.0;1713878832.7623456;43.57;0.0;0.85;0.804;-1.566;-123.0;-1.099;0.732;20.871;59.880454783333334;10.737159066666667;0.0;0.8318636725747549;1.82003833263106;3.125594647546137e-07;1713878832.6544695;0.10787606239318848;0.0;0.0;0.0;-0.0;1221.474153338529;0.954929658551372;18.22443306774239;-13.182580087736769;22.492451587370734;-0.6262235299925324;-2.1467549799530254;71.43383902201688;128.56616097798312;19.056296740317144;-11.362541755105708
2024-04-23_15:27:12:896158;1713878832.8831935;59.8804638;10.737194016666667;0.0;59.8804638;10.737194016666667;0.0;1713878832.8792074;43.57;1.8873249301462185;0.85;0.188;-1.298;-119.499;-2.994;2.326;22.737;59.880454783333334;10.737159066666667;0.0;0.8318636725747549;1.82003833263106;3.125594647546137e-07;1713878832.7623456;0.12084794044494629;0.0;0.0;0.0;-0.0;1225.924225209162;0.954929658551372;18.195223978523778;-13.051547614527273;22.392165387986022;-0.622246704847306;-2.0856510028407036;74.08050225983172;125.91949774016828;19.027087651098533;-11.231509281896212
2024-04-23_15:27:12:984484;1713878832.982405;59.88046526666667;10.7371966;0.0;59.88046526666667;10.7371966;0.0;1713878832.9813552;48.85;2.1365282996244033;0.85;0.025;-1.005;-116.704;0.191;2.483;23.678;59.880454783333334;10.737159066666667;0.0;1.0045496338235507;1.9572411311346416;3.791079887238702e-07;1713878832.8831935;0.09921145439147949;0.0;0.0;0.0;-0.0;1229.3908253372942;0.954929658551372;17.9941539150081;-13.063360003620861;22.236028190780893;-0.6279489479726971;-2.0368690502474625;76.14891863205835;123.85108136794165;18.99870354883165;-11.10611887248622
2024-04-23_15:27:13:092980;1713878833.0919826;59.88046526666667;10.7371966;0.0;59.88046526666667;10.7371966;0.0;1713878833.0919826;48.85;0.0;0.85;0.255;-0.819;-114.761;4.075;2.436;24.521;59.880454783333334;10.737159066666667;0.0;1.1679514196689658;2.10191074557528;4.5239220147763604e-07;1713878832.982405;0.10957765579223633;0.0;0.0;0.0;-0.0;1228.3254061492055;0.954929658551372;17.80102019457148;-13.078649066530252;22.089078327829665;-0.6336457230518516;-2.0029573028812124;75.51259325455833;124.48740674544167;18.968971614240445;-10.976738320954972
2024-04-23_15:27:13:223601;1713878833.212242;59.88046666666666;10.737199233333333;0.0;59.88046666666666;10.737199233333333;0.0;1713878833.2052317;51.76;1.8953944243422596;0.85;0.763;-0.61;-112.787;7.203;3.117;24.709;59.880454783333334;10.737159066666667;0.0;1.1679514196689658;2.10191074557528;4.5239220147763604e-07;1713878833.0919826;0.12025928497314453;0.0;0.0;0.0;-0.0;1227.6861742185622;0.954929658551372;17.770412783944366;-12.947469574932274;21.986917448918806;-0.629661891726746;-1.9685045034468445;75.13107452541905;124.86892547458095;18.938364203613332;-10.845558829356994
2024-04-23_15:27:13:316622;1713878833.3126047;59.88046666666666;10.737199233333333;0.0;59.88046666666666;10.737199233333333;0.0;1713878833.3126047;51.76;0.0;0.85;1.728;-0.063;-109.843;8.176;6.116;24.496;59.880454783333334;10.737159066666667;0.0;1.3239258603026491;2.2493804100088;5.318894402694951e-07;1713878833.212242;0.10036277770996094;0.0;0.0;0.0;-0.0;1234.589545797919;0.954929658551372;17.584470724242646;-12.968395806005617;21.849322653871237;-0.6354474178487127;-1.9171220102681314;79.26178660697897;120.73821339302103;18.908396584545294;-10.719015395996816
2024-04-23_15:27:13:423883;1713878833.4199252;59.88046805;10.737201883333334;0.0;59.88046805;10.737201883333334;0.0;1713878833.4188972;53.17;2.012866093984891;0.85;2.282;0.423;-107.887;4.673;6.965;24.257;59.880454783333334;10.737159066666667;0.0;1.3239258603026491;2.2493804100088;5.318894402694951e-07;1713878833.3126047;0.10732054710388184;0.0;0.0;0.0;-0.0;1231.7473659733978;0.954929658551372;17.55495102288295;-12.845501832416643;21.752775058425037;-0.6317060575262389;-1.8829833700991223;77.5583305023196;122.4416694976804;18.878876883185598;-10.596121422407842
2024-04-23_15:27:13:599265;1713878833.5703723;59.88046805;10.737201883333334;0.0;59.88046805;10.737201883333334;0.0;1713878833.5703723;55.37;0.0;0.85;2.391;1.67;-102.707;-4.716;8.46;27.461;59.880454783333334;10.737159066666667;0.0;1.4780434702581238;2.3977834164318654;6.202406558353246e-07;1713878833.4199252;0.15044713020324707;0.0;0.0;0.0;-0.0;1241.1119553749413;0.954929658551372;17.361714130685574;-12.833619600397757;21.5900650671405;-0.6365472618454856;-1.792575314845816;83.18582582332427;116.81417417667573;18.8397576009437;-10.435836183965892
2024-04-23_15:27:13:678224;1713878833.6742382;59.880469416666664;10.737204666666667;0.0;59.880469416666664;10.737204666666667;0.0;1713878833.6742382;55.37;2.097861404134643;0.85;2.112;1.963;-101.557;-7.575;8.588;28.375;59.880454783333334;10.737159066666667;0.0;1.4780434702581238;2.3977834164318654;6.202406558353246e-07;1713878833.5703723;0.1038658618927002;0.0;0.0;0.0;-0.0;1234.95630304296;0.954929658551372;17.32939930183878;-12.703332143130032;21.48680357105847;-0.632565161550046;-1.7725040284478812;79.48188799804416;120.51811200195584;18.807442772096906;-10.305548726698166
2024-04-23_15:27:13:776886;1713878833.7758615;59.880469416666664;10.737204666666667;0.0;59.880469416666664;10.737204666666667;0.0;1713878833.7758615;56.53;0.0;0.85;0.239;3.354;-96.454;-15.212;9.234;33.578;59.880454783333334;10.737159066666667;0.0;1.63030425484374;2.553653233867753;7.172953166989515e-07;1713878833.6742382;0.1016232967376709;0.0;0.0;0.0;-0.0;1234.342300198456;0.954929658551372;17.14535465082037;-12.732844894856573;21.356229190071986;-0.6387747477158767;-1.6834398767186105;88.84328835093505;111.15671164906495;18.77565890566411;-10.17919166098882
2024-04-23_15:27:13:935111;1713878833.9001687;59.88047061666666;10.737207383333333;0.0;59.88047061666666;10.737207383333333;0.0;1713878833.9001687;56.53;1.6292854736405848;0.85;-0.721;4.115;-93.651;-13.919;9.178;35.47;59.880454783333334;10.737159066666667;0.0;1.63030425484374;2.553653233867753;7.172953166989515e-07;1713878833.7758615;0.12430715560913086;0.0;0.0;0.0;-0.0;1243.168759197529;0.954929658551372;17.109951474198635;-12.594105751757967;21.245280396735062;-0.6345255226916411;-1.6345182977852095;85.37375694577824;114.62624305422176;18.740255729042374;-10.040452517890214
2024-04-23_15:27:14:018306;1713878834.009331;59.880471783333334;10.73720975;0.0;59.880471783333334;10.73720975;0.0;1713878834.009331;58.67;1.7005384990005306;0.85;-1.497;5.506;-87.378;-4.511;6.174;41.586;59.880454783333334;10.737159066666667;0.0;1.7639966667279696;2.7057896410636335;8.151195044492354e-07;1713878833.9001687;0.1091623306274414;0.0;0.0;0.0;-0.0;1219.0676690179555;0.954929658551372;16.941925920264588;-12.613636417408186;21.121853080596388;-0.6399859545664717;-1.5250337938076053;94.78907841950749;105.21092158049251;18.705922586992557;-9.907846776344552
2024-04-23_15:27:14:123201;1713878834.1192415;59.880471783333334;10.73720975;0.0;59.880471783333334;10.73720975;0.0;1713878834.1192415;58.67;0.0;0.85;-1.397;5.737;-85.652;1.037;2.767;44.296;59.880454783333334;10.737159066666667;0.0;1.8939753946157585;2.838325633050126;9.110571744797014e-07;1713878834.009331;0.10991048812866211;0.0;0.0;0.0;-0.0;1231.885477408501;0.954929658551372;16.77845983736575;-12.61860189763559;20.993947422176422;-0.6448255678509006;-1.494909410918183;89.80462551082555;110.19537448917445;18.67243523198151;-9.780276264585465
2024-04-23_15:27:14:261392;1713878834.2544103;59.880473183333336;10.737211583333334;0.0;59.880473183333336;10.737211583333334;0.0;1713878834.2544103;53.57;1.3814735651388255;0.85;0.108;5.453;-76.444;3.224;-6.878;46.666;59.880454783333334;10.737159066666667;0.0;1.8939753946157585;2.838325633050126;9.110571744797014e-07;1713878834.1192415;0.13516879081726074;0.0;0.0;0.0;-0.0;1200.1561723585364;0.954929658551372;16.74351822507154;-12.4872828455517;20.88726012233564;-0.6408064170822035;-1.3341994933945454;102.04797597275173;97.95202402724827;18.637493619687298;-9.648957212501575
