;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:33:47:808456;1713868427.8054643;59.88335048333333;10.744010483333334;0.0;59.88335048333333;10.744010483333334;0.0;1713868427.8054643;-126.582;0.9693570235677368;0.91;-0.132;-0.427;104.457;2.355;-2.041;23.257;59.8833563;10.743982183333333;0.0;-0.5737626870042611;1.6602909015320828;2.4214454158455467e-07;1713868427.6971345;0.10832977294921875;0.0;0.0;-0.0;0.0;1212.394325549084;0.954929658551372;-6.326237312995745;-31.660290901532083;32.286147161127396;-1.7680150978194693;1.8231185767557168;-97.36350005534428;102.63649994465572;-7.050000000000006;-30.0
2024-04-23_12:33:47:975330;1713868427.9493978;59.88335048333333;10.744010483333334;0.0;59.88335048333333;10.744010483333334;0.0;1713868427.9493978;-122.165;0.0;0.91;0.101;-0.662;107.161;1.803;-1.792;22.461;59.8833563;10.743982183333333;0.0;-0.6480362568693125;1.5846959007468129;2.2994362613992791e-07;1713868427.8054643;0.14393353462219238;0.0;0.0;-0.0;0.0;1219.1935316960275;0.954929658551372;-6.401963743130693;-31.584695900746812;32.22697868108353;-1.7707789593345882;1.8703122797296434;-94.74038773172735;105.25961226827265;-7.200000000000006;-30.0
2024-04-23_12:33:48:060609;1713868428.0586145;59.88334991666667;10.74400885;0.0;59.88334991666667;10.74400885;0.0;1713868428.0586145;-116.544;1.0175550678211618;0.91;0.231;-0.81;109.947;1.134;-0.689;23.978;59.8833563;10.743982183333333;0.0;-0.6480362568693125;1.5846959007468129;2.2994362613992791e-07;1713868427.9493978;0.10921669006347656;0.0;0.0;-0.0;0.0;1213.4865051269728;0.954929658551372;-6.551963743130694;-31.584695900746812;32.25711152651383;-1.7753364353816123;1.9189371526902055;-96.94312955919833;103.05687044080167;-7.350000000000007;-30.0
2024-04-23_12:33:48:165648;1713868428.1647003;59.88334991666667;10.74400885;0.0;59.88334991666667;10.74400885;0.0;1713868428.1647003;-111.859;0.0;0.91;0.288;-0.787;112.941;1.155;1.0;25.569;59.8833563;10.743982183333333;0.0;-0.7111687978043485;1.4932352674376592;2.153967197382478e-07;1713868428.0586145;0.10608577728271484;0.0;0.0;-0.0;0.0;1211.5410935426269;0.954929658551372;-6.638831202195658;-31.493235267437658;32.18536852890496;-1.7785563469568062;1.9711923104949158;-97.69163833439315;102.30836166560685;-7.500000000000007;-30.0
2024-04-23_12:33:48:302943;1713868428.2849917;59.883349466666665;10.744006933333333;0.0;59.883349466666665;10.744006933333333;0.0;1713868428.2829971;-107.725;1.0013662781461756;0.91;0.324;-0.548;117.034;1.193;1.602;25.473;59.8833563;10.743982183333333;0.0;-0.7111687978043485;1.4932352674376592;2.153967197382478e-07;1713868428.1647003;0.12029147148132324;0.0;0.0;-0.0;0.0;1205.746257481241;0.954929658551372;-6.7888312021956585;-31.493235267437658;32.216643163155354;-1.7831122163562965;2.042628636779044;-99.91411979342428;100.08588020657572;-7.6500000000000075;-30.0
2024-04-23_12:33:48:389226;1713868428.3862352;59.883349083333336;10.74400465;0.0;59.883349083333336;10.74400465;0.0;1713868428.3862352;-103.705;1.3057413337903392;0.91;0.397;-0.444;119.04;1.922;1.333;25.24;59.8833563;10.743982183333333;0.0;-0.7613034765623463;1.3859090014047333;1.9508641757592926e-07;1713868428.2849917;0.10124349594116211;0.0;0.0;-0.0;0.0;1215.7579194787565;0.954929658551372;-6.888696523437661;-31.385909001404734;32.1329958708565;-1.786854146812589;2.07763994157405;-96.06766958882582;103.93233041117418;-7.800000000000008;-30.0
2024-04-23_12:33:48:496183;1713868428.4952345;59.883349083333336;10.74400465;0.0;59.883349083333336;10.74400465;0.0;1713868428.4952345;-98.043;0.0;0.91;0.546;-0.395;121.035;2.393;0.753;25.075;59.8833563;10.743982183333333;0.0;-0.804010805293271;1.2580507443602806;1.7529692997175772e-07;1713868428.3862352;0.10899925231933594;0.0;0.0;-0.0;0.0;1217.1345949977772;0.954929658551372;-6.995989194706737;-31.25805074436028;32.0313846274159;-1.7909816256378082;2.112459260151337;-95.53626753975065;104.46373246024935;-7.950000000000008;-30.0
2024-04-23_12:33:48:609927;1713868428.6069114;59.8833489;10.744002266666667;0.0;59.8833489;10.744002266666667;0.0;1713868428.6059308;-91.557;1.219659921600022;0.91;0.809;-0.303;124.046;2.609;1.398;25.412;59.8833563;10.743982183333333;0.0;-0.804010805293271;1.2580507443602806;1.7529692997175772e-07;1713868428.4952345;0.11167693138122559;0.0;0.0;-0.0;0.0;1210.3633473200532;0.954929658551372;-7.145989194706737;-31.25805074436028;32.06448031557455;-1.7955467723742558;2.165011123928886;-98.14419965860937;101.85580034139063;-8.100000000000009;-30.0
2024-04-23_12:33:48:720253;1713868428.7192562;59.8833489;10.744002266666667;0.0;59.8833489;10.744002266666667;0.0;1713868428.7192562;-86.388;0.0;0.91;0.893;-0.031;127.006;-0.008;3.328;24.273;59.8833563;10.743982183333333;0.0;-0.8244360700072072;1.124592845193051;1.5331024705300678e-07;1713868428.6069114;0.11234474182128906;0.0;0.0;0.0;0.0;1209.9283003458356;0.954929658551372;-7.275563929992801;-31.12459284519305;31.963637313022662;-1.8004291753756243;2.216672869787918;-98.31125969339683;101.68874030660317;-8.250000000000009;-30.0
2024-04-23_12:33:48:862060;1713868428.8391201;59.8833489;10.743999783333333;0.0;59.8833489;10.743999783333333;0.0;1713868428.8370903;-79.856;1.180112963795032;0.91;0.851;0.297;128.861;-1.197;4.628;22.881;59.8833563;10.743982183333333;0.0;-0.8244360700072072;1.124592845193051;1.5331024705300678e-07;1713868428.7192562;0.11986398696899414;0.0;0.0;0.0;0.0;1218.1561743838465;0.954929658551372;-7.425563929992801;-31.12459284519305;31.99811368592612;-1.80499391357954;2.2490487274124127;-95.1415452453724;104.8584547546276;-8.40000000000001;-30.0
2024-04-23_12:33:48:942481;1713868428.9364502;59.88334915;10.743997233333333;0.0;59.88334915;10.743997233333333;0.0;1713868428.9364502;-77.024;1.464188095348207;0.91;0.621;0.76;131.478;-2.351;1.908;21.622;59.8833563;10.743982183333333;0.0;-0.8244361097492924;0.9855353066068363;1.302571395744856e-07;1713868428.8391201;0.09733009338378906;0.0;0.0;0.0;0.0;1208.7152661125833;0.954929658551372;-7.5755638902507165;-30.985535306606835;31.898159296301866;-1.8105796924711817;2.294723993937105;-98.77675321564679;101.22324678435321;-8.55000000000001;-30.0
2024-04-23_12:33:49:047092;1713868429.0470922;59.88334915;10.743997233333333;0.0;59.88334915;10.743997233333333;0.0;1713868429.0461438;-75.888;0.0;0.91;0.408;0.763;134.157;-1.324;-1.366;23.148;59.8833563;10.743982183333333;0.0;-0.796583569362916;0.84274467352414;1.0532723621059503e-07;1713868428.9364502;0.1106419563293457;0.0;0.0;0.0;0.0;1209.7349186055617;0.954929658551372;-7.753416430637094;-30.84274467352414;31.802364147073643;-1.8170784922338714;2.341481364598033;-98.38549988773266;101.61450011226734;-8.70000000000001;-30.0
2024-04-23_12:33:49:182701;1713868429.1771293;59.88334915;10.743997233333333;0.0;59.88334915;10.743997233333333;0.0;1713868429.1771293;-71.894;0.0;0.91;0.409;0.463;136.059;0.236;-4.071;24.06;59.8833563;10.743982183333333;0.0;-0.796583569362916;0.84274467352414;1.0532723621059503e-07;1713868429.0470922;0.1300370693206787;0.0;0.0;0.0;0.0;1217.7941285541224;0.954929658551372;-7.903416430637094;-30.84274467352414;31.839266484519804;-1.8216475150713543;2.374677526970965;-95.28147197571718;104.71852802428282;-8.85000000000001;-30.0
2024-04-23_12:33:49:278527;1713868429.2725434;59.883349566666666;10.743994533333334;0.0;59.883349566666666;10.743994533333334;0.0;1713868429.2715497;-69.357;1.675019579962201;0.91;0.487;-0.171;138.816;0.924;-5.033;22.535;59.8833563;10.743982183333333;0.0;-0.796583569362916;0.84274467352414;1.0532723621059503e-07;1713868429.1771293;0.0954141616821289;0.0;0.0;0.0;0.0;1206.3701137977919;0.954929658551372;-8.053416430637094;-30.84274467352414;31.876831950516305;-1.8262058640923646;2.4227962544484485;-99.67536530436142;100.32463469563858;-9.00000000000001;-30.0
2024-04-23_12:33:49:423415;1713868429.377035;59.8833501;10.743991816666666;0.0;59.8833501;10.743991816666666;0.0;1713868429.377035;-60.832;1.5482359304161206;0.91;0.547;-0.463;140.481;0.856;-2.926;20.591;59.8833563;10.743982183333333;0.0;-0.7501626409136776;0.691554590595457;8.170079007774333e-08;1713868429.2725434;0.1044914722442627;0.0;0.0;0.0;0.0;1214.4353285145826;0.954929658551372;-8.249837359086333;-30.69155459059546;31.780990224328722;-1.8333877641315315;2.451855986494154;-96.57762836967547;103.42237163032453;-9.150000000000011;-30.0
2024-04-23_12:33:49:492793;1713868429.488771;59.8833501;10.743991816666666;0.0;59.8833501;10.743991816666666;0.0;1713868429.488771;-57.626;0.0;0.91;0.109;-0.429;144.381;-4.264;1.547;19.856;59.8833563;10.743982183333333;0.0;-0.6907438381419746;0.5394312373896191;6.150945303096123e-08;1713868429.377035;0.11173605918884277;0.0;0.0;0.0;0.0;1199.0428834049565;0.954929658551372;-8.459256161858036;-30.539431237389618;31.6893653315301;-1.841015912263934;2.519923827321933;-102.47175835178246;97.52824164821754;-9.300000000000011;-30.0
2024-04-23_12:33:49:602224;1713868429.5982268;59.88335086666667;10.7439893;0.0;59.88335086666667;10.7439893;0.0;1713868429.5982268;-55.147;1.5055250033872285;0.91;-0.243;-0.314;146.041;-4.356;1.194;20.91;59.8833563;10.743982183333333;0.0;-0.6907438381419746;0.5394312373896191;6.150945303096123e-08;1713868429.488771;0.10945582389831543;0.0;0.0;0.0;0.0;1213.8152158810285;0.954929658551372;-8.609256161858037;-30.539431237389618;31.72973608405433;-1.8455718072487013;2.548896292905039;-96.81653752183448;103.18346247816552;-9.450000000000012;-30.0
2024-04-23_12:33:49:737826;1713868429.7148838;59.88335086666667;10.7439893;0.0;59.88335086666667;10.7439893;0.0;1713868429.7148838;-53.224;0.0;0.91;-0.545;-0.234;147.744;-3.496;0.676;21.33;59.8833563;10.743982183333333;0.0;-0.6053292912485495;0.3985071507231167;4.3411234385004605e-08;1713868429.5982268;0.11665701866149902;0.0;0.0;0.0;0.0;1212.9943525595497;0.954929658551372;-8.844670708751462;-30.398507150723116;31.659081429169902;-1.8539366544548912;2.5786192500665024;-97.13260168928223;102.86739831071777;-9.600000000000012;-30.0
2024-04-23_12:33:49:821221;1713868429.8192394;59.88335181666667;10.743986833333333;0.0;59.88335181666667;10.743986833333333;0.0;1713868429.8182003;-50.048;1.6842661464564046;0.91;-0.714;-0.196;149.432;-1.432;0.037;21.247;59.8833563;10.743982183333333;0.0;-0.6053292912485495;0.3985071507231167;4.3411234385004605e-08;1713868429.7148838;0.1043555736541748;0.0;0.0;0.0;0.0;1212.958094420874;0.954929658551372;-8.994670708751462;-30.398507150723116;31.701314454631625;-1.8584799336852535;2.6080804078401663;-97.14655754601081;102.85344245398919;-9.750000000000012;-30.0
2024-04-23_12:33:49:929524;1713868429.9285219;59.88335181666667;10.743986833333333;0.0;59.88335181666667;10.743986833333333;0.0;1713868429.9285219;-49.019;0.0;0.91;-0.645;-0.164;151.95;1.677;-0.319;20.95;59.8833563;10.743982183333333;0.0;-0.4994895152123336;0.2603828848515114;2.558935299767917e-08;1713868429.8192394;0.1092824935913086;0.0;0.0;0.0;0.0;1205.52825974498;0.954929658551372;-9.250510484787679;-30.260382884851513;31.64273560498493;-1.8674715640511854;2.6520277984053835;-99.99752004357512;100.00247995642488;-9.900000000000013;-30.0
2024-04-23_12:33:50:050649;1713868430.0496864;59.88335285;10.743984466666667;0.0;59.88335285;10.743984466666667;0.0;1713868430.0457006;-46.92;1.49810306039988;0.91;-0.102;-0.059;155.325;3.766;1.013;21.407;59.8833563;10.743982183333333;0.0;-0.4994895152123336;0.2603828848515114;2.558935299767917e-08;1713868429.9285219;0.12116456031799316;0.0;0.0;0.0;0.0;1202.2736596055822;0.954929658551372;-9.400510484787679;-30.260382884851513;31.68691164680486;-1.871998592523573;2.710932660660192;-101.24085203394604;98.75914796605396;-10.050000000000013;-30.0
2024-04-23_12:33:50:157983;1713868430.1550279;59.88335396666667;10.743982066666668;0.0;59.88335396666667;10.743982066666668;0.0;1713868430.1540313;-44.685;1.6905163096229703;0.91;0.238;0.031;157.014;4.063;1.279;21.106;59.8833563;10.743982183333333;0.0;-0.3843655420865535;0.12785825863756556;1.2884791067424572e-08;1713868430.0496864;0.10534143447875977;0.0;0.0;0.0;0.0;1207.910713062015;0.954929658551372;-9.665634457913459;-30.127858258637566;31.640359238266555;-1.8812433763855287;2.740411271726377;-99.08523735427255;100.91476264572745;-10.200000000000014;-30.0
2024-04-23_12:33:50:304638;1713868430.2811303;59.88335396666667;10.743982066666668;0.0;59.88335396666667;10.743982066666668;0.0;1713868430.2790995;-44.105;0.0;0.91;0.744;0.191;159.506;4.022;1.699;20.642;59.8833563;10.743982183333333;0.0;-0.25995737284555576;-0.006532903434418237;5.809027828207469e-09;1713868430.1550279;0.12610244750976562;0.0;0.0;0.0;0.0;1204.7156628122614;0.954929658551372;-9.940042627154458;-29.99346709656558;31.597666304687912;-1.8908121106638738;2.7839048766860754;-100.30826557212883;99.69173442787117;-10.350000000000014;-30.0
2024-04-23_12:33:50:377468;1713868430.375423;59.8833552;10.7439797;0.0;59.8833552;10.7439797;0.0;1713868430.375423;-39.173;1.981873791988341;0.91;1.076;0.317;161.143;3.69;1.979;20.428;59.8833563;10.743982183333333;0.0;-0.25995737284555576;-0.006532903434418237;5.809027828207469e-09;1713868430.2811303;0.09429264068603516;0.0;0.0;0.0;0.0;1207.0302357900314;0.954929658551372;-10.090042627154459;-29.99346709656558;31.64517386096269;-1.895311534461784;2.8124759165412225;-99.42259719154634;100.57740280845366;-10.500000000000014;-30.0
2024-04-23_12:33:50:486303;1713868430.484266;59.8833552;10.7439797;0.0;59.8833552;10.7439797;0.0;1713868430.4827232;-37.365;0.0;0.91;1.297;0.48;163.66;0.558;1.477;21.207;59.8833563;10.743982183333333;0.0;-0.12255133163040016;-0.13905751206694839;2.959529239732195e-09;1713868430.375423;0.10884308815002441;0.0;0.0;0.0;0.0;1199.7743511384704;0.954929658551372;-10.377448668369613;-29.860942487933052;31.61277158257864;-1.9052652830658297;2.8564058538139196;102.19336359816417;97.80663640183583;-10.650000000000015;-30.0
2024-04-23_12:33:50:615973;1713868430.598026;59.8833566;10.743977566666667;0.0;59.8833566;10.743977566666667;0.0;1713868430.598026;-34.154;1.7039032823335607;0.91;0.81;0.465;167.227;-5.01;-0.436;23.102;59.8833563;10.743982183333333;0.0;-0.12255133163040016;-0.13905751206694839;2.959529239732195e-09;1713868430.484266;0.11375999450683594;0.0;0.0;0.0;0.0;1193.7713499440242;0.954929658551372;-10.527448668369614;-29.860942487933052;31.662328747784844;-1.9097402599101463;2.9186617482325574;104.47306972715725;95.52693027284275;-10.800000000000015;-30.0
2024-04-23_12:33:50:707896;1713868430.7039168;59.8833566;10.743977566666667;0.0;59.8833566;10.743977566666667;0.0;1713868430.7039168;-31.768;0.0;0.91;0.323;0.373;169.102;-6.512;-1.047;23.596;59.8833563;10.743982183333333;0.0;0.03342309941287893;-0.2585163035962906;6.744124952939856e-09;1713868430.598026;0.10589075088500977;0.0;0.0;0.0;0.0;1199.836968804394;0.954929658551372;-10.833423099412894;-29.74148369640371;31.653102668053577;-1.9201117965746106;2.9513866717074513;102.1695235850357;97.8304764149643;-10.950000000000015;-30.0
2024-04-23_12:33:50:813529;1713868430.8125317;59.8833581;10.743975583333333;0.0;59.8833581;10.743975583333333;0.0;1713868430.8125317;-28.802;1.8473826209151682;0.91;-0.362;0.222;171.908;-5.042;-1.296;23.45;59.8833563;10.743982183333333;0.0;0.03342309941287893;-0.2585163035962906;6.744124952939856e-09;1713868430.7039168;0.10861492156982422;0.0;0.0;0.0;0.0;1194.7382993668316;0.954929658551372;-10.983423099412894;-29.74148369640371;31.70475414577701;-1.9245572354530325;3.000360610518412;104.10663259834709;95.89336740165291;-11.100000000000016;-30.0
2024-04-23_12:33:50:931979;1713868430.9310281;59.8833581;10.743975583333333;0.0;59.8833581;10.743975583333333;0.0;1713868430.9289997;-26.766;0.0;0.91;-0.893;0.361;175.674;-1.961;1.824;23.926;59.8833563;10.743982183333333;0.0;0.20053856397670744;-0.36957563783126224;1.515221652315102e-08;1713868430.8125317;0.11849641799926758;0.0;0.0;0.0;0.0;1185.5254045649563;0.954929658551372;-11.300538563976723;-29.63042436216874;31.712209316257482;-1.9351512286948516;3.0660897101485185;107.58591675410497;92.41408324589503;-11.250000000000016;-30.0
2024-04-23_12:33:51:041234;1713868431.0392394;59.88335968333333;10.743973866666666;0.0;59.88335968333333;10.743973866666666;0.0;1713868431.0392394;-26.319;1.822311002764034;0.91;-0.893;0.361;175.674;-1.961;1.824;23.926;59.8833563;10.743982183333333;0.0;0.20053856397670744;-0.36957563783126224;1.515221652315102e-08;1713868430.9310281;0.10821127891540527;0.0;0.0;0.0;0.0;1210.6827557283066;0.954929658551372;-11.450538563976723;-29.63042436216874;31.765970491822234;-1.9395632937964553;3.0660897101485185;98.02150712998433;101.97849287001567;-11.400000000000016;-30.0
2024-04-23_12:33:51:147459;1713868431.145466;59.88336138333333;10.743972366666666;0.0;59.88336138333333;10.743972366666666;0.0;1713868431.145466;-24.633;1.9504241192185876;0.91;-0.723;0.956;179.594;2.253;3.576;24.906;59.8833563;10.743982183333333;0.0;0.3769382191522966;-0.46570261229766563;2.9226727288333976e-08;1713868431.0392394;0.10622668266296387;0.0;0.0;0.0;0.0;1179.135495723841;0.954929658551372;-11.776938219152314;-29.534297387702335;31.795770096083086;-1.9502286597043412;3.134506616826696;109.9832711844626;90.0167288155374;-11.550000000000017;-30.0
2024-04-23_12:33:51:256679;1713868431.2546847;59.88336138333333;10.743972366666666;0.0;59.88336138333333;10.743972366666666;0.0;1713868431.2546847;-24.972;0.0;0.91;-0.208;1.256;-177.384;4.695;1.14;25.18;59.8833563;10.743982183333333;0.0;0.5663357463430793;-0.5496970434117799;5.07813053829409e-08;1713868431.145466;0.10921859741210938;0.0;0.0;0.0;0.0;1182.9915545144122;0.954929658551372;-12.116335746343095;-29.45030295658822;31.845344026292768;-1.9611054676932393;-3.0959348403576215;108.5381122484088;91.4618877515912;-11.700000000000017;-30.0
2024-04-23_12:33:51:368909;1713868431.3669102;59.88336306666667;10.743970883333333;0.0;59.88336306666667;10.743970883333333;0.0;1713868431.3669102;-26.143;1.8276709707388592;0.91;0.242;1.225;-175.334;5.378;-0.856;25.822;59.8833563;10.743982183333333;0.0;0.5663357463430793;-0.5496970434117799;5.07813053829409e-08;1713868431.2546847;0.11222553253173828;0.0;0.0;0.0;0.0;1190.8182337241244;0.954929658551372;-12.266335746343096;-29.45030295658822;31.902716763260827;-1.9654536603795343;-3.0601555906917377;105.59035196480453;94.40964803519547;-11.850000000000017;-30.0
2024-04-23_12:33:51:478112;1713868431.4771156;59.88336306666667;10.743970883333333;0.0;59.88336306666667;10.743970883333333;0.0;1713868431.4761176;-25.837;0.0;0.91;0.242;1.225;-175.334;5.378;-0.856;25.822;59.8833563;10.743982183333333;0.0;0.7538764359171464;-0.6327581945348107;7.644856858668447e-08;1713868431.3669102;0.11020541191101074;0.0;0.0;0.0;0.0;1201.7753935350493;0.954929658551372;-12.603876435917163;-29.367241805465188;31.95766875841431;-1.9762033913587087;-3.0601555906917377;101.43090443153343;98.56909556846657;-12.000000000000018;-30.0
2024-04-23_12:33:51:619150;1713868431.5961735;59.88336306666667;10.743970883333333;0.0;59.88336306666667;10.743970883333333;0.0;1713868431.5961735;-29.904;0.0;0.91;1.146;1.47;-168.201;-1.042;5.198;32.406;59.8833563;10.743982183333333;0.0;0.7538764359171464;-0.6327581945348107;7.644856858668447e-08;1713868431.4771156;0.11905789375305176;0.0;0.0;0.0;0.0;1155.169609806527;0.954929658551372;-12.753876435917164;-29.367241805465188;32.01712440871768;-1.9805086410604646;-2.9356612551469823;118.85932283049254;81.14067716950746;-12.150000000000018;-30.0
