;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:34:18:398956;59.90773708333333;10.718213516666667;0.0;59.90773708333333;10.718213516666667;0.0;1711107258.3841004;18.283;0.5148834046438988;0.75;4.085;1.696;-48.951;-11.866;-2.598;2.607;59.90802245;10.7189904;0.0;-31.840928408450804;-43.512705920248905;0.00022746428780884287;174.11131589533164;1046.4255023772948;-14.039071591548538;-18.247294079750134;23.023016144404483;-2.2265846155874818;-0.8543561221437442;136.73303432153867;-51.09964843119431;-45.91999999999934;-61.83999999999904
2024-03-22_12:34:18:467695;59.90773708333333;10.718213516666667;0.0;59.90773708333333;10.718213516666667;0.0;1711107258.465472;14.864;0.0;0.75;2.652;1.35;-48.747;-19.406;-4.344;2.907;59.90802245;10.7189904;0.0;-31.79265092246293;-43.470738879386744;0.00022693809813567611;178.83817447972535;1048.594118989275;-14.127349077536412;-18.369261120612293;23.173513891419386;-2.226394410954586;-0.8507956504696759;137.48778418353106;-51.23763114868056;-45.95999999999934;-61.919999999999035
2024-03-22_12:34:18:685381;59.907737483333335;10.718213866666666;0.0;59.907737483333335;10.718213866666666;0.0;1711107258.6790504;45.403;0.2279180880120408;0.75;-2.116;1.136;-48.248;-23.871;2.006;3.13;59.90802245;10.7189904;0.0;-31.79265092246293;-43.470738879386744;0.00022693809813567611;171.00445392517213;1049.7774176951384;-14.16734907753641;-18.44926112061229;23.261320164197645;-2.2256608610701156;-0.8420864575022241;137.45648804913296;-51.48833527790049;-45.99999999999934;-61.999999999999034
2024-03-22_12:34:18:753259;59.90773775;10.71821415;0.0;59.90773775;10.71821415;0.0;1711107258.751935;51.204;0.4620440341197494;0.75;-4.596;1.695;-47.703;-18.47;5.003;5.902;59.90802245;10.7189904;0.0;-31.748086864840374;-43.451154002362216;0.00022658374927253533;132.2859487076185;1055.7696274027783;-14.251913135158965;-18.548845997636818;23.39180873417368;-2.2259352297252226;-0.832574413078855;137.5626754161964;-52.65748021600173;-46.03999999999934;-62.07999999999903
2024-03-22_12:34:18:865489;59.90773775;10.71821415;0.0;59.90773775;10.71821415;0.0;1711107258.8615344;50.503;0.0;0.75;-5.174;1.911;-47.45;-10.736;4.095;7.303;59.90802245;10.7189904;0.0;-31.718377525020383;-43.435299652991716;0.00022632829683466582;161.11739194673908;1053.5237542493935;-14.321622474978955;-18.644700347007316;23.510289690803834;-2.2258023443876795;-0.8281587300713095;138.0149244112542;-52.02411951228263;-46.07999999999934;-62.15999999999903
2024-03-22_12:34:18:984452;59.90773806666667;10.718214816666666;0.0;59.90773806666667;10.718214816666666;0.0;1711107258.9814086;48.341;0.4283256278717418;0.75;-5.805;2.288;-46.613;-0.602;0.846;7.277;59.90802245;10.7189904;0.0;-31.718377525020383;-43.435299652991716;0.00022632829683466582;109.81120625660564;1058.084798942297;-14.361622474978955;-18.724700347007314;23.59810592397272;-2.225081466522473;-0.8135503242321168;137.49619526945204;-53.15350669327353;-46.11999999999934;-62.23999999999903
2024-03-22_12:34:19:073651;59.90773806666667;10.718214816666666;0.0;59.90773806666667;10.718214816666666;0.0;1711107259.0702302;46.126;0.0;0.75;-5.116;2.097;-46.121;16.351;-7.047;4.185;59.90802245;10.7189904;0.0;-31.683097902405798;-43.397995708147704;0.0002259006606610825;109.99102077402516;1059.1162968539165;-14.436902097593538;-18.842004291851325;23.737002083448626;-2.2245903704837917;-0.8049633043123048;137.7663527322793;-53.256425034347146;-46.159999999999336;-62.31999999999903
2024-03-22_12:34:19:172907;59.9077386;10.7182158;0.0;59.9077386;10.7182158;0.0;1711107259.169727;42.913;0.8139351713570455;0.75;-1.515;0.306;-45.765;26.861;-14.743;-0.595;59.90802245;10.7189904;0.0;-31.683097902405798;-43.397995708147704;0.0002259006606610825;116.25622185839062;1058.9737917819793;-14.476902097593538;-18.922004291851323;23.824838735323016;-2.223880820407298;-0.798749932175205;137.90191017457929;-53.173906486327084;-46.199999999999335;-62.399999999999025
2024-03-22_12:34:19:273814;59.9077386;10.7182158;0.0;59.9077386;10.7182158;0.0;1711107259.270335;35.811;0.0;0.75;-0.404;-0.326;-45.834;27.661;-15.558;-2.543;59.90802245;10.7189904;0.0;-31.623679496364286;-43.342972304497124;0.00022523228387960614;157.23958855586514;1058.3719976815655;-14.57632050363505;-19.0570276955019;23.99248682425017;-2.223752193943636;-0.799954209359081;139.10901836476359;-52.574788233858825;-46.239999999999334;-62.47999999999902
2024-03-22_12:34:19:495539;59.90773908333333;10.718216566666667;0.0;59.90773908333333;10.718216566666667;0.0;1711107259.4020677;23.605;0.5226461696932412;0.75;2.571;-1.94;-46.214;21.907;-11.395;-2.939;59.90802245;10.7189904;0.0;-31.623679496364286;-43.342972304497124;0.00022523228387960614;189.32182608936296;1057.6782309148666;-14.616320503635048;-19.1370276955019;24.080337499366347;-2.2230532297959815;-0.8065864605166594;140.28160036887175;-51.970701289276676;-46.27999999999933;-62.55999999999902
2024-03-22_12:34:19:615510;59.907739383333336;10.718216933333334;0.0;59.907739383333336;10.718216933333334;0.0;1711107259.564838;20.181;0.24094435066270525;0.75;3.756;-1.59;-46.282;-5.056;10.219;1.8;59.90802245;10.7189904;0.0;-31.5698314838505;-43.30007261487128;0.0002246751509851208;192.07802682829654;1061.5171288411648;-14.710168516148833;-19.25992738512774;24.234971851724726;-2.22305259708969;-0.8077732844080155;141.39782420931326;-52.310704063371894;-46.31999999999933;-62.63999999999902
2024-03-22_12:34:19:796305;59.907739383333336;10.718216933333334;0.0;59.907739383333336;10.718216933333334;0.0;1711107259.6996226;23.683;0.0;0.75;1.917;0.21;-45.712;-19.19;16.53;4.886;59.90802245;10.7189904;0.0;-31.536408507556793;-43.279555282918054;0.0002243706078299823;161.87165728627716;1066.5799813823753;-14.78359149244254;-19.360444717080966;24.359421115013543;-2.222943330192599;-0.7978249076716479;141.40787357764813;-53.34094950501846;-46.35999999999933;-62.71999999999902
2024-03-22_12:34:19:825392;59.907739633333335;10.7182173;0.0;59.907739633333335;10.7182173;0.0;1711107259.8101065;29.323;0.31312132646728175;0.75;0.071;1.461;-45.253;-23.91;13.254;5.768;59.90802245;10.7189904;0.0;-31.536408507556793;-43.279555282918054;0.0002243706078299823;154.02791802292174;1067.6257799554946;-14.823591492442539;-19.440444717080965;24.447285238502374;-2.222257763988114;-0.789813846404994;141.37799717809688;-53.5669945606885;-46.39999999999933;-62.79999999999902
2024-03-22_12:34:19:938402;59.90773996666667;10.718217833333334;0.0;59.90773996666667;10.718217833333334;0.0;1711107259.9338393;31.928;0.38504391279666167;0.75;-2.451;2.681;-44.578;-18.167;7.049;6.057;59.90802245;10.7189904;0.0;-31.508556068712124;-43.25903801654003;0.00022409498361142255;129.5635163113207;1070.232579409033;-14.891443931287206;-19.540961983458985;24.568359684717656;-2.2219731538338174;-0.7780328739540323;141.2121506640457;-54.16745078701008;-46.43999999999933;-62.879999999999015
2024-03-22_12:34:20:037011;59.90773996666667;10.718217833333334;0.0;59.90773996666667;10.718217833333334;0.0;1711107260.0320187;33.745;0.0;0.75;-3.398;2.625;-43.883;-3.123;-4.128;5.698;59.90802245;10.7189904;0.0;-31.47141951134943;-43.22919475962112;0.0002237103194939749;96.06715644734182;1073.267882089497;-14.968580488649899;-19.650805240377892;24.702480613097418;-2.221761583083308;-0.7659028356526717;141.0843710963148;-54.842448495327154;-46.47999999999933;-62.95999999999901
2024-03-22_12:34:20:154746;59.90773996666667;10.718217833333334;0.0;59.90773996666667;10.718217833333334;0.0;1711107260.133283;35.798;0.0;0.75;-2.412;1.576;-43.227;12.883;-10.548;4.695;59.90802245;10.7189904;0.0;-31.47141951134943;-43.22919475962112;0.0002237103194939749;70.47067986815345;1073.9509813417974;-15.008580488649898;-19.73080524037789;24.79036433209496;-2.221089693223015;-0.7544534757595888;140.7446386749225;-55.11743682248063;-46.51999999999933;-63.03999999999901
2024-03-22_12:34:20:243045;59.907740583333336;10.718218616666666;0.0;59.907740583333336;10.718218616666666;0.0;1711107260.2358634;36.749;0.7944569216502569;0.75;-1.708;1.13;-43.057;20.432;-11.33;3.084;59.90802245;10.7189904;0.0;-31.47141951134943;-43.22919475962112;0.0002237103194939749;112.26236275501165;1071.8046379234697;-15.048580488649897;-19.81080524037789;24.878259163284685;-2.2204225506339172;-0.7514864160311985;141.11294618466314;-54.5298726183382;-46.55999999999933;-63.11999999999901
2024-03-22_12:34:20:338709;59.907741316666666;10.718219416666667;0.0;59.907741316666666;10.718219416666667;0.0;1711107260.3374934;40.349;0.9166830999048335;0.75;0.865;-0.06;-42.799;22.133;-8.421;1.499;59.90802245;10.7189904;0.0;-31.402716745217564;-43.18536231217054;0.0002230750450014085;105.17793600303531;1074.9292861824163;-15.157283254781763;-19.93463768782847;25.04262397215353;-2.2208880063732557;-0.7469834665610531;141.7408089853969;-54.92574459941998;-46.599999999999326;-63.19999999999901
2024-03-22_12:34:20:444812;59.907741316666666;10.718219416666667;0.0;59.907741316666666;10.718219416666667;0.0;1711107260.440158;44.828;0.0;0.75;2.898;-0.279;-42.658;13.122;1.407;1.53;59.90802245;10.7189904;0.0;-31.321016073577134;-43.14059712678351;0.000222371016079137;120.67237791844106;1076.43420609269;-15.278983926422192;-20.059402873215497;25.215610114645926;-2.221735175366628;-0.7445225523157412;142.55940013650283;-54.91317981227114;-46.639999999999326;-63.279999999999006
2024-03-22_12:34:20:551627;59.90774175;10.718220166666667;0.0;59.90774175;10.718220166666667;0.0;1711107260.5421488;49.189;0.6272079633294774;0.75;3.251;0.187;-42.417;2.072;7.029;3.203;59.90802245;10.7189904;0.0;-31.321016073577134;-43.14059712678351;0.000222371016079137;118.34474232250679;1077.6614934864367;-15.318983926422192;-20.139402873215495;25.303494158468748;-2.2210770024832236;-0.7403163088184348;142.81302522902507;-55.066765022920094;-46.679999999999325;-63.359999999999005
2024-03-22_12:34:20:645208;59.90774175;10.718220166666667;0.0;59.90774175;10.718220166666667;0.0;1711107260.6403136;39.289;0.0;0.75;1.958;1.156;-41.808;-16.0;7.766;5.332;59.90802245;10.7189904;0.0;-31.27273858483131;-43.0986300966391;0.00022185073020786206;64.9466009123559;1082.3715682692807;-15.407261415168016;-20.261369903359906;25.454013724285286;-2.2209364055098995;-0.7296872536737893;142.85998724229677;-56.024805063320905;-46.719999999999324;-63.439999999999
2024-03-22_12:34:20:831290;59.90774175;10.718220166666667;0.0;59.90774175;10.718220166666667;0.0;1711107260.7688253;-2.725;0.0;0.75;-1.778;1.294;-41.137;-24.594;-3.654;3.258;59.90802245;10.7189904;0.0;-31.27273858483131;-43.0986300966391;0.00022185073020786206;28.43081713493313;1082.3986485838948;-15.447261415168015;-20.341369903359904;25.541910946009004;-2.220287124661041;-0.7179760943929073;142.45280589355818;-56.191268860395056;-46.75999999999932;-63.519999999999
2024-03-22_12:34:20:975521;59.90774198333333;10.7182207;0.0;59.90774198333333;10.7182207;0.0;1711107260.8576684;20.682;0.44550007294332117;0.75;-3.539;0.674;-40.91;-21.023;-8.835;2.425;59.90802245;10.7189904;0.0;-31.27273858483131;-43.0986300966391;0.00022185073020786206;57.127440667946765;1082.2570348261252;-15.487261415168014;-20.421369903359903;25.629818861466923;-2.219642297488784;-0.7140141969908802;142.71388395100112;-56.05871789970378;-46.79999999999932;-63.599999999999
2024-03-22_12:34:21:131278;59.90774221666667;10.718220883333334;0.0;59.90774221666667;10.718220883333334;0.0;1711107261.086701;33.843;0.12202180135742885;0.75;-4.752;-1.383;-40.27;5.127;-9.146;2.429;59.90802245;10.7189904;0.0;-31.246743096901035;-43.06878697280856;0.00022152276569364915;0.954929658551372;1084.0194578887074;-15.553256903098287;-20.53121302719044;25.757222456267463;-2.219106889866184;-0.7028440897781165;142.577122662083;-56.47921680561138;-46.83999999999932;-63.679999999999
2024-03-22_12:34:21:215630;59.90774271666667;10.718221366666667;0.0;59.90774271666667;10.718221366666667;0.0;1711107261.210151;35.004;0.5016176043126915;0.75;-2.566;-1.764;-40.122;23.637;-0.146;0.273;59.90802245;10.7189904;0.0;-31.22074738245831;-43.05852820055777;0.0002213271398812111;39.00551900752129;1084.337721722308;-15.619252617541012;-20.62147179944123;25.869019144639243;-2.2190335823946503;-0.7002610024851649;143.04995578286668;-56.358691059564514;-46.87999999999932;-63.759999999998996
2024-03-22_12:34:21:295843;59.90774271666667;10.718221366666667;0.0;59.90774271666667;10.718221366666667;0.0;1711107261.292845;35.299;0.0;0.75;-2.566;-1.764;-40.122;23.637;-0.146;0.273;59.90802245;10.7189904;0.0;-31.16504233803109;-43.031482497034006;0.00022087359122657801;73.90043476888341;1085.1582438171154;-15.714957661968231;-20.72851750296499;26.012138170250058;-2.2194817934065716;-0.7002610024851649;143.7449644572038;-56.25503554279621;-46.91999999999932;-63.839999999998994
2024-03-22_12:34:21:402118;59.90774335;10.718222133333333;0.0;59.90774335;10.718222133333333;0.0;1711107261.395939;35.269;0.8010072762852152;0.75;3.259;0.194;-40.26;26.811;14.461;-0.097;59.90802245;10.7189904;0.0;-31.16504233803109;-43.031482497034006;0.00022087359122657801;105.50392858681755;1084.0246614220957;-15.75495766196823;-20.80851750296499;26.10005922601732;-2.2188512964650875;-0.702669556852917;144.13510221056538;-55.86489778943461;-46.95999999999932;-63.91999999999899
2024-03-22_12:34:21:509661;59.90774391666667;10.718222966666666;0.0;59.90774391666667;10.718222966666666;0.0;1711107261.5031612;35.36;0.7320073168323827;0.75;5.194;2.037;-39.901;10.256;15.453;2.737;59.90802245;10.7189904;0.0;-31.094482714912306;-42.98858262354908;0.00022023945594007444;0.954929658551372;1086.9089253344846;-15.865517285087012;-20.931417376449915;26.264783877095663;-2.2193827231156926;-0.6964038248382575;143.1416425281189;-56.858357471881114;-46.99999999999932;-63.99999999999899
2024-03-22_12:34:21:599099;59.90774391666667;10.718222966666666;0.0;59.90774391666667;10.718222966666666;0.0;1711107261.5976589;29.694;0.0;0.75;4.659;3.494;-39.319;-11.186;10.512;4.263;59.90802245;10.7189904;0.0;-31.031350514713985;-42.941952485099826;0.0002196198230173252;0.954929658551372;1089.108742164921;-15.968649485285333;-21.058047514899165;26.427999007182787;-2.219598318766328;-0.6862460085916505;142.38216023923079;-57.61783976076922;-47.03999999999932;-64.07999999999899
2024-03-22_12:34:21:699600;59.90774391666667;10.718222966666666;0.0;59.90774391666667;10.718222966666666;0.0;1711107261.6963243;17.67;0.0;0.75;4.659;3.494;-39.319;-11.186;10.512;4.263;59.90802245;10.7189904;0.0;-31.031350514713985;-42.941952485099826;0.0002196198230173252;0.954929658551372;1086.3357017813944;-16.008649485285332;-21.138047514899164;26.515918069809707;-2.218977323794339;-0.6862460085916505;143.3392945923292;-56.66070540767081;-47.079999999999316;-64.15999999999899
2024-03-22_12:34:21:819139;59.907744316666665;10.71822365;0.0;59.907744316666665;10.71822365;0.0;1711107261.8126876;6.381;0.5046312624133759;0.75;-0.675;3.436;-38.323;-32.28;-7.224;4.945;59.90802245;10.7189904;0.0;-31.031350514713985;-42.941952485099826;0.0002196198230173252;0.954929658551372;1091.5703469932646;-16.04864948528533;-21.218047514899162;26.60384729030874;-2.218360433526169;-0.6688625292417869;141.53047561438194;-58.46952438561807;-47.119999999999315;-64.23999999999899
2024-03-22_12:34:21:905964;59.907744316666665;10.71822365;0.0;59.907744316666665;10.71822365;0.0;1711107261.9012687;16.197;0.0;0.75;-4.093;1.813;-37.765;-25.619;-16.215;3.691;59.90802245;10.7189904;0.0;-30.98678666924786;-42.90371585625985;0.00021914683664903123;0.954929658551372;1091.8397304214625;-16.133213330751456;-21.336284143739135;26.749160611838096;-2.2182153322276768;-0.6591235920156585;141.43715557811447;-58.56284442188552;-47.159999999999314;-64.31999999999898
2024-03-22_12:34:22:005185;59.90774461666667;10.7182239;0.0;59.90774461666667;10.7182239;0.0;1711107261.999664;29.882;0.3682505461375418;0.75;-4.91;1.091;-37.581;-15.292;-19.45;2.962;59.90802245;10.7189904;0.0;-30.98678666924786;-42.90371585625985;0.00021914683664903123;0.954929658551372;1090.1899489947818;-16.173213330751455;-21.416284143739134;26.837102227464293;-2.217606300295132;-0.655912186191989;142.00831293665064;-57.99168706334937;-47.199999999999314;-64.39999999999898
2024-03-22_12:34:22:203554;59.90774461666667;10.7182239;0.0;59.90774461666667;10.7182239;0.0;1711107262.175503;33.75;0.0;0.75;-5.749;-1.773;-36.948;4.665;-15.85;1.577;59.90802245;10.7189904;0.0;-30.95336361643976;-42.889726647759936;0.0002188898622126345;0.954929658551372;1092.0541419107917;-16.246636383559554;-21.510273352239047;26.95635460272116;-2.2176786520218945;-0.6448642520268649;141.36286250961723;-58.63713749038277;-47.23999999999931;-64.47999999999898
2024-03-22_12:34:22:472006;59.907745033333335;10.7182242;0.0;59.907745033333335;10.7182242;0.0;1711107262.358884;30.966;0.26918571187053747;0.75;-0.18;-1.888;-37.514;29.987;10.625;-4.409;59.90802245;10.7189904;0.0;-30.95336361643976;-42.889726647759936;0.0002188898622126345;0.954929658551372;1088.262655111609;-16.286636383559554;-21.590273352239045;27.044304910917734;-2.217076031394062;-0.6547428155931528;142.67445179989494;-57.32554820010507;-47.27999999999931;-64.55999999999898
2024-03-22_12:34:22:515468;59.90774555;10.718224733333333;0.0;59.90774555;10.718224733333333;0.0;1711107262.4885678;28.999;0.4999842133665173;0.75;2.109;-0.656;-37.796;27.821;16.372;-3.369;59.90802245;10.7189904;0.0;-30.906942677882313;-42.87293952488084;0.00021855268302672926;0.954929658551372;1088.235398466302;-16.373057322117;-21.687060475118138;27.173619525649514;-2.2174699874508175;-0.6596646440837768;142.68386417873407;-57.316135821265924;-47.31999999999931;-64.63999999999898
2024-03-22_12:34:22:626874;59.90774605;10.718225383333333;0.0;59.90774605;10.718225383333333;0.0;1711107262.586155;26.141;0.6817427454003934;0.75;4.486;1.467;-37.796;15.747;17.27;0.128;59.90802245;10.7189904;0.0;-30.849380818650555;-42.84309604049933;0.00021807367640569453;0.954929658551372;1089.3161028616582;-16.470619181348756;-21.796903959499645;27.32007171360765;-2.217897469396912;-0.6596646440837768;142.31049018420276;-57.68950981579722;-47.35999999999931;-64.71999999999898
