;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:44:46:584686;59.90733913333333;10.7180989;0.0;59.90733913333333;10.7180989;0.0;1711107886.5436003;175.4;1.5951059967582908;0.74;1.981;-1.862;176.169;-11.67;17.375;8.521;59.90744566666667;10.71776035;0.0;-11.655368953065137;18.935498511754965;3.867797159795572e-05;580.6864315116412;406.8406885994423;-7.467561817338575;0.6349241168562578;7.49450519580437;3.0567723666355304;3.074729089945891;61.08291737922364;8.239620009078044;-19.122930770403713;19.570422628611222
2024-03-22_12:44:46:648059;59.90733913333333;10.7180989;0.0;59.90733913333333;10.7180989;0.0;1711107886.6427763;175.4;0.0;0.74;-0.161;1.217;177.311;-19.42;28.105;9.099;59.90744566666667;10.71776035;0.0;-11.868906106773586;18.943892998214913;3.909758667131058e-05;560.056795757952;421.91703369656034;-7.383678683963314;0.5987660480252686;7.407916825146056;3.060676526011482;3.0946607500036656;59.741678094704596;6.5104755036851465;-19.2525847907369;19.542659046240182
2024-03-22_12:44:46:746867;59.90733913333333;10.7180989;0.0;59.90733913333333;10.7180989;0.0;1711107886.7416523;175.24;0.0;0.74;-1.639;3.405;177.896;-15.575;23.073;6.04;59.90744566666667;10.71776035;0.0;-11.868906106773586;18.943892998214913;3.909758667131058e-05;571.2564844075602;419.27481041561856;-7.5021102722151625;0.5726183656178172;7.523931839744368;3.0654127244166;3.104870926127832;61.01113904322644;7.22526061754573;-19.37101637898875;19.51651136383273
2024-03-22_12:44:46:850037;59.907337483333336;10.718099166666667;0.0;59.907337483333336;10.718099166666667;0.0;1711107886.8430116;175.24;1.8196307460206895;0.74;-2.719;5.039;178.246;-12.345;18.14;4.623;59.90744566666667;10.71776035;0.0;-11.868906106773586;18.943892998214913;3.909758667131058e-05;578.4295217552416;422.6234876695067;-7.6203083519000785;0.54576973729786;7.639827483928434;3.070094309820272;3.110979578509813;62.35572052661518;7.485752097028707;-19.489214458673665;19.489662735512773
2024-03-22_12:44:46:978385;59.90733581666667;10.71809965;0.0;59.90733581666667;10.71809965;0.0;1711107886.9638057;172.46;1.5534466706504686;0.74;-3.323;4.55;178.721;1.029;-16.043;1.73;59.90744566666667;10.71776035;0.0;-12.052733702693294;18.958815530302047;3.9485852408205346e-05;572.9410480284341;421.42848617746677;-7.553506387822678;0.503521231467424;7.570270297777779;3.07503053444346;3.119269892456786;61.465336926524394;7.230869827419472;-19.60624009051597;19.46233676176947
2024-03-22_12:44:47:047332;59.90733581666667;10.71809965;0.0;59.90733581666667;10.71809965;0.0;1711107887.0429606;172.46;0.0;0.74;-3.323;4.55;178.721;1.029;-16.043;1.73;59.90744566666667;10.71776035;0.0;-12.238418082600296;18.985861867533416;3.991919453927295e-05;580.6716854166573;403.5566239148492;-7.485842296193004;0.4481640631213999;7.499245689464083;3.0817958055118995;3.119269892456786;60.75746134639079;8.36653127278726;-19.7242603787933;19.434025930654816
2024-03-22_12:44:47:152735;59.90733581666667;10.71809965;0.0;59.90733581666667;10.71809965;0.0;1711107887.1464295;172.85;0.0;0.74;-2.223;-0.802;179.473;8.623;-27.289;3.154;59.90744566666667;10.71776035;0.0;-12.238418082600296;18.985861867533416;3.991919453927295e-05;570.076173462813;430.2604484332329;-7.605036856690239;0.41880108370235547;7.616559586803429;3.0865793104198413;3.132394768431783;61.9814307989808;6.712685179165264;-19.843454939290535;19.40466295123577
2024-03-22_12:44:47:254996;59.9073338;10.718099833333333;0.0;59.9073338;10.718099833333333;0.0;1711107887.2507653;172.85;2.155688275224501;0.74;-1.345;-2.397;179.803;11.689;-17.651;3.601;59.90744566666667;10.71776035;0.0;-12.238418082600296;18.985861867533416;3.991919453927295e-05;579.5892286708423;430.5520014168504;-7.723550064318188;0.3888348296788102;7.73333163137343;3.091291066705413;3.138154354963364;63.340813697852745;7.225550685506879;-19.961968146918483;19.374696697212226
2024-03-22_12:44:47:351174;59.9073338;10.718099833333333;0.0;59.9073338;10.718099833333333;0.0;1711107887.3491464;175.28;0.0;0.74;-1.345;-2.397;179.803;11.689;-17.651;3.601;59.90744566666667;10.71776035;0.0;-12.463096297594957;18.99612161451572;4.0383875381522216e-05;580.7761378108293;417.22552224413295;-7.61560079048939;0.34830486670836436;7.623561613857093;3.0958887985011123;3.138154354963364;62.13539828156771;7.83389125573846;-20.078697088084347;19.344426481224083
2024-03-22_12:44:47:566129;59.90733175;10.718099483333333;0.0;59.90733175;10.718099483333333;0.0;1711107887.4787366;175.28;1.7689128927415432;0.74;0.69;-2.347;-179.605;10.612;15.831;3.515;59.90744566666667;10.71776035;0.0;-12.463096297594957;18.99612161451572;4.0383875381522216e-05;577.4896540587511;435.0857837375108;-7.74336537836424;0.31430968094653977;7.749741799465753;3.1010240874061505;-3.1346986030444155;63.52249400543531;6.920592429273654;-20.206461675959197;19.31043129546226
2024-03-22_12:44:47:696684;59.907329866666664;10.718099;0.0;59.907329866666664;10.718099;0.0;1711107887.6436183;178.73;1.283114452924424;0.74;1.412;1.884;-178.971;-3.508;23.006;2.251;59.90744566666667;10.71776035;0.0;-12.691488356058834;18.97653819223729;4.077690538295542e-05;572.1651685511729;435.9173809208439;-7.701445358735754;0.28264834166989417;7.706630307640378;3.10490843037296;-3.1236332155867714;62.86672762766851;6.59203717539148;-20.392933714794587;19.259186533907183
2024-03-22_12:44:47:835772;59.9073281;10.7180989;0.0;59.9073281;10.7180989;0.0;1711107887.8226824;178.88;1.0996498141715711;0.74;-1.463;4.29;-178.435;-17.043;3.03;2.964;59.90744566666667;10.71776035;0.0;-12.90131200155504;18.949493874774717;4.1116943990004984e-05;569.9361730510556;436.4874488078583;-7.690892779779487;0.2527780138227165;7.695045709697662;3.108737293530879;-3.114278250796082;62.61783408831827;6.445985732065639;-20.592204781334527;19.202271888597434
2024-03-22_12:44:47:906577;59.9073281;10.7180989;0.0;59.9073281;10.7180989;0.0;1711107887.8939772;178.88;0.0;0.74;-1.463;4.29;-178.435;-17.043;3.03;2.964;59.90744566666667;10.71776035;0.0;-13.098137618465683;18.943899282520587;4.150105739331167e-05;573.5261123007361;423.25664314973216;-7.610858273942112;0.22397399284491115;7.614153138432664;3.1121729267938902;-3.114278250796082;61.734469104395686;7.188948296897017;-20.708995892407795;19.167873275365498
2024-03-22_12:44:47:996529;59.907326233333336;10.7180992;0.0;59.907326233333336;10.7180992;0.0;1711107887.9950714;175.46;2.063881148558209;0.74;-2.385;3.337;-178.253;1.723;-9.526;0.0;59.90744566666667;10.71776035;0.0;-13.098137618465683;18.943899282520587;4.150105739331167e-05;576.6838498106982;432.387790795847;-7.7267710898474835;0.189068039351298;7.729083917153896;3.1171283183142844;-3.111101751557452;63.12511227596653;6.9882842645993195;-20.824908708313167;19.132967321871885
2024-03-22_12:44:48:098911;59.907326233333336;10.7180992;0.0;59.907326233333336;10.7180992;0.0;1711107888.0958455;175.72;0.0;0.74;-1.142;1.981;-178.098;15.986;-11.484;3.041;59.90744566666667;10.71776035;0.0;-13.306104192368473;18.960687142660177;4.198098798191552e-05;575.6822191473443;423.974461506693;-7.63509593304137;0.1364891164057198;7.636315812330059;3.123718015068011;-3.1083964912168613;62.10943283187097;7.278682134974616;-20.941200125409843;19.097176259065897
2024-03-22_12:44:48:208760;59.90732431666667;10.718099316666667;0.0;59.90732431666667;10.718099316666667;0.0;1711107888.2054248;175.72;1.9496398427514638;0.74;0.821;0.732;-177.579;16.296;-9.354;5.584;59.90744566666667;10.71776035;0.0;-13.306104192368473;18.960687142660177;4.198098798191552e-05;573.7383645148786;439.524383888855;-7.757543392469714;0.09796385805039165;7.758161921714101;3.12896511854313;-3.0993382323990106;63.46945128108021;6.527004704373236;-21.063647584838186;19.05865100071057
2024-03-22_12:44:48:319778;59.90732431666667;10.718099316666667;0.0;59.90732431666667;10.718099316666667;0.0;1711107888.313858;182.43;0.0;0.74;2.091;0.089;-176.925;7.385;-3.005;4.915;59.90744566666667;10.71776035;0.0;-13.519641356737877;18.96721643453888;4.2448245164194987e-05;566.2879280878719;438.25380662821806;-7.66838208466868;0.05141563742157729;7.668554450757916;3.1348878667908897;-3.0879237790909677;62.301904704685;6.172879545330408;-21.188023441406557;19.018632071960457
2024-03-22_12:44:48:429751;59.90732248333333;10.718098766666667;0.0;59.90732248333333;10.718098766666667;0.0;1711107888.4251988;182.43;1.8552241249933576;0.74;2.22;0.148;-176.751;0.214;1.727;1.43;59.90744566666667;10.71776035;0.0;-13.519641356737877;18.96721643453888;4.2448245164194987e-05;577.6853519118507;437.8536284538752;-7.7952636933026955;0.009663556886795988;7.79526968311263;3.1403529839241164;-3.0848869061924975;63.8435397808622;6.815479257977733;-21.314905050040572;18.976879991425676
2024-03-22_12:44:48:526431;59.90732248333333;10.718098766666667;0.0;59.90732248333333;10.718098766666667;0.0;1711107888.5233502;185.99;0.0;0.74;1.483;0.769;-176.74;-8.482;6.611;0.076;59.90744566666667;10.71776035;0.0;-13.723894483972023;18.93644168231139;4.279463552769869e-05;572.9993893524878;434.18090933403295;-7.705253979859014;0.0020389861587979397;7.70525424964016;3.1413280307601585;-3.0846949199747784;62.79922133236623;6.710402935930287;-21.429148463831037;18.938480668470188
2024-03-22_12:44:48:765691;59.907320666666664;10.718098283333333;0.0;59.907320666666664;10.718098283333333;0.0;1711107888.67243;185.99;1.3697319156207852;0.74;-0.034;1.873;-176.493;-14.118;10.046;3.079;59.90744566666667;10.71776035;0.0;-13.723894483972023;18.93644168231139;4.279463552769869e-05;579.2500788759568;441.2422265787412;-7.840307226059005;-0.04434661823695407;7.840432642497613;-3.135936479151674;-3.080383956722352;64.42545420252068;6.759391850870785;-21.56420171003103;18.892095064074436
2024-03-22_12:44:48:958295;59.907318833333335;10.71809815;0.0;59.907318833333335;10.71809815;0.0;1711107888.8742087;182.7;1.0129483935277883;0.74;-2.12;2.979;-175.626;-10.87;3.207;6.54;59.90744566666667;10.71776035;0.0;-13.926290746162428;18.909397316991978;4.315153343537048e-05;571.19459630584;450.55375730678725;-7.846272504577415;-0.09099177840481332;7.846800094294796;-3.129996357433056;-3.065251952107561;64.30839535766884;5.916057513782861;-21.772563250739843;18.818405538587164
2024-03-22_12:44:49:012780;59.90731701666667;10.7180977;0.0;59.90731701666667;10.7180977;0.0;1711107889.00935;181.3;1.509226714297041;0.74;-2.786;1.602;-174.392;0.815;-13.326;4.667;59.90744566666667;10.71776035;0.0;-14.130543754472699;18.901937558862155;4.357868135418386e-05;561.5953797359256;459.9460447047864;-7.844404665019104;-0.15760256011042983;7.845987708091751;-3.121504276399765;-3.043714589137951;64.02623210736887;4.983731267197283;-21.974948419491803;18.744334998751725
2024-03-22_12:44:49:115248;59.90731515;10.718097066666667;0.0;59.90731515;10.718097066666667;0.0;1711107889.1083748;182.56;2.1304732283020407;0.74;-2.464;0.355;-174.082;4.609;-16.079;2.789;59.90744566666667;10.71776035;0.0;-14.332940007729894;18.87675838895206;4.395582576854906e-05;561.2945164582553;450.456616224142;-7.75592171512316;-0.1752065957379756;7.757900424877151;-3.119006453255522;-3.038304068456769;62.93547004402566;5.382153514631752;-22.088861722853053;18.701551793214083
2024-03-22_12:44:49:210816;59.90731515;10.718097066666667;0.0;59.90731515;10.718097066666667;0.0;1711107889.2094758;182.56;0.0;0.74;-1.749;-1.085;-173.852;6.025;-9.014;1.313;59.90744566666667;10.71776035;0.0;-14.540906847677434;18.84132064309278;4.432140874310875e-05;556.0731091742581;446.4671381024055;-7.662458262917212;-0.1835734295766791;7.664656928721259;-3.117639724391718;-3.0342898111771817;61.79179805320395;5.273878528500878;-22.203365110594646;18.6577472135161
2024-03-22_12:44:49:312298;59.907313216666665;10.718096516666666;0.0;59.907313216666665;10.718096516666666;0.0;1711107889.310791;184.43;2.147610099546917;0.74;-1.43;-1.199;-173.708;3.474;0.706;2.101;59.90744566666667;10.71776035;0.0;-14.540906847677434;18.84132064309278;4.432140874310875e-05;565.7553171660652;447.02391197244754;-7.774617805387994;-0.22726415208598993;7.777938738167034;-3.112369422330111;-3.03177653705431;63.172012603910744;5.77131110301068;-22.315524653065427;18.61405649100679
2024-03-22_12:44:49:420882;59.907313216666665;10.718096516666666;0.0;59.907313216666665;10.718096516666666;0.0;1711107889.413446;184.43;0.0;0.74;-1.184;0.111;-173.353;2.079;14.889;3.551;59.90744566666667;10.71776035;0.0;-14.756301046231016;18.810545931890452;4.472534942934203e-05;554.6539199886261;449.4229892080754;-7.673964165772539;-0.2419929759035533;7.6777787554700785;-3.1100688146718443;-3.0255806182097302;61.92202626900953;5.071126958313884;-22.430265212003555;18.5685529559869
2024-03-22_12:44:49:523452;59.907313216666665;10.718096516666666;0.0;59.907313216666665;10.718096516666666;0.0;1711107889.517222;184.55;0.0;0.74;-0.876;2.338;-173.053;3.079;18.519;2.399;59.90744566666667;10.71776035;0.0;-14.756301046231016;18.810545931890452;4.472534942934203e-05;562.1147813190498;452.23029546226945;-7.7853806103758;-0.2869653441530957;7.790667516789583;-3.1047498189188563;-3.020344630453747;63.24197694577584;5.34953703014775;-22.541681656606816;18.523580587737356
2024-03-22_12:44:49:617010;59.90731133333333;10.718096066666666;0.0;59.90731133333333;10.718096066666666;0.0;1711107889.6138852;184.55;2.18627738640312;0.74;-0.485;3.45;-172.972;5.336;12.271;0.917;59.90744566666667;10.71776035;0.0;-14.756301046231016;18.810545931890452;4.472534942934203e-05;571.088365362954;453.72524973585695;-7.896613951885708;-0.332643127957315;7.903617105837887;-3.0994927635463787;-3.018930913759632;64.64211931765716;5.772588617690818;-22.652914998116724;18.477902803933137
2024-03-22_12:44:49:717812;59.90731133333333;10.718096066666666;0.0;59.90731133333333;10.718096066666666;0.0;1711107889.7164085;185.0;0.0;0.74;0.396;3.613;-173.021;7.858;-3.975;-0.55;59.90744566666667;10.71776035;0.0;-14.966124679049694;18.785366790322886;4.513947178885758e-05;568.7157534445869;447.46805312447657;-7.801254159198942;-0.35528740950829274;7.809340279420145;-3.0960817558538802;-3.0197861250931086;63.628365289861556;5.913435607541486;-22.767378838248636;18.430079380814593
2024-03-22_12:44:49:946301;59.907309483333336;10.71809595;0.0;59.907309483333336;10.71809595;0.0;1711107889.849114;185.0;1.553941517204992;0.74;0.683;3.199;-173.047;6.39;-15.67;-0.35;59.90744566666667;10.71776035;0.0;-14.966124679049694;18.785366790322886;4.513947178885758e-05;577.5952529476456;451.9970300120831;-7.934189167641689;-0.41187933900389595;7.9448727074649215;-3.0897272464539953;-3.0202399106986273;65.36010533909815;6.20644434693253;-22.900313846691382;18.37348745131899
2024-03-22_12:44:50:049072;59.907307466666666;10.718095916666666;0.0;59.907307466666666;10.718095916666666;0.0;1711107890.012175;181.49;1.377943031597243;0.74;1.016;-2.821;-172.946;-3.406;-27.95;2.928;59.90744566666667;10.71776035;0.0;-15.172234526833883;18.77883963317013;4.560752776860966e-05;579.5924238577455;449.407683180715;-7.915504935847501;-0.4870800025663442;7.930476991854032;-3.08013522090374;-3.018477128154113;65.35731703960535;6.429387391913189;-23.087739462681384;18.291759630603785
2024-03-22_12:44:50:347372;59.907303133333336;10.7180947;0.0;59.907303133333336;10.7180947;0.0;1711107890.3070788;185.5;1.6532833017920312;0.74;0.398;-2.26;-172.162;1.028;25.193;1.047;59.90744566666667;10.71776035;0.0;-15.396912801846327;18.77697557104204;4.6139686316060136e-05;581.1433021228314;457.77122326865765;-7.998084377505698;-0.6241790272950816;8.022403204016596;-3.0637094455500176;-3.0047937468184776;66.49793896833239;6.15163831254536;-23.394997179352025;18.15279654374696
2024-03-22_12:44:50:422546;59.907303133333336;10.7180947;0.0;59.907303133333336;10.7180947;0.0;1711107890.395517;185.5;0.0;0.74;0.437;1.733;-172.121;-0.308;35.65;-0.012;59.90744566666667;10.71776035;0.0;-15.879692892106092;18.70889818272195;4.712299087739069e-05;565.7915245584122;437.44135179674737;-7.627032280817566;-0.6081902730199928;7.651242828510238;-3.062019623284003;-3.00407816182516;62.147175457072755;6.180054503670004;-23.50672517292366;18.100707909701956
2024-03-22_12:44:50:498112;59.907303133333336;10.7180947;0.0;59.907303133333336;10.7180947;0.0;1711107890.4941895;185.5;0.0;0.74;0.367;3.179;-172.115;-1.578;36.168;-0.038;59.90744566666667;10.71776035;0.0;-15.879692892106092;18.70889818272195;4.712299087739069e-05;575.9718726496529;437.87486216282707;-7.7373563485843135;-0.660450538020843;7.765492783986732;-3.0564403810129535;-3.0039734420700404;63.60561043942199;6.719712245350506;-23.617049240690406;18.048447644701106
2024-03-22_12:44:50:602398;59.90730138333333;10.7180941;0.0;59.90730138333333;10.7180941;0.0;1711107890.596933;188.67;1.9255934016287017;0.74;-0.505;7.506;-171.96;-7.515;18.187;1.744;59.90744566666667;10.71776035;0.0;-15.879692892106092;18.70889818272195;4.712299087739069e-05;579.5412465072296;446.1444587304891;-7.846061659885237;-0.712753942957626;7.878369231885665;-3.050999053736563;-3.0012681817294493;64.99502210852991;6.566799654412997;-23.72575455199133;17.996144239764323
2024-03-22_12:44:50:696622;59.90730138333333;10.7180941;0.0;59.90730138333333;10.7180941;0.0;1711107890.693429;188.67;0.0;0.74;-0.816;7.873;-171.873;-7.943;9.814;2.331;59.90744566666667;10.71776035;0.0;-16.074661805959913;18.675325548080686;4.75130809460822e-05;576.1720462526663;441.64363128753126;-7.759314788445224;-0.7320577986014314;7.793771526461237;-3.0475254190586654;-2.999749745280214;64.03638869906658;6.57169279419089;-23.833976594405136;17.943267749479254
2024-03-22_12:44:50:802870;59.907299816666665;10.718093533333333;0.0;59.907299816666665;10.718093533333333;0.0;1711107890.799591;187.71;1.6710658048797573;0.74;-2.139;6.26;-171.3;-9.267;-19.368;4.176;59.90744566666667;10.71776035;0.0;-16.074661805959913;18.675325548080686;4.75130809460822e-05;574.267848228584;455.4074228606599;-7.867194415313726;-0.785574087591641;7.906318651271205;-3.042068147802072;-2.9897490086662866;65.27042080972014;5.8739690631629236;-23.94185622127364;17.889751460489045
